Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,21025070.0,-22.1954,68.1734
21.5,14581200.0,-30.89224,68.1721
46.4,10213480.0,-46.15339,68.1719
100.0,8427890.0,5.796871,68.165
215.4,3772783.0,-71.80504,68.1815
464.2,2119921.0,-82.39001,68.1662
1000.0,953323.0,-82.68016,68.1741
2154.4,424856.3,-83.95319,68.1735
4641.6,232375.3,-85.4524,68.1717
10000.0,118526.9,-86.8097,68.1883
