Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,29565480.0,-18.64963,66.9109
21.5,38790740.0,-24.07596,66.8968
46.4,20518730.0,-52.36105,66.9187
100.0,7686148.0,-171.2652,66.9082
215.4,1314093.0,45.41748,66.9085
464.2,3434404.0,-93.41518,66.9089
1000.0,1150219.0,-81.7629,66.9045
2154.4,620873.1,-93.47322,66.9119
4641.6,259538.8,-88.56377,66.9053
10000.0,128174.4,-87.27902,66.9209
