Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,1636955.0,-18.7509,67.3414
21.5,1462948.0,-16.79901,67.3365
46.4,1315058.0,-15.98821,67.3386
100.0,1182449.0,-20.6189,67.3355
215.4,838299.8,-40.78914,67.3461
464.2,930037.7,-27.99666,67.3473
1000.0,672321.3,-39.63014,67.3566
2154.4,456721.0,-59.8109,67.3555
4641.6,259029.7,-70.65823,67.3519
10000.0,127651.2,-77.45736,67.3471
