Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,1711408.0,-14.30348,68.2135
21.5,1495898.0,-13.93252,68.2135
46.4,1326844.0,-13.56384,68.2135
100.0,1263088.0,-7.484289,68.2135
215.4,1071775.0,-14.27684,68.2135
464.2,1042983.0,-28.34261,68.2135
1000.0,802409.1,-45.56683,68.2135
2154.4,536323.5,-59.35369,68.2135
4641.6,294813.9,-76.68976,68.2135
10000.0,140920.0,-88.99404,68.2135
