Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,87731.24,-3.053932,67.0672
21.5,85900.62,-2.658029,67.0565
46.4,84277.75,-2.437771,67.0685
100.0,84941.62,-2.864663,67.0663
215.4,82356.64,-3.899818,67.0565
464.2,81039.35,-4.15391,67.0701
1000.0,81871.85,-6.374484,67.0676
2154.4,76476.67,-10.76098,67.0766
4641.6,71871.35,-20.42537,67.0591
10000.0,59004.9,-34.84572,67.0581
