Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,117343.5,-3.176643,67.4413
21.5,115047.2,-2.560544,67.46
46.4,113135.2,-2.503293,67.4459
100.0,114208.7,-2.948551,67.4428
215.4,83109.23,3.920626,67.4545
464.2,109488.1,-4.074483,67.4375
1000.0,104234.5,-8.815341,67.4499
2154.4,100562.5,-14.4837,67.4413
4641.6,89550.79,-25.3473,67.4306
10000.0,71125.9,-41.60732,67.4486
