Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,17963080.0,-26.84102,67.1889
21.5,17813150.0,-22.76454,67.1889
46.4,14364500.0,-42.54521,67.1889
100.0,4535070.0,-35.17905,67.1889
215.4,5548810.0,-56.19585,67.1889
464.2,2051841.0,-74.11215,67.1889
1000.0,1084660.0,-73.58915,67.1889
2154.4,564478.8,-78.49983,67.1889
4641.6,289215.7,-88.25749,67.1889
10000.0,134061.5,-95.94634,67.1889
