Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,3130223.0,-10.36622,68.397
21.5,2638312.0,-12.70824,68.397
46.4,2234810.0,-13.52392,68.397
100.0,1650661.0,-12.57882,68.397
215.4,1610016.0,-24.84011,68.397
464.2,1459726.0,-40.73817,68.397
1000.0,1042518.0,-49.68609,68.397
2154.4,600054.9,-70.53846,68.397
4641.6,298484.5,-86.53807,68.397
10000.0,156725.8,-92.34754,68.397
