Time (s),Voltage (V),Current (A)
0.0335085391998291,0.0,5.759023e-05
0.0642695426940918,0.002,6.019509e-05
0.10430026054382324,0.004,6.177121e-05
0.13609671592712402,0.006,6.323481e-05
0.16874980926513672,0.008,6.46124e-05
0.20749402046203613,0.01,6.51678e-05
0.2396399974822998,0.012,6.724525e-05
0.27953290939331055,0.014,6.859336e-05
0.3124082088470459,0.016,6.956807e-05
0.345365047454834,0.018000000000000002,7.158834e-05
0.3848869800567627,0.02,7.154539e-05
0.41765832901000977,0.022,7.341248e-05
0.4585285186767578,0.024,7.482075e-05
0.4924807548522949,0.026000000000000002,7.628699e-05
0.5247023105621338,0.028,7.732815e-05
0.5635261535644531,0.03,7.779837e-05
0.5955901145935059,0.032,7.989327e-05
0.6354963779449463,0.034,8.129683e-05
0.6694653034210205,0.036000000000000004,8.268044e-05
0.7016041278839111,0.038,8.366153e-05
0.7405858039855957,0.04,8.39883e-05
0.7732057571411133,0.042,8.609693e-05
0.8130414485931396,0.044,8.754593e-05
0.844688892364502,0.046,8.879525e-05
0.8764371871948242,0.048,8.998824e-05
0.9167838096618652,0.05,9.030207e-05
0.950786828994751,0.052000000000000005,9.308408e-05
0.9907822608947754,0.054,9.396725e-05
1.0228593349456787,0.056,9.553708e-05
1.0559377670288086,0.058,9.673306e-05
1.0955309867858887,0.06,9.686865e-05
1.1283798217773438,0.062,9.884735e-05
1.1680281162261963,0.064,0.000102104
1.2003216743469238,0.066,0.0001049985
1.2547481060028076,0.068,0.0001012299
1.2866652011871338,0.07,0.0001037984
1.3197038173675537,0.07200000000000001,0.0001059819
1.359076738357544,0.074,0.000105655
1.3910255432128906,0.076,0.0001083333
1.4309327602386475,0.078,0.0001094275
1.4637818336486816,0.08,0.0001106258
1.4958186149597168,0.082,0.0001122715
1.5356216430664062,0.084,0.0001121599
1.569103479385376,0.08600000000000001,0.0001156418
1.6092684268951416,0.088,0.0001168735
1.6410412788391113,0.09,0.0001178619
1.6731219291687012,0.092,0.0001191356
1.7125585079193115,0.094,0.0001193865
1.7453832626342773,0.096,0.0001219671
1.785829782485962,0.098,0.0001234512
1.8179748058319092,0.1,0.0001249546
1.8503353595733643,0.10200000000000001,0.0001275991
1.8895683288574219,0.10400000000000001,0.0001273677
1.922703504562378,0.106,0.0001304188
1.9622714519500732,0.108,0.0001326994
1.9932913780212402,0.11,0.0001341419
2.026338577270508,0.112,0.0001364403
2.0653088092803955,0.114,0.0001373296
2.097486972808838,0.116,0.0001409317
2.138598918914795,0.11800000000000001,0.0001439345
2.1703925132751465,0.12,0.0001449732
2.2024779319763184,0.122,0.0001466884
2.2425854206085205,0.124,0.0001469449
2.2747437953948975,0.126,0.0001504464
2.3151962757110596,0.128,0.0001524974
2.346621036529541,0.13,0.0001545538
2.3789329528808594,0.132,0.0001566343
2.417715311050415,0.134,0.0001570609
2.450122594833374,0.136,0.0001601871
2.4890856742858887,0.138,0.0001625043
2.5208899974823,0.14,0.0001639667
2.553985834121704,0.14200000000000002,0.0001672588
2.5939061641693115,0.14400000000000002,0.0001664773
2.626629114151001,0.146,0.0001695592
2.6664092540740967,0.148,0.0001717541
2.697932720184326,0.15,0.0001733305
2.7304182052612305,0.152,0.0001750589
2.770632028579712,0.154,0.0001752464
2.803562879562378,0.156,0.0001788746
2.8431577682495117,0.158,0.0001813978
2.8760108947753906,0.16,0.0001832257
2.9080703258514404,0.162,0.00018501
2.9476139545440674,0.164,0.0001854368
2.9795706272125244,0.166,0.0001891215
3.021045446395874,0.168,0.0001907611
3.05350661277771,0.17,0.0001927551
3.086864709854126,0.17200000000000001,0.0001954464
3.1264703273773193,0.17400000000000002,0.0001952999
3.1594362258911133,0.176,0.0001984524
3.1992478370666504,0.178,0.0002007288
3.231001853942871,0.18,0.0002025346
3.2629294395446777,0.182,0.0002047859
3.302689552307129,0.184,0.000204484
3.3347389698028564,0.186,0.000208457
3.375831365585327,0.188,0.0002101144
3.407646894454956,0.19,0.0002122064
3.43936824798584,0.192,0.0002142721
3.4802591800689697,0.194,0.0002139225
3.512108564376831,0.196,0.0002178382
3.553231954574585,0.198,0.0002198886
3.5846078395843506,0.2,0.0002217821
3.617384672164917,0.202,0.0002237076
3.657855987548828,0.20400000000000001,0.0002242751
3.690373659133911,0.20600000000000002,0.0002292401
3.7314107418060303,0.20800000000000002,0.0002306414
3.7631118297576904,0.21,0.0002320059
3.794660806655884,0.212,0.0002351
3.8323817253112793,0.214,0.000236189
3.8651580810546875,0.216,0.0002377572
3.898014545440674,0.218,0.0002397545
3.9353818893432617,0.22,0.0002443536
3.9673359394073486,0.222,0.0002440727
4.0067315101623535,0.224,0.0002460213
4.0393078327178955,0.226,0.0002473058
4.071488380432129,0.228,0.0002493073
4.1090497970581055,0.23,0.0002536163
4.141516208648682,0.232,0.0002529353
4.181343078613281,0.234,0.0002550283
4.214517593383789,0.23600000000000002,0.0002565837
4.2473509311676025,0.23800000000000002,0.0002590496
4.284887075424194,0.24,0.0002581416
4.317371606826782,0.242,0.0002609526
4.358303546905518,0.244,0.0002621939
4.390297889709473,0.246,0.0002642153
4.423178195953369,0.248,0.0002650831
4.4615490436553955,0.25,0.000265022
4.493424654006958,0.252,0.0002684556
4.533535480499268,0.254,0.0002693791
4.565453290939331,0.256,0.0002704111
4.597237586975098,0.258,0.0002718401
4.637647867202759,0.26,0.0002707997
4.67050313949585,0.262,0.000273363
4.709690570831299,0.264,0.0002751588
4.743331670761108,0.266,0.0002759492
4.775693893432617,0.268,0.000277363
4.8144166469573975,0.27,0.0002771902
4.8474390506744385,0.272,0.0002796511
4.887835502624512,0.274,0.0002817725
4.920837163925171,0.276,0.0002826574
4.953077793121338,0.278,0.0002841374
4.992788791656494,0.28,0.0002841453
5.025495290756226,0.28200000000000003,0.0002877863
5.06717848777771,0.28400000000000003,0.0002889518
5.10141396522522,0.28600000000000003,0.0002896696
5.134999990463257,0.28800000000000003,0.0002920629
5.172504901885986,0.29,0.0002913569
5.205229043960571,0.292,0.0002942636
5.24570894241333,0.294,0.0002958638
5.277082920074463,0.296,0.0002978146
5.309238910675049,0.298,0.0002994477
5.345874071121216,0.3,0.0003011791
5.378414630889893,0.302,0.0003021581
5.40944766998291,0.304,0.0003042314
5.4469990730285645,0.306,0.0003079835
5.478644609451294,0.308,0.0003076229
5.518176317214966,0.31,0.0003092956
5.550169944763184,0.312,0.000310828
5.582284212112427,0.314,0.0003123645
5.619820833206177,0.316,0.0003129724
5.6519060134887695,0.318,0.0003161418
5.691981315612793,0.32,0.000317406
5.724459886550903,0.322,0.0003190703
5.756512880325317,0.324,0.0003212397
5.796357870101929,0.326,0.0003209609
5.827447414398193,0.328,0.0003238921
5.8681652545928955,0.33,0.0003256294
5.900115728378296,0.332,0.0003275536
5.931539058685303,0.334,0.0003292809
5.972319602966309,0.336,0.0003296747
6.004420042037964,0.338,0.0003324417
6.043421745300293,0.34,0.0003348261
6.07667875289917,0.342,0.0003357333
6.110012769699097,0.34400000000000003,0.0003384645
6.149974584579468,0.34600000000000003,0.0003387675
6.183706045150757,0.34800000000000003,0.0003418973
6.2254109382629395,0.35000000000000003,0.0003435155
6.257415294647217,0.352,0.0003450578
6.290174961090088,0.354,0.0003468363
6.328767538070679,0.356,0.0003473534
6.360959529876709,0.358,0.0003503904
6.401094913482666,0.36,0.000352484
6.432622909545898,0.362,0.0003545395
6.464015960693359,0.364,0.0003564393
6.504509210586548,0.366,0.0003566818
6.5373375415802,0.368,0.0003599093
6.577310562133789,0.37,0.0003591158
6.609221935272217,0.372,0.0003611449
6.641228914260864,0.374,0.0003630794
6.680415630340576,0.376,0.00036361
6.713313102722168,0.378,0.0003665102
6.7533347606658936,0.38,0.0003684629
6.785725831985474,0.382,0.0003707848
6.817903995513916,0.384,0.0003728349
6.85776424407959,0.386,0.0003731863
6.889317035675049,0.388,0.0003766937
6.929365396499634,0.39,0.0003799762
6.96141242980957,0.392,0.0003819275
6.993410587310791,0.394,0.0003838467
7.034000396728516,0.396,0.0003847622
7.066092491149902,0.398,0.0003880642
7.105536699295044,0.4,0.0003898963
7.137559413909912,0.402,0.0003916403
7.169389963150024,0.404,0.0003936023
7.209424734115601,0.406,0.0003942983
7.2432873249053955,0.40800000000000003,0.0003973533
7.285058498382568,0.41000000000000003,0.0003999362
7.317888021469116,0.41200000000000003,0.0004016736
7.350236654281616,0.41400000000000003,0.000403815
7.390707015991211,0.41600000000000004,0.0004063583
7.422454118728638,0.418,0.0004067482
7.462296962738037,0.42,0.0004089029
7.49290132522583,0.422,0.0004106653
7.5247955322265625,0.424,0.0004127783
7.565027713775635,0.426,0.0004134099
7.597105264663696,0.428,0.0004161797
7.63698410987854,0.43,0.000418206
7.669047832489014,0.432,0.0004201149
7.701076984405518,0.434,0.0004222223
7.7409772872924805,0.436,0.0004229671
7.773020505905151,0.438,0.0004257638
7.813368082046509,0.44,0.0004277285
7.845402002334595,0.442,0.0004295758
7.877932786941528,0.444,0.0004316511
7.917234659194946,0.446,0.0004326401
7.949447154998779,0.448,0.0004352285
7.989373207092285,0.45,0.0004373863
8.021328449249268,0.452,0.0004392884
8.05298662185669,0.454,0.0004409726
8.093381404876709,0.456,0.0004416985
8.125416994094849,0.458,0.0004448392
8.165013790130615,0.46,0.0004470025
8.19742727279663,0.462,0.0004487046
8.229079723358154,0.464,0.0004506073
8.268611669540405,0.466,0.0004527
8.302223920822144,0.468,0.0004539558
8.336028099060059,0.47000000000000003,0.0004562848
8.375272274017334,0.47200000000000003,0.0004593483
8.409162282943726,0.47400000000000003,0.0004604121
8.45088529586792,0.47600000000000003,0.0004604097
8.484886884689331,0.47800000000000004,0.0004634473
8.52477502822876,0.48,0.0004653361
8.556125164031982,0.482,0.0004672991
8.588634252548218,0.484,0.0004697066
8.629337549209595,0.486,0.0004708396
8.662817239761353,0.488,0.0004732188
8.703039407730103,0.49,0.000475535
8.735093832015991,0.492,0.0004774541
8.767966270446777,0.494,0.000479241
8.807544708251953,0.496,0.0004885136
8.839426755905151,0.498,0.0004911713
8.878840446472168,0.5,0.0004934472
8.91123628616333,0.502,0.0004956533
8.943507432937622,0.504,0.0004978307
8.983552694320679,0.506,0.0004984554
9.015524625778198,0.508,0.0005013708
9.055118799209595,0.51,0.0005034914
9.088281631469727,0.512,0.0005049511
9.121046543121338,0.514,0.0005069368
9.15946078300476,0.516,0.0005080158
9.192457437515259,0.518,0.0005111631
9.232239246368408,0.52,0.000513682
9.264988660812378,0.522,0.0005156152
9.29617714881897,0.524,0.0005174075
9.336105346679688,0.526,0.0005204393
9.368840217590332,0.528,0.0005234774
9.409049987792969,0.53,0.0005251548
9.440481901168823,0.532,0.0005249783
9.473284244537354,0.534,0.0005268462
9.513121128082275,0.536,0.0005276147
9.54495358467102,0.538,0.0005304332
9.584879875183105,0.54,0.0005349651
9.616318464279175,0.542,0.0005344148
9.648570775985718,0.544,0.0005369242
9.688603639602661,0.546,0.000538053
9.720579624176025,0.548,0.0005411599
9.759980916976929,0.55,0.0005437572
9.793055534362793,0.552,0.0005460294
9.825154542922974,0.554,0.0005481732
9.864809036254883,0.556,0.0005503544
9.896601676940918,0.558,0.0005540368
9.936314344406128,0.56,0.0005559378
9.967896699905396,0.562,0.0005578077
10.001396656036377,0.5640000000000001,0.00056027
10.041138410568237,0.5660000000000001,0.000556657
10.073853254318237,0.5680000000000001,0.0005624588
10.115089654922485,0.5700000000000001,0.0005635123
10.148050308227539,0.5720000000000001,0.0005654762
10.18097472190857,0.5740000000000001,0.0005673852
10.220254898071289,0.5760000000000001,0.0005679386
10.252282857894897,0.578,0.0005701899
10.292441129684448,0.58,0.0005720024
10.324653625488281,0.582,0.000577614
10.3577299118042,0.584,0.0005772073
10.396769046783447,0.586,0.0005778113
10.428695917129517,0.588,0.0005805744
10.469285726547241,0.59,0.0005822844
10.501667261123657,0.592,0.0005838148
10.534678220748901,0.594,0.0005857722
10.573830604553223,0.596,0.0005869359
10.60505485534668,0.598,0.000589937
10.644588232040405,0.6,0.0005918854
10.676955461502075,0.602,0.0005940141
10.709372758865356,0.604,0.0005952724
10.749110698699951,0.606,0.0005962623
10.781270742416382,0.608,0.0005991383
10.820068836212158,0.61,0.0006008109
10.853498935699463,0.612,0.000602203
10.886331796646118,0.614,0.0006040179
10.924721717834473,0.616,0.0006051958
10.956431865692139,0.618,0.0006092459
10.997677564620972,0.62,0.0006117192
11.030534029006958,0.622,0.0006136562
11.062217473983765,0.624,0.0006146915
11.09911298751831,0.626,0.000616985
11.13076400756836,0.628,0.0006189637
11.163389205932617,0.63,0.0006160415
11.19929838180542,0.632,0.0006206951
11.231536865234375,0.634,0.0006238185
11.271543979644775,0.636,0.0006249379
11.30412220954895,0.638,0.0006271935
11.335698366165161,0.64,0.0006295454
11.375933170318604,0.642,0.0006299642
11.407741785049438,0.644,0.0006352218
11.447672128677368,0.646,0.0006326436
11.480279922485352,0.648,0.0006387316
11.512335062026978,0.65,0.0006404792
11.552113771438599,0.652,0.0006418825
11.584116220474243,0.654,0.0006454548
