Time (s),Voltage (V),Current (A)
0.03393983840942383,0.0,2.441928e-05
0.06522893905639648,0.002,2.642506e-05
0.10480570793151855,0.004,2.712285e-05
0.13801050186157227,0.006,2.784116e-05
0.16946935653686523,0.008,2.889713e-05
0.20932555198669434,0.01,2.963082e-05
0.2421891689300537,0.012,3.021501e-05
0.2742280960083008,0.014,3.083431e-05
0.3109550476074219,0.016,3.092205e-05
0.34516358375549316,0.018000000000000002,3.236781e-05
0.38585376739501953,0.02,3.274457e-05
0.4184393882751465,0.022,3.342793e-05
0.45094847679138184,0.024,3.397728e-05
0.49066805839538574,0.026000000000000002,3.398377e-05
0.5243654251098633,0.028,3.50193e-05
0.5654256343841553,0.03,3.585664e-05
0.5988144874572754,0.032,3.624974e-05
0.6322453022003174,0.034,3.709826e-05
0.6720428466796875,0.036000000000000004,3.899709e-05
0.7038924694061279,0.038,3.842725e-05
0.7440423965454102,0.04,3.906054e-05
0.7770795822143555,0.042,3.959553e-05
0.8092186450958252,0.044,4.016722e-05
0.8485369682312012,0.046,4.007275e-05
0.8797519207000732,0.048,4.174167e-05
0.9197931289672852,0.05,4.230509e-05
0.9523317813873291,0.052000000000000005,4.342802e-05
0.9848263263702393,0.054,4.358399e-05
1.0237743854522705,0.056,4.329174e-05
1.0560810565948486,0.058,4.483154e-05
1.0973083972930908,0.06,4.541512e-05
1.1294066905975342,0.062,4.608302e-05
1.1624195575714111,0.064,4.687638e-05
1.2020556926727295,0.066,4.651709e-05
1.235180377960205,0.068,4.807303e-05
1.2752041816711426,0.07,4.885675e-05
1.309262990951538,0.07200000000000001,4.978565e-05
1.3422131538391113,0.074,5.003075e-05
1.380065679550171,0.076,5.009298e-05
1.4130313396453857,0.078,5.15268e-05
1.454240083694458,0.08,5.227867e-05
1.4861626625061035,0.082,5.306464e-05
1.5180816650390625,0.084,5.38758e-05
1.5585575103759766,0.08600000000000001,5.349469e-05
1.5911827087402344,0.088,5.494883e-05
1.632082223892212,0.09,5.578497e-05
1.665104627609253,0.092,5.630706e-05
1.6972460746765137,0.094,5.717965e-05
