Time (s),Voltage (V),Current (A)
0.08515763282775879,0.0,5.655167e-07
0.1217188549041748,0.01,6.797143e-07
0.1614353084564209,0.02,8.439513e-07
0.2248167133331299,0.03,7.627758e-07
0.28181946754455567,0.04,7.243704e-07
0.34427628517150877,0.05,7.719625e-07
0.4008217525482178,0.06,7.293048e-07
0.47025326728820804,0.07,7.723315e-07
0.5260341262817383,0.08,7.229926e-07
0.5897049713134765,0.09,7.659407e-07
0.6463770389556884,0.1,7.256833e-07
0.710522575378418,0.11,7.68122e-07
0.7661155605316162,0.12,7.292369e-07
0.8341973876953125,0.13,7.932518e-07
0.8910289573669434,0.14,7.287722e-07
0.9339535713195801,0.15,9.305838e-07
0.9976086807250977,0.16,8.213912e-07
1.0556182765960693,0.17,7.56014e-07
1.118355951309204,0.18,8.078754e-07
1.1749769973754884,0.19,7.534875e-07
1.2440587520599364,0.2,8.095258e-07
1.300616855621338,0.21,7.446232e-07
1.3634429836273194,0.22,8.047211e-07
1.4207606887817383,0.23,7.476543e-07
1.4841642665863037,0.24,8.11644e-07
1.5395359992980957,0.25,7.520595e-07
1.6099352550506592,0.26,8.163004e-07
1.666381778717041,0.27,7.43529e-07
1.7300120925903322,0.28,8.081771e-07
1.7898520278930663,0.29,7.443172e-07
1.8528831958770753,0.3,8.115449e-07
1.9090614986419678,0.31,7.528794e-07
1.9775667572021485,0.32,8.348646e-07
2.0339210128784178,0.33,7.564128e-07
2.0962962913513183,0.34,8.302032e-07
2.1552667140960695,0.35000000000000003,7.645971e-07
2.217929525375366,0.36,8.464408e-07
2.2737473392486574,0.37,7.796486e-07
2.3440233325958255,0.38,8.624202e-07
2.4008599090576173,0.39,7.769141e-07
2.4626343727111815,0.4,8.582534e-07
2.5228398036956787,0.41000000000000003,7.9419e-07
2.5865979099273684,0.42,8.742635e-07
2.6434301948547363,0.43,8.258985e-07
2.714507513046265,0.44,8.876121e-07
2.7708567619323734,0.45,8.408737e-07
2.833608980178833,0.46,9.085588e-07
2.8901587390899657,0.47000000000000003,9.191747e-07
2.9653001403808594,0.48,9.058676e-07
3.0295522499084475,0.49,9.653461e-07
3.104734182357788,0.5,9.103773e-07
3.1620557022094724,0.51,9.903355e-07
3.245461883544922,0.52,9.391571e-07
3.281100664138794,0.53,1.002066e-06
3.3172837543487548,0.54,1.071082e-06
3.353546953201294,0.55,1.137256e-06
3.389276809692383,0.56,1.211278e-06
3.427089252471924,0.5700000000000001,1.265614e-06
3.4693806266784666,0.58,1.330892e-06
3.512024383544922,0.59,1.371199e-06
3.547524404525757,0.6,1.422053e-06
3.583071870803833,0.61,1.491483e-06
3.6188093566894532,0.62,1.564272e-06
3.655177221298218,0.63,1.633406e-06
3.6943195629119874,0.64,1.688722e-06
3.735760974884033,0.65,1.76941e-06
3.7785232257843018,0.66,1.830087e-06
3.814702262878418,0.67,1.891176e-06
3.8508417224884033,0.68,1.987377e-06
3.8875390815734865,0.6900000000000001,2.079061e-06
3.924371862411499,0.7000000000000001,2.165827e-06
3.9613920402526857,0.71,2.257055e-06
4.002820339202881,0.72,2.360274e-06
4.045591173171998,0.73,2.438144e-06
4.080874948501587,0.74,2.519038e-06
4.117310285568237,0.75,2.63395e-06
4.153809995651246,0.76,2.750963e-06
4.189143362045288,0.77,2.86841e-06
4.227942619323731,0.78,2.980511e-06
4.270174627304077,0.79,3.100992e-06
4.31180248260498,0.8,3.191795e-06
4.3474686813354495,0.8,2.737265e-06
4.382976808547974,0.79,2.015208e-06
4.420189151763916,0.78,1.544305e-06
4.457495670318604,0.77,1.208996e-06
4.514401149749756,0.76,9.9064e-07
4.552551431655884,0.75,7.529983e-07
4.590462579727173,0.74,6.02653e-07
4.631895408630371,0.73,4.827571e-07
4.676342086791992,0.72,3.87636e-07
4.714346218109132,0.71,3.130985e-07
4.7521283817291256,0.7,2.492306e-07
4.789374341964722,0.69,1.993505e-07
4.82631441116333,0.6799999999999999,1.576325e-07
4.86420147895813,0.6699999999999999,1.229202e-07
4.905765676498413,0.6599999999999999,9.744973e-08
4.946114654541016,0.6499999999999999,7.081368e-08
4.99203595161438,0.6399999999999999,5.123242e-08
5.0299072837829595,0.6299999999999999,3.672269e-08
5.068235902786255,0.6199999999999999,1.792308e-08
5.105973243713379,0.6099999999999999,6.004464e-09
5.143609972000123,0.5999999999999999,-2.711743e-09
5.182151260375976,0.5899999999999999,-1.133672e-08
5.224382553100586,0.5799999999999998,-1.600363e-08
5.265456085205078,0.5699999999999998,-2.709692e-08
5.310087776184082,0.5599999999999998,-3.285408e-08
5.347237415313721,0.5499999999999998,-3.833046e-08
5.384986915588379,0.5399999999999998,-4.481629e-08
5.422614107131958,0.5299999999999998,-4.965485e-08
5.460627059936524,0.5199999999999998,-5.462191e-08
5.498965215682984,0.5099999999999998,-5.66733e-08
5.540569467544556,0.4999999999999998,-6.162084e-08
5.585909500122071,0.48999999999999977,-6.594542e-08
5.62511812210083,0.47999999999999976,-6.803815e-08
5.664059953689575,0.46999999999999975,-7.452417e-08
5.702288436889649,0.45999999999999974,-7.651582e-08
5.739828844070434,0.44999999999999973,-8.100847e-08
5.777724256515503,0.4399999999999997,-8.524972e-08
5.820186576843262,0.4299999999999997,-8.537607e-08
5.861545734405517,0.4199999999999997,-9.209012e-08
5.907373094558716,0.4099999999999997,-9.274312e-08
5.945138568878174,0.3999999999999997,-9.581657e-08
5.983775463104248,0.3899999999999997,-1.059266e-07
6.0219750976562505,0.37999999999999967,-1.041857e-07
6.060315160751343,0.36999999999999966,-1.07438e-07
6.098644733428955,0.35999999999999965,-1.104473e-07
6.138412446975709,0.34999999999999964,-1.11865e-07
6.178986253738403,0.33999999999999964,-1.175713e-07
6.224166307449341,0.3299999999999996,-1.213778e-07
6.26227391242981,0.3199999999999996,-1.219145e-07
6.299431657791137,0.3099999999999996,-1.277008e-07
6.337143249511719,0.2999999999999996,-1.310911e-07
6.375292816162109,0.2899999999999996,-1.352901e-07
6.415181884765625,0.2799999999999996,-1.390806e-07
6.4562151241302494,0.2699999999999996,-1.452991e-07
6.501553964614868,0.25999999999999956,-1.499238e-07
6.538710994720459,0.24999999999999956,-1.494681e-07
6.5775467300415045,0.23999999999999955,-1.683706e-07
6.615599737167359,0.22999999999999954,-1.628756e-07
6.65338809967041,0.21999999999999953,-1.707277e-07
6.691666889190674,0.20999999999999952,-1.749565e-07
6.7335105133056645,0.1999999999999995,-1.76666e-07
6.775056829452515,0.1899999999999995,-1.838568e-07
6.820039710998535,0.1799999999999995,-1.880736e-07
6.858425312042236,0.16999999999999948,-1.940497e-07
6.8957678318023685,0.15999999999999948,-2.206957e-07
6.934408302307129,0.14999999999999947,-2.123881e-07
6.972243156433105,0.13999999999999946,-2.198988e-07
7.010169324874878,0.12999999999999945,-2.272131e-07
7.053373365402222,0.11999999999999944,-2.316222e-07
7.094609498977661,0.10999999999999943,-2.414803e-07
7.139607877731323,0.09999999999999942,-2.518989e-07
7.177668991088868,0.08999999999999941,-2.567617e-07
7.216355714797974,0.0799999999999994,-2.859784e-07
