Time (s),Voltage (V),Current (A)
0.11125302314758301,0.0,8.684894e-07
0.1543724250793457,0.01,1.01391e-06
0.19061416625976563,0.02,1.091186e-06
0.22700515747070313,0.03,1.164184e-06
0.26176655769348145,0.04,1.232639e-06
0.2965217590332031,0.05,1.292867e-06
0.33610374450683594,0.06,1.311757e-06
0.37708262443542484,0.07,1.351391e-06
0.4198658561706543,0.08,1.363857e-06
0.45479248046875,0.09,1.374215e-06
0.49051828384399415,0.1,1.409201e-06
0.5261210632324219,0.11,1.430279e-06
0.5616926097869873,0.12,1.45191e-06
0.6006306266784668,0.13,1.453864e-06
0.6411984729766846,0.14,1.473853e-06
0.682957935333252,0.15,1.468652e-06
0.7178745460510254,0.16,1.453764e-06
0.7541534805297851,0.17,1.47804e-06
0.7896167850494384,0.18,1.500378e-06
0.8258559036254883,0.19,1.508881e-06
0.8637894630432129,0.2,1.501452e-06
0.9051855754852295,0.21,1.521924e-06
0.9480040931701661,0.22,1.508217e-06
0.9851792430877686,0.23,1.494311e-06
1.0210619258880616,0.24,1.531039e-06
1.0563240051269531,0.25,1.533251e-06
1.0917446327209472,0.26,1.547666e-06
1.1277143383026123,0.27,1.564862e-06
1.1694544887542726,0.28,1.569456e-06
1.2112692642211913,0.29,1.556569e-06
1.2468660831451417,0.3,1.543093e-06
1.2826171588897706,0.31,1.563524e-06
1.3182363891601563,0.32,1.582195e-06
1.355261573791504,0.33,1.580392e-06
1.3925301837921142,0.34,1.590233e-06
1.4341806888580322,0.35000000000000003,1.605755e-06
1.4784206581115722,0.36,1.586061e-06
1.5145801448822023,0.37,1.585777e-06
1.5504268264770509,0.38,1.596736e-06
1.5864339637756348,0.39,1.623236e-06
1.6207812309265137,0.4,1.644456e-06
1.661489028930664,0.41000000000000003,1.656415e-06
1.7050869369506836,0.42,1.65553e-06
1.7410845375061035,0.43,1.633423e-06
1.776519470214844,0.44,1.673209e-06
1.8127624034881593,0.45,1.689098e-06
1.8490620803833009,0.46,1.708079e-06
1.8863778972625733,0.47000000000000003,1.724615e-06
1.9291654205322266,0.48,1.711677e-06
1.971251039505005,0.49,1.736945e-06
2.0138304233551025,0.5,1.735566e-06
2.049860210418701,0.51,1.739617e-06
2.087015333175659,0.52,1.765738e-06
2.1227664089202882,0.53,1.800279e-06
2.159571294784546,0.54,1.829e-06
2.19708571434021,0.55,1.853515e-06
2.238404579162598,0.56,1.880854e-06
2.2827289485931397,0.5700000000000001,1.902922e-06
2.3190507984161375,0.58,1.919945e-06
2.3546628761291504,0.59,1.96736e-06
2.3901211738586428,0.6,2.014127e-06
2.4263178539276122,0.61,2.066515e-06
2.464002981185913,0.62,2.104953e-06
2.505814895629883,0.63,2.157326e-06
2.5487650203704835,0.64,2.194107e-06
2.5842254638671873,0.65,2.223552e-06
2.6214113426208496,0.66,2.300979e-06
2.6579558753967287,0.67,2.36314e-06
2.693887195587158,0.68,2.442822e-06
2.731956653594971,0.6900000000000001,2.518802e-06
2.7728036880493163,0.7000000000000001,2.593047e-06
2.816768045425415,0.71,2.659733e-06
2.85243782043457,0.72,2.724464e-06
2.8876817798614502,0.73,2.839521e-06
2.9244776058197024,0.74,2.940876e-06
2.9598143100738525,0.75,3.052478e-06
2.9978873443603518,0.76,3.147078e-06
3.040149393081665,0.77,3.269114e-06
3.0839132404327394,0.78,3.342114e-06
3.1199213314056395,0.79,3.431252e-06
3.1559887886047364,0.8,3.591878e-06
3.1910169792175296,0.8,3.113824e-06
3.2261720085144043,0.79,2.298951e-06
3.2645030117034914,0.78,1.769759e-06
3.3068680572509765,0.77,1.3822e-06
3.3501755714416506,0.76,1.105486e-06
3.406776828765869,0.75,9.975444e-07
3.450562610626221,0.74,7.09355e-07
3.4874514198303226,0.73,5.780977e-07
3.525086479187012,0.72,4.463267e-07
3.5622799873352053,0.71,3.764374e-07
3.5988776874542237,0.7,3.069232e-07
3.636582365036011,0.69,2.472551e-07
3.6821641540527343,0.6799999999999999,2.082087e-07
3.7276486682891847,0.6699999999999999,1.706245e-07
3.7695766925811767,0.6599999999999999,1.021813e-07
3.8141819190979005,0.6499999999999999,7.094125e-08
3.853121843338013,0.6399999999999999,4.927705e-08
3.8914149379730225,0.6299999999999999,7.766813e-08
3.930045156478882,0.6199999999999999,4.478206e-09
3.966750383377075,0.6099999999999999,-1.319002e-08
4.0046088409423835,0.5999999999999999,-2.674197e-08
4.046445789337158,0.5899999999999999,-2.746317e-08
4.086691770553589,0.5799999999999998,-4.420291e-08
4.131548051834106,0.5699999999999998,-5.363639e-08
4.168802118301391,0.5599999999999998,-6.624089e-08
4.206349678039551,0.5499999999999998,-3.690881e-08
4.243818082809448,0.5399999999999998,-8.156886e-08
4.282101640701294,0.5299999999999998,-8.817521e-08
4.32037733078003,0.5199999999999998,-9.307919e-08
4.361399841308594,0.5099999999999998,-9.513602e-08
4.407085103988647,0.4999999999999998,-1.092884e-07
4.445306911468506,0.48999999999999977,-1.050271e-07
4.483969554901123,0.47999999999999976,-8.999854e-08
4.5226865577697755,0.46999999999999975,-1.117868e-07
4.5611901760101325,0.45999999999999974,-1.178967e-07
4.599493761062622,0.44999999999999973,-1.301226e-07
4.639351835250855,0.4399999999999997,-1.423662e-07
4.680881462097168,0.4299999999999997,-1.345527e-07
4.725774936676025,0.4199999999999997,-1.332706e-07
4.764301681518555,0.4099999999999997,-1.426939e-07
4.801638717651367,0.3999999999999997,-1.974444e-07
4.839665021896362,0.3899999999999997,-1.546995e-07
4.877613124847413,0.37999999999999967,-1.468137e-07
4.9159610557556155,0.36999999999999966,-1.633159e-07
4.958142995834351,0.35999999999999965,-1.840731e-07
4.997876615524293,0.34999999999999964,-1.551922e-07
5.043577375411987,0.33999999999999964,-1.68098e-07
5.082451257705689,0.3299999999999996,-1.741796e-07
5.12101209640503,0.3199999999999996,-2.590614e-07
5.159020519256591,0.3099999999999996,-1.826081e-07
5.196014471054077,0.2999999999999996,-1.901203e-07
5.234437742233276,0.2899999999999996,-2.006254e-07
5.277338514328003,0.2799999999999996,-2.342731e-07
5.319014053344727,0.2699999999999996,-2.163183e-07
5.36409182548523,0.25999999999999956,-2.203564e-07
5.401919765472412,0.24999999999999956,-2.289288e-07
5.440759315490723,0.23999999999999955,-3.653716e-07
5.479928359985352,0.22999999999999954,-2.541591e-07
5.519091444015503,0.21999999999999953,-2.626184e-07
5.560856628417969,0.20999999999999952,-2.683848e-07
5.602464694976807,0.1999999999999995,-2.954144e-07
5.647814979553223,0.1899999999999995,-3.149222e-07
5.686511240005493,0.1799999999999995,-3.096181e-07
5.7253860759735105,0.16999999999999948,-4.261344e-07
5.7631665706634525,0.15999999999999948,-3.815103e-07
5.801469202041626,0.14999999999999947,-3.941562e-07
5.839774217605591,0.13999999999999946,-4.007151e-07
5.880334911346436,0.12999999999999945,-4.554262e-07
5.926402597427368,0.11999999999999944,-4.711082e-07
5.964809417724609,0.10999999999999943,-4.832236e-07
6.002782554626465,0.09999999999999942,-3.461526e-07
6.041028919219971,0.08999999999999941,-5.319991e-07
6.079059038162232,0.0799999999999994,-5.246266e-07
6.1176346588134765,0.0699999999999994,-5.429946e-07
6.163359737396241,0.05999999999999939,-5.307551e-07
