Time (s),Voltage (V),Current (A)
0.033393144607543945,0.0,1.629192e-05
0.06634330749511719,0.002,1.730806e-05
0.10569119453430176,0.004,1.82e-05
0.1368269920349121,0.006,1.887842e-05
0.16974425315856934,0.008,1.960183e-05
0.2101891040802002,0.01,2.01079e-05
0.24161982536315918,0.012,2.087915e-05
0.28240370750427246,0.014,2.154556e-05
0.3142111301422119,0.016,2.210186e-05
0.3476293087005615,0.018000000000000002,2.271433e-05
0.3872337341308594,0.02,2.310427e-05
0.42022037506103516,0.022,2.378874e-05
0.4605391025543213,0.024,2.437854e-05
0.49378013610839844,0.026000000000000002,2.487548e-05
0.526740550994873,0.028,2.546647e-05
0.5661065578460693,0.03,2.580485e-05
0.5982229709625244,0.032,2.648977e-05
0.6380436420440674,0.034,2.707479e-05
0.6713786125183105,0.036000000000000004,2.755403e-05
0.7031371593475342,0.038,2.810962e-05
0.7424137592315674,0.04,2.844602e-05
0.7753069400787354,0.042,2.9079e-05
0.8167142868041992,0.044,2.97295e-05
0.8487629890441895,0.046,3.015311e-05
0.8808939456939697,0.048,3.075412e-05
0.9201030731201172,0.05,3.10967e-05
0.9533534049987793,0.052000000000000005,3.18243e-05
0.9930024147033691,0.054,3.240205e-05
1.0261480808258057,0.056,3.280281e-05
1.05820894241333,0.058,3.343358e-05
1.0986173152923584,0.06,3.373629e-05
1.1316134929656982,0.062,3.447411e-05
1.1713979244232178,0.064,3.508595e-05
1.203157663345337,0.066,3.560528e-05
1.2354843616485596,0.068,3.623129e-05
1.2750108242034912,0.07,3.657457e-05
1.3094773292541504,0.07200000000000001,3.735765e-05
1.3508398532867432,0.074,3.795912e-05
1.383699893951416,0.076,3.850624e-05
1.417682409286499,0.078,3.914367e-05
1.4569544792175293,0.08,3.959142e-05
1.488832712173462,0.082,4.042632e-05
1.5302777290344238,0.084,4.11224e-05
1.5642409324645996,0.08600000000000001,4.174937e-05
1.5981848239898682,0.088,4.244995e-05
1.6359913349151611,0.09,4.301183e-05
1.6681137084960938,0.092,4.398167e-05
1.709423542022705,0.094,4.473438e-05
1.741055965423584,0.096,4.54889e-05
1.7727811336517334,0.098,4.637087e-05
1.8094966411590576,0.1,4.723828e-05
1.8418419361114502,0.10200000000000001,4.815713e-05
1.874115228652954,0.10400000000000001,4.910069e-05
1.9111881256103516,0.106,4.979161e-05
1.944230318069458,0.108,5.099116e-05
1.984853982925415,0.11,5.25474e-05
2.0173749923706055,0.112,5.53299e-05
2.0486855506896973,0.114,5.977879e-05
2.089543104171753,0.116,6.91262e-05
2.122006416320801,0.11800000000000001,8.33686e-05
2.170947551727295,0.12,0.0001561543
2.203065872192383,0.122,0.000262188
2.235825538635254,0.124,0.0003640464
2.2727975845336914,0.126,0.0004594931
2.30615234375,0.128,0.0005428396
2.3457324504852295,0.13,0.0006193579
2.3783035278320312,0.132,0.0006956917
2.410801649093628,0.134,0.0007542031
2.4480273723602295,0.136,0.0008075259
2.4809181690216064,0.138,0.0008544969
2.5205092430114746,0.14,0.0008961087
2.5531063079833984,0.14200000000000002,0.0009325182
2.5865867137908936,0.14400000000000002,0.0009650066
2.6244678497314453,0.146,0.0009925872
2.6570634841918945,0.148,0.001019006
2.69706392288208,0.15,0.001042546
2.736440420150757,0.152,0.001068383
2.7685041427612305,0.154,0.001102427
2.805555582046509,0.156,0.001113477
2.83739972114563,0.158,0.001112766
2.878129482269287,0.16,0.001100384
2.910829782485962,0.162,0.001064554
2.943112373352051,0.164,0.001028527
