Time (s),Voltage (V),Current (A)
0.08471083641052246,0.0,6.427513e-07
0.14896318435668945,0.01,7.296476e-07
0.2128438377380371,0.02,7.846971e-07
0.27615037918090823,0.03,8.184921e-07
0.3328636932373047,0.04,8.451017e-07
0.4010780811309814,0.05,8.714759e-07
0.45730239868164063,0.06,9.378365e-07
0.5353384399414063,0.07,8.636366e-07
0.590782413482666,0.08,9.612166e-07
0.6665127086639404,0.09,8.796583e-07
0.7217139720916748,0.1,1.011182e-06
0.8013776969909668,0.11,8.941147e-07
0.8575774574279785,0.12,1.026121e-06
0.9323171234130859,0.13,8.968964e-07
0.9888439941406251,0.14,1.049982e-06
1.0654149532318116,0.15,9.089925e-07
1.1212780666351319,0.16,1.050089e-06
1.1973049545288086,0.17,9.141766e-07
1.253262243270874,0.18,1.050093e-06
1.33093469619751,0.19,9.266521e-07
1.3865329265594482,0.2,1.050065e-06
1.4625533771514894,0.21,9.352205e-07
1.497824754714966,0.22,1.006458e-06
1.533649263381958,0.23,1.060131e-06
1.577274112701416,0.24,1.080462e-06
1.6183691024780273,0.25,1.129934e-06
1.660984010696411,0.26,1.160878e-06
1.6967567825317382,0.27,1.173061e-06
1.733035478591919,0.28,1.202546e-06
1.7696846771240233,0.29,1.226873e-06
1.805883026123047,0.3,1.255288e-06
1.849303550720215,0.31,1.239509e-06
1.8901617908477784,0.32,1.265185e-06
1.9327206707000733,0.33,1.278225e-06
1.9685714054107666,0.34,1.276758e-06
2.005844306945801,0.35000000000000003,1.301245e-06
2.0423015785217284,0.36,1.313922e-06
2.078265323638916,0.37,1.335781e-06
2.1184543228149417,0.38,1.334415e-06
2.160510377883911,0.39,1.354759e-06
2.203254747390747,0.4,1.348392e-06
2.2401855182647705,0.41000000000000003,1.346553e-06
2.2759544754028322,0.42,1.38699e-06
2.3108031368255615,0.43,1.399086e-06
2.346803598403931,0.44,1.409445e-06
2.384859943389893,0.45,1.416095e-06
2.4270130348205567,0.46,1.43771e-06
2.4706524276733397,0.47000000000000003,1.428894e-06
