Time (s),Voltage (V),Current (A)
0.06669759750366211,0.0,6.080178e-07
0.10728141784667969,0.01,6.948866e-07
0.15215462684631348,0.02,7.517106e-07
0.18918481826782227,0.03,8.007391e-07
0.2248483943939209,0.04,1.016111e-06
0.2614248752593994,0.05,9.915949e-07
0.32475001335144044,0.06,8.096305e-07
0.3801575088500977,0.07,7.397568e-07
0.41738391876220704,0.08,8.230018e-07
0.4796187686920166,0.09,8.212737e-07
0.5424563407897949,0.1,7.495852e-07
0.5791124534606934,0.11,8.055902e-07
0.6441899681091309,0.12,8.225914e-07
0.7003928279876709,0.13,7.562906e-07
0.7404158878326417,0.14,9.394149e-07
0.8022850036621094,0.15,8.341761e-07
0.8654797267913819,0.16,7.557804e-07
0.9025998020172119,0.17,8.621174e-07
0.9440614795684814,0.18,1.049988e-06
1.006603412628174,0.19,8.717171e-07
1.0634929180145263,0.2,7.965624e-07
1.1269124698638917,0.21,8.470981e-07
1.1825469398498536,0.22,7.924277e-07
1.2195122814178467,0.23,1.05009e-06
1.282971887588501,0.24,8.774785e-07
1.3470053672790527,0.25,8.063795e-07
1.4104799938201904,0.26,8.489104e-07
1.4661270999908447,0.27,8.025747e-07
1.509024534225464,0.28,9.440365e-07
1.5714806365966796,0.29,8.906105e-07
1.6287549495697022,0.3,8.136531e-07
1.6923251819610596,0.31,8.726139e-07
1.7480070972442627,0.32,8.123334e-07
1.8164754009246826,0.33,8.825005e-07
1.872439603805542,0.34,8.128117e-07
1.9356600761413574,0.35000000000000003,8.862332e-07
1.9907676410675048,0.36,8.203662e-07
2.0536688709259034,0.37,8.974322e-07
2.1105805492401126,0.38,8.304096e-07
2.1791594791412354,0.39,9.065114e-07
2.2350817203521727,0.4,8.347374e-07
2.3059792709350586,0.41000000000000003,8.935847e-07
2.3623859786987307,0.42,8.418491e-07
2.424914321899414,0.43,9.197462e-07
2.4889652061462404,0.44,8.647904e-07
2.552462959289551,0.45,9.246352e-07
2.608463640213013,0.46,8.84515e-07
2.6767531299591063,0.47000000000000003,9.378103e-07
2.7332957363128663,0.48,9.253278e-07
2.811817674636841,0.49,9.36544e-07
2.8676722049713135,0.5,9.470672e-07
2.9514090728759763,0.51,9.410663e-07
2.986006441116333,0.52,1.002953e-06
3.021710071563721,0.53,1.056738e-06
3.0620743083953856,0.54,1.10357e-06
3.1030014514923097,0.55,1.151713e-06
3.1460920047760013,0.56,1.187038e-06
3.1833725357055664,0.5700000000000001,1.220829e-06
3.218937406539917,0.58,1.2732e-06
3.2561363983154297,0.59,1.312767e-06
3.2919666290283205,0.6,1.357234e-06
3.329055233001709,0.61,1.400042e-06
3.3701218509674074,0.62,1.449417e-06
3.41293083190918,0.63,1.479029e-06
3.4487210083007813,0.64,1.511135e-06
3.4845417022705076,0.65,1.575178e-06
3.52069522857666,0.66,1.625521e-06
3.5562827491760256,0.67,1.676097e-06
3.5927478885650634,0.68,1.732899e-06
3.6336581039428713,0.6900000000000001,1.790038e-06
3.678181791305542,0.7000000000000001,1.839993e-06
3.714362735748291,0.71,1.88034e-06
3.7518432998657225,0.72,1.954476e-06
3.786749658584595,0.73,2.028613e-06
3.8222081947326663,0.74,2.105642e-06
3.8586437702178955,0.75,2.180972e-06
3.9013364028930666,0.76,2.230064e-06
3.9441279792785644,0.77,2.320735e-06
3.987610969543457,0.78,2.393618e-06
4.023380880355835,0.79,2.466524e-06
4.058963871002197,0.8,2.577524e-06
4.0944967937469485,0.8,2.294615e-06
4.130959310531616,0.79,1.790905e-06
4.166379222869873,0.78,1.434218e-06
4.206419687271119,0.77,1.164158e-06
4.263333749771118,0.76,9.025413e-07
4.303120059967041,0.75,7.769708e-07
4.3476249122619635,0.74,6.408733e-07
4.383889541625977,0.73,5.319285e-07
4.419701414108276,0.72,4.372785e-07
4.457535552978516,0.71,3.671651e-07
4.494830389022827,0.7,3.06437e-07
4.531797399520874,0.69,2.560766e-07
4.5749516105651855,0.6799999999999999,2.148337e-07
4.616475276947021,0.6699999999999999,1.746049e-07
4.661473894119263,0.6599999999999999,1.433983e-07
4.700487012863159,0.6499999999999999,1.184982e-07
4.739027585983276,0.6399999999999999,8.818009e-08
4.77657943725586,0.6299999999999999,7.286421e-08
4.814958362579346,0.6199999999999999,5.532537e-08
4.852499008178711,0.6099999999999999,3.896852e-08
4.892232389450074,0.5999999999999999,2.806436e-08
4.938258590698242,0.5899999999999999,2.159912e-08
4.980551872253418,0.5799999999999998,6.578493e-09
5.025632266998291,0.5699999999999998,-4.673892e-09
5.062305307388305,0.5599999999999998,-1.059015e-08
5.1012247276306155,0.5499999999999998,-2.485041e-08
5.139449396133423,0.5399999999999998,-2.846435e-08
5.177848825454712,0.5299999999999998,-3.57057e-08
5.215630750656128,0.5199999999999998,-4.275398e-08
5.254814338684082,0.5099999999999998,-4.753422e-08
5.295110626220703,0.4999999999999998,-5.393229e-08
5.339620962142945,0.48999999999999977,-5.89512e-08
5.378723011016846,0.47999999999999976,-6.267284e-08
5.416461544036865,0.46999999999999975,-7.47521e-08
5.454001474380494,0.45999999999999974,-7.646756e-08
5.4920833301544185,0.44999999999999973,-7.925641e-08
5.529469957351685,0.4399999999999997,-8.40782e-08
5.5723716831207275,0.4299999999999997,-8.263554e-08
5.6138116645812985,0.4199999999999997,-9.02525e-08
5.659070634841919,0.4099999999999997,-9.575722e-08
5.696866149902344,0.3999999999999997,-9.67203e-08
5.735444393157959,0.3899999999999997,-1.095673e-07
5.7733319377899175,0.37999999999999967,-1.0948e-07
5.811369209289551,0.36999999999999966,-1.147444e-07
5.849724531173706,0.35999999999999965,-1.192277e-07
5.892055959701539,0.34999999999999964,-1.214147e-07
5.932363929748535,0.33999999999999964,-1.297627e-07
5.9772614574432374,0.3299999999999996,-1.326881e-07
6.015805845260621,0.3199999999999996,-1.367656e-07
6.053683137893676,0.3099999999999996,-1.421754e-07
6.091535634994507,0.2999999999999996,-1.478493e-07
6.130258359909058,0.2899999999999996,-1.533326e-07
6.167676219940185,0.2799999999999996,-1.591816e-07
6.213929872512818,0.2699999999999996,-1.561094e-07
6.2557610988616945,0.25999999999999956,-1.683283e-07
6.30101601600647,0.24999999999999956,-1.742814e-07
6.339394226074219,0.23999999999999955,-1.758149e-07
6.377818212509156,0.22999999999999954,-1.902351e-07
6.415955619812012,0.21999999999999953,-1.926309e-07
6.453685092926025,0.20999999999999952,-2.014948e-07
6.49012734413147,0.1999999999999995,-2.091357e-07
6.5333731079101565,0.1899999999999995,-2.088017e-07
6.5736016845703125,0.1799999999999995,-2.20032e-07
6.618860654830932,0.16999999999999948,-2.278318e-07
6.656845951080323,0.15999999999999948,-2.346033e-07
6.6944237899780275,0.14999999999999947,-2.437489e-07
6.731483068466186,0.13999999999999946,-2.557457e-07
6.769034442901612,0.12999999999999945,-2.644308e-07
6.808656959533692,0.11999999999999944,-2.712126e-07
6.850046396255493,0.10999999999999943,-2.835826e-07
6.8943650436401365,0.09999999999999942,-2.916478e-07
6.931689205169678,0.08999999999999941,-2.997901e-07
6.970057640075684,0.0799999999999994,-3.201739e-07
7.007649545669556,0.0699999999999994,-3.266231e-07
7.046141719818116,0.05999999999999939,-3.382582e-07
7.084519453048706,0.04999999999999938,-3.51036e-07
7.125997104644775,0.03999999999999937,-3.591402e-07
7.172306547164917,0.02999999999999936,-3.616532e-07
7.2151756095886235,0.01999999999999935,-3.849795e-07
7.261217546463013,0.009999999999999343,-3.998634e-07
7.299220008850098,-6.661338147750939e-16,-4.081845e-07
