Time (s),Voltage (V),Current (A)
0.037677764892578125,0.0,1.871716e-05
0.06997394561767578,0.002,1.92196e-05
0.10121607780456543,0.004,1.966144e-05
0.13783907890319824,0.006,2.003494e-05
0.16874074935913086,0.008,2.02982e-05
0.20081472396850586,0.01,2.063438e-05
0.23671913146972656,0.012,2.084318e-05
0.26966381072998047,0.014,2.12759e-05
0.30852723121643066,0.016,2.163111e-05
0.3424358367919922,0.018000000000000002,2.187309e-05
0.37384581565856934,0.02,2.217062e-05
0.4140312671661377,0.022,2.227978e-05
0.44504833221435547,0.024,2.27875e-05
0.48589110374450684,0.026000000000000002,2.318068e-05
0.5180842876434326,0.028,2.337203e-05
0.5493674278259277,0.03,2.37224e-05
0.5896048545837402,0.032,2.385875e-05
0.6208047866821289,0.034,2.431682e-05
0.6625134944915771,0.036000000000000004,2.469746e-05
0.6953885555267334,0.038,2.489463e-05
0.7262935638427734,0.04,2.531164e-05
0.7666957378387451,0.042,2.539813e-05
0.7991201877593994,0.044,2.583829e-05
0.8386709690093994,0.046,2.624506e-05
0.8701517581939697,0.048,2.653476e-05
0.9010450839996338,0.05,2.689134e-05
0.9431800842285156,0.052000000000000005,2.701825e-05
0.974586009979248,0.054,2.744841e-05
1.0154635906219482,0.056,2.786551e-05
1.047377347946167,0.058,2.811795e-05
1.0797209739685059,0.06,2.847788e-05
1.1169655323028564,0.062,2.893191e-05
1.1483087539672852,0.064,2.92311e-05
1.181061029434204,0.066,2.957701e-05
1.2173256874084473,0.068,2.980942e-05
1.2491626739501953,0.07,3.03271e-05
1.290205478668213,0.07200000000000001,3.077005e-05
1.3211777210235596,0.074,3.101735e-05
1.3526074886322021,0.076,3.147605e-05
1.3928275108337402,0.078,3.153504e-05
1.4257009029388428,0.08,3.21411e-05
1.4645109176635742,0.082,3.259704e-05
1.4965910911560059,0.084,3.288508e-05
1.529707431793213,0.08600000000000001,3.336781e-05
1.570329189300537,0.088,3.34742e-05
1.601853370666504,0.09,3.411591e-05
1.6407480239868164,0.092,3.466238e-05
1.6735038757324219,0.094,3.49415e-05
1.7048678398132324,0.096,3.559951e-05
1.7420151233673096,0.098,3.629459e-05
1.7731173038482666,0.1,3.722329e-05
1.8062517642974854,0.10200000000000001,3.880632e-05
1.8454737663269043,0.10400000000000001,4.217944e-05
1.8773863315582275,0.106,4.777855e-05
1.916952133178711,0.108,5.921721e-05
1.9483871459960938,0.11,8.225413e-05
2.005321979522705,0.112,0.0003911204
2.036282539367676,0.114,0.0002399654
2.0672004222869873,0.116,0.0001386963
2.1205031871795654,0.11800000000000001,8.099516e-05
2.151484966278076,0.12,7.46193e-05
2.1897642612457275,0.122,7.149074e-05
2.221057415008545,0.124,6.821469e-05
2.252971887588501,0.126,6.65949e-05
2.2888758182525635,0.128,6.381128e-05
2.3207919597625732,0.13,6.153566e-05
2.361987829208374,0.132,5.874747e-05
2.3927955627441406,0.134,5.451844e-05
2.424989938735962,0.136,5.255033e-05
2.462242841720581,0.138,5.088703e-05
2.4938061237335205,0.14,4.915554e-05
2.5267176628112793,0.14200000000000002,4.85704e-05
2.5670127868652344,0.14400000000000002,4.835198e-05
2.598848342895508,0.146,4.847654e-05
2.638828992843628,0.148,4.910864e-05
2.67006778717041,0.15,4.98241e-05
2.702216625213623,0.152,5.081604e-05
2.7397758960723877,0.154,5.16556e-05
2.7711782455444336,0.156,5.28901e-05
2.811206817626953,0.158,5.386272e-05
2.842036008834839,0.16,5.468749e-05
2.8738765716552734,0.162,5.57638e-05
2.91402530670166,0.164,5.631714e-05
2.945939779281616,0.166,5.740168e-05
2.9861867427825928,0.168,5.831998e-05
3.0172107219696045,0.17,5.90711e-05
3.049527883529663,0.17200000000000001,5.998466e-05
3.091522216796875,0.17400000000000002,6.038443e-05
3.1231887340545654,0.176,6.135639e-05
3.163931131362915,0.178,6.216796e-05
3.1957905292510986,0.18,6.278012e-05
3.2272684574127197,0.182,6.356565e-05
3.2641701698303223,0.184,6.438097e-05
3.295086622238159,0.186,6.497339e-05
3.327765703201294,0.188,6.573849e-05
3.3645987510681152,0.19,6.627163e-05
3.397507429122925,0.192,6.710712e-05
3.4370555877685547,0.194,6.786358e-05
3.469967842102051,0.196,6.850595e-05
3.5015623569488525,0.198,6.929703e-05
3.541566848754883,0.2,6.979563e-05
3.5725135803222656,0.202,7.075229e-05
3.6143712997436523,0.20400000000000001,7.159596e-05
3.6469922065734863,0.20600000000000002,7.222506e-05
