Time (s),Voltage (V),Current (A)
0.04958939552307129,0.0,4.074243e-06
0.08265423774719238,0.002,4.552091e-06
0.11939287185668945,0.004,4.832806e-06
0.15256261825561523,0.006,5.164281e-06
0.19284510612487793,0.008,5.438718e-06
0.22723054885864258,0.01,5.664568e-06
0.26049232482910156,0.012,5.90075e-06
0.2991669178009033,0.014,6.059561e-06
0.3330371379852295,0.016,6.337642e-06
0.376880407333374,0.018000000000000002,6.561561e-06
0.4108293056488037,0.02,6.734615e-06
0.44469165802001953,0.022,6.960728e-06
0.482943058013916,0.024,7.106722e-06
0.5171632766723633,0.026000000000000002,7.403273e-06
0.5587835311889648,0.028,7.578682e-06
0.593336820602417,0.03,7.756849e-06
0.6264448165893555,0.032,7.997172e-06
0.6642060279846191,0.034,8.26352e-06
0.6987202167510986,0.036000000000000004,8.444339e-06
0.7368748188018799,0.038,8.645342e-06
0.7701680660247803,0.04,8.827576e-06
0.8031363487243652,0.042,9.050648e-06
0.841508150100708,0.044,9.197271e-06
0.8737707138061523,0.046,9.469556e-06
0.9165608882904053,0.048,9.69439e-06
0.9511165618896484,0.05,9.849226e-06
0.9858088493347168,0.052000000000000005,1.012472e-05
1.0236103534698486,0.054,1.050075e-05
1.0862374305725098,0.056,1.0281e-05
1.1182944774627686,0.058,1.066612e-05
1.150594711303711,0.06,1.093646e-05
1.190636157989502,0.062,1.108303e-05
1.222898006439209,0.064,1.141272e-05
1.2637698650360107,0.066,1.168748e-05
1.295851469039917,0.068,1.189203e-05
1.3282933235168457,0.07,1.217198e-05
1.3688580989837646,0.07200000000000001,1.230004e-05
1.4010412693023682,0.074,1.26423e-05
1.4415621757507324,0.076,1.295239e-05
1.4737522602081299,0.078,1.314527e-05
1.505922794342041,0.08,1.343278e-05
1.5465795993804932,0.082,1.35779e-05
1.578810691833496,0.084,1.394317e-05
1.6199586391448975,0.08600000000000001,1.424749e-05
1.6522457599639893,0.088,1.447703e-05
1.6837983131408691,0.09,1.477898e-05
1.723985195159912,0.092,1.493856e-05
1.7559387683868408,0.094,1.532576e-05
1.7960710525512695,0.096,1.562332e-05
1.8289849758148193,0.098,1.590661e-05
1.8610310554504395,0.1,1.624189e-05
1.901754379272461,0.10200000000000001,1.641706e-05
1.9346513748168945,0.10400000000000001,1.683909e-05
1.9749584197998047,0.106,1.715219e-05
2.0071370601654053,0.108,1.742436e-05
2.0390002727508545,0.11,1.778321e-05
2.079270839691162,0.112,1.797304e-05
2.112713098526001,0.114,1.835084e-05
2.1531200408935547,0.116,1.872614e-05
2.1866660118103027,0.11800000000000001,1.903406e-05
2.2187044620513916,0.12,1.937972e-05
2.2577807903289795,0.122,1.956168e-05
2.2887375354766846,0.124,2.000043e-05
2.3301126956939697,0.126,2.037e-05
2.3629257678985596,0.128,2.065776e-05
2.395416021347046,0.13,2.101504e-05
2.435657024383545,0.132,2.123477e-05
2.467180013656616,0.134,2.171543e-05
2.506856918334961,0.136,2.212873e-05
