Time (s),Voltage (V),Current (A)
0.03694581985473633,0.0,4.252434e-06
0.07045793533325195,0.002,4.778878e-06
0.11069059371948242,0.004,5.132213e-06
0.1434776782989502,0.006,5.366294e-06
0.1772291660308838,0.008,5.649307e-06
0.2159900665283203,0.01,5.831098e-06
0.2504117488861084,0.012,6.127124e-06
0.2918369770050049,0.014,6.408487e-06
0.32553791999816895,0.016,6.599953e-06
0.35990309715270996,0.018000000000000002,6.903746e-06
0.398848295211792,0.02,7.041891e-06
0.4326508045196533,0.022,7.355637e-06
0.4729599952697754,0.024,7.622304e-06
0.5073130130767822,0.026000000000000002,7.862634e-06
0.5408883094787598,0.028,8.09153e-06
0.5791988372802734,0.03,8.261817e-06
0.611142635345459,0.032,8.598455e-06
0.6530017852783203,0.034,8.854348e-06
0.6879086494445801,0.036000000000000004,9.052732e-06
0.719822883605957,0.038,9.345626e-06
0.7598803043365479,0.04,9.469282e-06
0.7932853698730469,0.042,9.8021e-06
0.8342430591583252,0.044,1.010786e-05
0.8678553104400635,0.046,1.022934e-05
0.9257941246032715,0.048,1.023153e-05
0.9571208953857422,0.05,1.066138e-05
0.9914455413818359,0.052000000000000005,1.101993e-05
1.0273783206939697,0.054,1.118214e-05
1.0588936805725098,0.056,1.154466e-05
1.0988197326660156,0.058,1.188785e-05
1.1307036876678467,0.06,1.208566e-05
1.161651372909546,0.062,1.237981e-05
1.2023305892944336,0.064,1.251466e-05
1.2346711158752441,0.066,1.28927e-05
1.2752602100372314,0.068,1.318204e-05
1.3061473369598389,0.07,1.343491e-05
1.3400864601135254,0.07200000000000001,1.375317e-05
1.3789851665496826,0.074,1.390203e-05
1.4109060764312744,0.076,1.427812e-05
1.4508979320526123,0.078,1.458247e-05
1.4830670356750488,0.08,1.484208e-05
1.5156333446502686,0.082,1.514605e-05
1.556018590927124,0.084,1.530959e-05
1.5886549949645996,0.08600000000000001,1.575662e-05
1.6292753219604492,0.088,1.603309e-05
1.6611266136169434,0.09,1.624835e-05
1.6946995258331299,0.092,1.662749e-05
1.7347486019134521,0.094,1.686291e-05
1.7671947479248047,0.096,1.735329e-05
1.808974027633667,0.098,1.782886e-05
1.8409769535064697,0.1,1.836848e-05
1.8740828037261963,0.10200000000000001,1.906113e-05
1.9137165546417236,0.10400000000000001,1.969282e-05
1.9464316368103027,0.106,2.055111e-05
1.9870145320892334,0.108,2.138213e-05
2.0189712047576904,0.11,2.227666e-05
2.0512030124664307,0.112,2.317878e-05
2.0917577743530273,0.114,2.413379e-05
2.124635696411133,0.116,2.527829e-05
2.1654181480407715,0.11800000000000001,2.64424e-05
2.198026418685913,0.12,2.756136e-05
2.2302112579345703,0.122,2.855037e-05
2.270561695098877,0.124,2.934024e-05
2.3026633262634277,0.126,3.013175e-05
2.341663122177124,0.128,3.08259e-05
2.373828649520874,0.13,3.146869e-05
2.405137777328491,0.132,3.225213e-05
2.445891857147217,0.134,3.297365e-05
2.4793262481689453,0.136,3.391152e-05
2.5205254554748535,0.138,3.480504e-05
2.553351879119873,0.14,3.578023e-05
2.587176561355591,0.14200000000000002,3.676792e-05
2.627697706222534,0.14400000000000002,3.762291e-05
2.660027265548706,0.146,3.856906e-05
2.7004098892211914,0.148,3.953145e-05
2.733299493789673,0.15,4.041958e-05
2.766169786453247,0.152,4.132547e-05
2.80530047416687,0.154,4.216376e-05
2.8374621868133545,0.156,4.305439e-05
2.8778328895568848,0.158,4.396311e-05
2.909794569015503,0.16,4.48174e-05
2.9424757957458496,0.162,4.5671e-05
2.9824442863464355,0.164,4.645736e-05
3.0146470069885254,0.166,4.737631e-05
3.055907964706421,0.168,4.81799e-05
3.088871717453003,0.17,4.899644e-05
3.122725486755371,0.17200000000000001,4.98786e-05
3.1632022857666016,0.17400000000000002,5.06141e-05
3.196190595626831,0.176,5.146696e-05
3.236858606338501,0.178,5.230798e-05
3.2687056064605713,0.18,5.309854e-05
3.3010051250457764,0.182,5.390122e-05
3.3410091400146484,0.184,5.461869e-05
3.37200665473938,0.186,5.547186e-05
3.4143378734588623,0.188,5.623917e-05
3.447016477584839,0.19,5.695182e-05
3.4797396659851074,0.192,5.770553e-05
3.5193774700164795,0.194,5.835835e-05
3.551762342453003,0.196,5.917118e-05
3.59183406829834,0.198,5.987061e-05
3.6229376792907715,0.2,6.054608e-05
3.6562821865081787,0.202,6.121658e-05
3.69677734375,0.20400000000000001,6.18279e-05
3.7295749187469482,0.20600000000000002,6.256766e-05
3.7704899311065674,0.20800000000000002,6.326252e-05
3.8028316497802734,0.21,6.381716e-05
3.8346452713012695,0.212,6.447289e-05
3.8740739822387695,0.214,6.496158e-05
3.9049761295318604,0.216,6.559518e-05
3.936685562133789,0.218,6.620522e-05
3.973511219024658,0.22,6.677171e-05
4.005812644958496,0.222,6.729021e-05
4.045928001403809,0.224,6.78397e-05
4.078416585922241,0.226,6.82578e-05
4.1105122566223145,0.228,6.878716e-05
4.147581100463867,0.23,6.921591e-05
4.179807901382446,0.232,6.974763e-05
4.219928741455078,0.234,7.028379e-05
4.253570795059204,0.23600000000000002,7.064139e-05
4.287829637527466,0.23800000000000002,7.112483e-05
4.324944257736206,0.24,7.146238e-05
4.357007741928101,0.242,7.201966e-05
4.397879362106323,0.244,7.257662e-05
4.430120944976807,0.246,7.303587e-05
4.462984561920166,0.248,7.364776e-05
4.502073049545288,0.25,7.4136e-05
4.53524374961853,0.252,7.480119e-05
4.575804948806763,0.254,7.539888e-05
4.608471870422363,0.256,7.596087e-05
4.6408514976501465,0.258,7.662081e-05
4.680149555206299,0.26,7.717605e-05
4.7124245166778564,0.262,7.786692e-05
4.753378868103027,0.264,7.853899e-05
4.7864038944244385,0.266,7.914472e-05
4.8187456130981445,0.268,7.980585e-05
4.857916593551636,0.27,8.038511e-05
4.890417814254761,0.272,8.108883e-05
4.930063247680664,0.274,8.178633e-05
4.963271617889404,0.276,8.240913e-05
4.996304512023926,0.278,8.310816e-05
5.035445690155029,0.28,8.366389e-05
5.069398641586304,0.28200000000000003,8.440395e-05
5.112037897109985,0.28400000000000003,8.508784e-05
5.1459081172943115,0.28600000000000003,8.573665e-05
5.180140018463135,0.28800000000000003,8.639632e-05
5.218201160430908,0.29,8.699735e-05
5.249685764312744,0.292,8.773881e-05
5.289780139923096,0.294,8.843137e-05
5.321907997131348,0.296,8.903656e-05
5.35470724105835,0.298,8.971479e-05
5.394256353378296,0.3,9.028947e-05
5.426260232925415,0.302,9.106251e-05
5.466022253036499,0.304,9.174815e-05
5.498484134674072,0.306,9.238398e-05
5.530588150024414,0.308,9.306645e-05
5.570332050323486,0.31,9.367524e-05
5.6026225090026855,0.312,9.441983e-05
5.642829656600952,0.314,9.509939e-05
5.676244735717773,0.316,9.575579e-05
5.7079737186431885,0.318,9.643484e-05
5.748898029327393,0.32,9.698912e-05
5.781586408615112,0.322,9.774569e-05
5.821645021438599,0.324,9.842549e-05
5.853931427001953,0.326,9.909751e-05
5.886595726013184,0.328,9.97582e-05
5.925766468048096,0.33,0.0001003375
5.9577414989471436,0.332,0.0001010829
5.997932434082031,0.334,0.0001018045
6.029970645904541,0.336,0.0001025033
6.061929702758789,0.338,0.0001031874
6.102510929107666,0.34,0.000103809
6.134494066238403,0.342,0.0001045626
6.184588432312012,0.34400000000000003,0.0001048347
6.217408180236816,0.34600000000000003,0.0001058394
6.2592339515686035,0.34800000000000003,0.0001065193
6.29282546043396,0.35000000000000003,0.0001070985
6.324536085128784,0.352,0.0001078307
6.3641204833984375,0.354,0.0001084315
6.396782636642456,0.356,0.0001091491
6.436541318893433,0.358,0.0001098793
6.468358039855957,0.36,0.0001105123
6.499665975570679,0.362,0.0001111862
6.539902448654175,0.364,0.0001117547
6.571921348571777,0.366,0.0001124476
6.611937999725342,0.368,0.000113182
6.644875526428223,0.37,0.0001136954
6.677935600280762,0.372,0.0001143825
6.716980934143066,0.374,0.0001150156
6.750620365142822,0.376,0.0001156619
6.790446758270264,0.378,0.0001162774
6.823070287704468,0.38,0.0001168533
6.854924440383911,0.382,0.0001174004
6.895214557647705,0.384,0.0001138486
6.928141117095947,0.386,0.0001138291
6.969103813171387,0.388,0.0001138802
7.001151084899902,0.39,0.000114014
7.033244848251343,0.392,0.0001143947
7.072949409484863,0.394,0.000114604
7.104915142059326,0.396,0.0001150168
7.144852638244629,0.398,0.0001155026
7.176786661148071,0.4,0.0001159394
7.208478689193726,0.402,0.0001163073
7.24931788444519,0.404,0.0001166238
7.28132700920105,0.406,0.0001170865
7.322946071624756,0.40800000000000003,0.0001176022
7.355993986129761,0.41000000000000003,0.000118013
7.388931512832642,0.41200000000000003,0.0001185025
7.429505348205566,0.41400000000000003,0.000118993
7.462448835372925,0.41600000000000004,0.0001193931
7.503222942352295,0.418,0.0001197931
7.535172939300537,0.42,0.0001202593
7.567140102386475,0.422,0.000120759
7.607002258300781,0.424,0.0001211303
7.638776779174805,0.426,0.0001216661
7.679072380065918,0.428,0.0001221902
7.710117340087891,0.43,0.0001226891
7.7421746253967285,0.432,0.0001231611
7.778864622116089,0.434,0.0001237615
7.810190916061401,0.436,0.0001242612
7.840876817703247,0.438,0.0001247844
7.877807140350342,0.44,0.0001252514
7.911064624786377,0.442,0.0001257738
7.949918985366821,0.444,0.0001263465
7.982124328613281,0.446,0.0001266097
8.013155698776245,0.448,0.0001271237
8.054035902023315,0.45,0.0001275068
8.086745500564575,0.452,0.0001281399
8.126914262771606,0.454,0.0001286244
8.15968370437622,0.456,0.0001291259
8.191797256469727,0.458,0.0001296398
8.23137617111206,0.46,0.0001300045
8.264220714569092,0.462,0.0001306417
8.304965019226074,0.464,0.0001310199
8.336822986602783,0.466,0.0001315324
8.368137121200562,0.468,0.0001320805
8.4093337059021,0.47000000000000003,0.0001324596
8.442221641540527,0.47200000000000003,0.0001332669
8.48375916481018,0.47400000000000003,0.0001337149
8.51708197593689,0.47600000000000003,0.0001341101
8.550193548202515,0.47800000000000004,0.0001347318
8.588517427444458,0.48,0.0001350085
8.620695352554321,0.482,0.0001355905
8.660666227340698,0.484,0.000136179
8.693532705307007,0.486,0.0001367208
8.726267099380493,0.488,0.0001371368
8.765159845352173,0.49,0.0001376655
8.796799659729004,0.492,0.0001493375
8.836809873580933,0.494,0.0001519128
8.868803977966309,0.496,0.0001540425
8.901075601577759,0.498,0.000144661
8.939908027648926,0.5,0.0001547614
8.973050594329834,0.502,0.0001556743
9.013466358184814,0.504,0.0001443853
9.044527769088745,0.506,0.000143314
9.075780630111694,0.508,0.0001432627
9.113983154296875,0.51,0.0001435785
9.146789789199829,0.512,0.0001438668
9.178848028182983,0.514,0.0001442012
9.215466499328613,0.516,0.0001446211
9.248024225234985,0.518,0.0001451587
9.28788948059082,0.52,0.000145552
9.321134805679321,0.522,0.0001458029
9.353312492370605,0.524,0.0001461241
9.389430522918701,0.526,0.0001467456
9.423077821731567,0.528,0.000147168
9.45451807975769,0.53,0.0001475024
9.491349458694458,0.532,0.0001479394
9.522089004516602,0.534,0.0001488785
9.562701940536499,0.536,0.0001600793
9.595365762710571,0.538,0.0001616004
9.627063512802124,0.54,0.0001623692
9.667085647583008,0.542,0.0001629784
9.699520111083984,0.544,0.0001637875
9.73886251449585,0.546,0.0001644404
9.771476745605469,0.548,0.0001649415
9.80364203453064,0.55,0.0001657073
9.843508243560791,0.552,0.0001661361
9.876160144805908,0.554,0.000167614
9.91652798652649,0.556,0.0001720083
9.94843077659607,0.558,0.0001727617
9.981323957443237,0.56,0.0001734385
10.020946264266968,0.562,0.0001738151
10.054094076156616,0.5640000000000001,0.0001743667
10.095654010772705,0.5660000000000001,0.0001718105
10.12909722328186,0.5680000000000001,0.0001697753
10.163182735443115,0.5700000000000001,0.0001681266
10.203029155731201,0.5720000000000001,0.000167375
10.236382722854614,0.5740000000000001,0.0001670284
10.277759313583374,0.5760000000000001,0.0001650164
10.310044288635254,0.578,0.0001627057
10.342231273651123,0.58,0.0001619826
10.38216495513916,0.582,0.0001615393
10.414856433868408,0.584,0.000161793
10.455476999282837,0.586,0.0001620852
10.487833261489868,0.588,0.0001623337
10.52015233039856,0.59,0.0001625861
10.559326648712158,0.592,0.0001628765
10.591541528701782,0.594,0.0001633859
10.631503582000732,0.596,0.0001635316
10.664386510848999,0.598,0.0001667649
10.696618556976318,0.6,0.0001671445
10.736404657363892,0.602,0.000167053
10.769024133682251,0.604,0.0001823745
10.809822082519531,0.606,0.0001717202
10.842176914215088,0.608,0.0001676624
10.874449491500854,0.61,0.0001686274
10.914525508880615,0.612,0.0001682093
10.947310447692871,0.614,0.0001682818
10.987874269485474,0.616,0.0001679025
11.021783828735352,0.618,0.0001679418
11.053151607513428,0.62,0.000168794
11.092981338500977,0.622,0.0001690036
11.124553442001343,0.624,0.0001698706
11.164283514022827,0.626,0.0001702235
11.196905612945557,0.628,0.0001704206
11.229088068008423,0.63,0.000170581
11.268575668334961,0.632,0.0001703855
11.30162763595581,0.634,0.0001711721
11.342323780059814,0.636,0.0001714519
11.374189615249634,0.638,0.0001714099
