Time (s),Voltage (V),Current (A)
0.033341407775878906,0.0,2.234678e-05
0.06451678276062012,0.002,2.473139e-05
0.10427665710449219,0.004,2.557596e-05
0.1360492706298828,0.006,2.645829e-05
0.16833138465881348,0.008,2.712518e-05
0.2095191478729248,0.01,2.788855e-05
0.2422778606414795,0.012,2.84393e-05
0.2757861614227295,0.014,2.903355e-05
0.3115370273590088,0.016,2.908124e-05
0.3450913429260254,0.018000000000000002,3.126527e-05
0.384981632232666,0.02,3.130852e-05
0.41733646392822266,0.022,3.183879e-05
0.4495279788970947,0.024,3.280524e-05
0.4899892807006836,0.026000000000000002,3.237048e-05
0.5228197574615479,0.028,3.385332e-05
0.563016414642334,0.03,3.465403e-05
0.5945022106170654,0.032,3.538996e-05
0.6259050369262695,0.034,3.614531e-05
0.6637327671051025,0.036000000000000004,3.756379e-05
0.6966159343719482,0.038,3.727854e-05
0.7285614013671875,0.04,3.803124e-05
0.7649550437927246,0.042,3.765876e-05
0.7979023456573486,0.044,3.933806e-05
0.8368086814880371,0.046,4.008637e-05
0.8681640625,0.048,4.086267e-05
0.8998918533325195,0.05,4.176784e-05
0.9386630058288574,0.052000000000000005,4.280125e-05
0.9713335037231445,0.054,4.287541e-05
1.0042648315429688,0.056,4.337871e-05
1.0413763523101807,0.058,4.318161e-05
1.0739948749542236,0.06,4.495618e-05
1.113936185836792,0.062,4.612463e-05
1.146094560623169,0.064,4.638211e-05
1.179161787033081,0.066,4.699309e-05
1.2178006172180176,0.068,4.642515e-05
1.2502248287200928,0.07,4.860072e-05
1.2915256023406982,0.07200000000000001,5.053138e-05
1.3240525722503662,0.074,4.997147e-05
1.3558049201965332,0.076,5.122616e-05
1.3971023559570312,0.078,4.988431e-05
1.4290499687194824,0.08,5.25946e-05
1.46901273727417,0.082,5.326113e-05
1.5012297630310059,0.084,5.390561e-05
1.5355360507965088,0.08600000000000001,5.509375e-05
1.574049472808838,0.088,5.419329e-05
1.6063852310180664,0.09,5.646773e-05
1.6473979949951172,0.092,5.748953e-05
1.6798877716064453,0.094,5.830707e-05
1.7108469009399414,0.096,6.009938e-05
1.7517707347869873,0.098,5.997927e-05
1.783782958984375,0.1,6.441624e-05
1.8247849941253662,0.10200000000000001,6.926931e-05
1.8581535816192627,0.10400000000000001,7.292552e-05
1.8901073932647705,0.106,7.551376e-05
1.9299862384796143,0.108,7.377836e-05
1.961787462234497,0.11,7.454566e-05
2.0012094974517822,0.112,7.354332e-05
2.033586025238037,0.114,7.273071e-05
2.064880609512329,0.116,7.502388e-05
2.1050045490264893,0.11800000000000001,7.612217e-05
2.136915445327759,0.12,7.969822e-05
2.176359176635742,0.122,8.136832e-05
2.2075564861297607,0.124,8.071665e-05
2.2413196563720703,0.126,8.029376e-05
2.2803168296813965,0.128,7.909528e-05
2.3124520778656006,0.13,8.163505e-05
2.35288667678833,0.132,8.349399e-05
2.3846781253814697,0.134,8.544532e-05
2.4163193702697754,0.136,8.797668e-05
2.4565489292144775,0.138,8.803738e-05
2.488562822341919,0.14,9.189991e-05
2.5289254188537598,0.14200000000000002,9.457644e-05
2.561837911605835,0.14400000000000002,9.609881e-05
2.5941100120544434,0.146,9.749462e-05
2.633356809616089,0.148,9.720231e-05
2.6663503646850586,0.15,9.980254e-05
2.706160306930542,0.152,0.0001049987
2.754225730895996,0.154,9.921891e-05
2.7943334579467773,0.156,0.0001027874
2.826955795288086,0.158,0.0001034498
2.8600313663482666,0.16,0.000104349
2.8992156982421875,0.162,0.0001035693
2.9309616088867188,0.164,0.0001060652
2.971754789352417,0.166,0.000106172
3.004272222518921,0.168,0.0001060818
3.0381274223327637,0.17,0.000106383
3.0779457092285156,0.17200000000000001,0.0001053636
3.1125648021698,0.17400000000000002,0.0001073173
3.1522154808044434,0.176,0.0001074995
3.184159994125366,0.178,0.000106436
3.2165586948394775,0.18,0.0001065052
3.2564473152160645,0.182,0.0001035742
3.2885031700134277,0.184,0.0001050617
3.3291127681732178,0.186,0.0001044818
3.3626537322998047,0.188,0.0001030711
3.395355224609375,0.19,0.0001036021
3.4338762760162354,0.192,0.0001016556
3.464970827102661,0.194,0.0001038641
3.505044460296631,0.196,0.0001041723
3.5361320972442627,0.198,0.0001040451
3.568570852279663,0.2,0.0001041988
3.608520984649658,0.202,0.0001025778
3.642629384994507,0.20400000000000001,0.0001051602
3.6840269565582275,0.20600000000000002,0.0001062922
3.717226028442383,0.20800000000000002,0.0001062278
3.7495193481445312,0.21,0.0001066952
3.7881224155426025,0.212,0.0001054579
3.819556951522827,0.214,0.0001077008
3.860213279724121,0.216,0.0001084456
3.8932106494903564,0.218,0.0001087698
3.9265224933624268,0.22,0.0001093617
3.9657821655273438,0.222,0.0001083304
3.997788906097412,0.224,0.0001109673
4.0374321937561035,0.226,0.0001118378
4.069110631942749,0.228,0.0001121717
4.100876092910767,0.23,0.000113352
4.141509294509888,0.232,0.0001118675
4.174221038818359,0.234,0.0001143917
4.21614146232605,0.23600000000000002,0.0001159012
4.2499308586120605,0.23800000000000002,0.0001167876
4.2820703983306885,0.24,0.0001172432
4.3213560581207275,0.242,0.0001159924
4.353281259536743,0.244,0.0001185528
4.393612861633301,0.246,0.0001199271
4.427194118499756,0.248,0.0001200294
4.459988117218018,0.25,0.0001214499
4.497399568557739,0.252,0.0001207087
4.529174089431763,0.254,0.0001231176
4.569523572921753,0.256,0.0001239359
4.60282039642334,0.258,0.0001248557
4.634238243103027,0.26,0.0001262861
4.674444198608398,0.262,0.0001249546
4.70664381980896,0.264,0.0001281407
4.7476725578308105,0.266,0.0001284963
4.780186653137207,0.268,0.0001293498
4.813715934753418,0.27,0.0001301631
4.8522515296936035,0.272,0.0001292024
4.88524055480957,0.274,0.0001319839
4.92619776725769,0.276,0.0001330878
4.9590582847595215,0.278,0.0001335397
4.991753578186035,0.28,0.0001346899
5.031690835952759,0.28200000000000003,0.0001338062
5.064161062240601,0.28400000000000003,0.0001374656
5.104851007461548,0.28600000000000003,0.0001379938
5.138016223907471,0.28800000000000003,0.0001385286
5.169608116149902,0.29,0.0001389571
5.209315061569214,0.292,0.0001377856
5.2431886196136475,0.294,0.000140274
5.283886671066284,0.296,0.0001413182
5.316542387008667,0.298,0.0001419354
5.348792314529419,0.3,0.000142958
5.3886802196502686,0.302,0.0001421534
5.420594692230225,0.304,0.000144661
5.461210489273071,0.306,0.0001458129
5.493300199508667,0.308,0.0001463621
5.5254881381988525,0.31,0.0001470852
5.565229177474976,0.312,0.0001459136
5.597991228103638,0.314,0.000148503
5.637354135513306,0.316,0.00014969
5.669528007507324,0.318,0.0001500346
5.701824188232422,0.32,0.0001510302
5.741705656051636,0.322,0.0001500357
5.775127172470093,0.324,0.0001520542
5.816070318222046,0.326,0.000153247
5.84756064414978,0.328,0.0001541032
5.880223035812378,0.33,0.0001546115
5.920650243759155,0.332,0.0001535949
5.9529173374176025,0.334,0.0001560442
5.993553638458252,0.336,0.0001570441
6.026356935501099,0.338,0.000157499
6.059638977050781,0.34,0.0001579979
6.0987725257873535,0.342,0.0001575985
6.132293224334717,0.34400000000000003,0.000160403
6.172410488128662,0.34600000000000003,0.0001613119
6.206049203872681,0.34800000000000003,0.0001618097
6.239058494567871,0.35000000000000003,0.0001628546
6.277024745941162,0.352,0.0001613243
6.310200214385986,0.354,0.0001631554
6.35121488571167,0.356,0.0001643449
6.383093357086182,0.358,0.000165069
6.415319919586182,0.36,0.0001659287
6.454350471496582,0.362,0.0001649077
6.487231731414795,0.364,0.0001670877
6.527532339096069,0.366,0.0001679849
6.560323238372803,0.368,0.0001684144
6.592491149902344,0.37,0.0001695802
6.632594585418701,0.372,0.0001686347
6.666025161743164,0.374,0.0001707266
6.706257343292236,0.376,0.0001720479
6.737691164016724,0.378,0.0001721618
6.770678758621216,0.38,0.0001728959
6.810879230499268,0.382,0.0001723756
6.8436009883880615,0.384,0.0001744445
6.884381294250488,0.386,0.0001753015
6.916924476623535,0.388,0.000176073
6.9489593505859375,0.39,0.0001772336
6.987859725952148,0.392,0.0001765706
7.020755290985107,0.394,0.000178553
7.059741497039795,0.396,0.0001798891
7.0930163860321045,0.398,0.0001800089
7.124464273452759,0.4,0.0001812001
7.1643266677856445,0.402,0.0001798616
7.197211980819702,0.404,0.0001821703
7.236321926116943,0.406,0.0001831527
7.270704030990601,0.40800000000000003,0.0001838726
