Time (s),Voltage (V),Current (A)
0.07168912887573242,0.0,4.093328e-07
0.11399552345275879,0.01,4.999424e-07
0.15821832656860352,0.02,5.253167e-07
0.19577804565429688,0.03,5.385685e-07
0.23291600227355957,0.04,5.837696e-07
0.268891429901123,0.05,5.788604e-07
0.3059015941619873,0.06,5.911823e-07
0.3419194602966309,0.07,5.999564e-07
0.3820686435699463,0.08,6.077331e-07
0.42385671615600584,0.09,6.125927e-07
0.46079201698303224,0.1,6.017467e-07
0.497216386795044,0.11,6.381233e-07
0.5329855823516846,0.12,6.282793e-07
0.5698047733306885,0.13,6.284764e-07
0.6065247821807862,0.14,6.299098e-07
0.6466582298278809,0.15,6.342362e-07
0.6904051494598389,0.16,6.3082e-07
0.7269871139526367,0.17,6.238356e-07
0.7631668663024902,0.18,6.550597e-07
0.7990993785858155,0.19,6.440682e-07
0.8352483749389649,0.2,6.415679e-07
0.8727670860290527,0.21,6.407596e-07
0.9134758377075196,0.22,6.454299e-07
0.9566240882873536,0.23,6.411204e-07
0.9931905555725098,0.24,6.321865e-07
1.0292439460754395,0.25,6.617125e-07
1.0661391925811767,0.26,6.480838e-07
1.1028105640411376,0.27,6.501709e-07
1.13844934463501,0.28,6.553864e-07
1.179018621444702,0.29,6.553862e-07
1.2222662925720216,0.3,6.476225e-07
1.259450740814209,0.31,6.430819e-07
1.2953634643554688,0.32,6.529675e-07
1.3323893642425537,0.33,6.573878e-07
1.3685469436645508,0.34,6.621373e-07
1.4112071514129638,0.35000000000000003,6.463393e-07
1.4512964916229247,0.36,6.638592e-07
1.4935218238830568,0.37,6.639984e-07
1.5310560321807862,0.38,6.589669e-07
1.5676813888549805,0.39,6.911523e-07
1.6031876087188721,0.4,6.808307e-07
1.6404607486724854,0.41000000000000003,6.909348e-07
1.6761774921417236,0.42,6.944446e-07
1.716962537765503,0.43,6.980928e-07
1.759601049423218,0.44,7.005709e-07
1.7956077098846437,0.45,6.983877e-07
1.8321846675872804,0.46,7.093514e-07
1.8692489528656007,0.47000000000000003,7.254736e-07
1.9058528518676758,0.48,7.307818e-07
1.9477238941192627,0.49,7.199691e-07
1.9887356758117676,0.5,7.462147e-07
2.0316679191589353,0.51,7.585356e-07
2.0679661655426025,0.52,7.610593e-07
2.105039510726929,0.53,8.071162e-07
2.1410633373260497,0.54,8.105089e-07
2.1774612426757813,0.55,8.309435e-07
2.2157459926605227,0.56,8.600431e-07
2.2612631702423096,0.5700000000000001,8.8309e-07
2.2979917621612547,0.58,8.931654e-07
2.33351300239563,0.59,1.050051e-06
2.3947503089904787,0.6,8.569354e-07
2.4573218059539794,0.61,8.463205e-07
2.4938966178894044,0.62,9.407208e-07
2.5642188644409183,0.63,8.889127e-07
2.619788007736206,0.64,8.803017e-07
2.683160829544067,0.65,9.019719e-07
2.740085382461548,0.66,9.115906e-07
2.8033459091186526,0.67,9.492531e-07
2.8381087398529052,0.68,1.012049e-06
2.8741914558410646,0.6900000000000001,1.070752e-06
2.911302947998047,0.7000000000000001,1.125804e-06
2.952566499710083,0.71,1.180097e-06
2.9951947593688963,0.72,1.225086e-06
3.029721555709839,0.73,1.277424e-06
3.065963296890259,0.74,1.345701e-06
3.100172996520996,0.75,1.416066e-06
3.1352722358703615,0.76,1.489442e-06
3.175915184020996,0.77,1.552355e-06
3.2165998554229738,0.78,1.633656e-06
3.259265546798706,0.79,1.71306e-06
3.2946442127227784,0.8,1.787419e-06
3.329617567062378,0.8,1.612758e-06
3.364887990951538,0.79,1.249354e-06
3.420890817642212,0.78,1.010628e-06
3.4579555797576904,0.77,8.033389e-07
3.4941994667053224,0.76,6.471867e-07
3.5366706085205077,0.75,5.311277e-07
3.5780693435668947,0.74,4.15589e-07
3.6214893913269046,0.73,3.313786e-07
3.658144073486328,0.72,2.56542e-07
3.693744230270386,0.71,1.892204e-07
3.73075701713562,0.7,1.350323e-07
3.7672088050842287,0.69,8.535513e-08
3.8087582206726074,0.6799999999999999,5.033769e-08
3.8495184707641603,0.6699999999999999,3.92502e-09
3.8933807849884032,0.6599999999999999,-2.510216e-08
3.930917615890503,0.6499999999999999,-5.230928e-08
3.9685309791564944,0.6399999999999999,-9.839613e-08
4.00502067565918,0.6299999999999999,-1.100357e-07
4.042577533721924,0.6199999999999999,-1.308899e-07
4.080007553100586,0.6099999999999999,-1.494867e-07
4.119872064590455,0.5999999999999999,-1.668505e-07
4.164546670913696,0.5899999999999999,-1.807943e-07
4.202159080505371,0.5799999999999998,-1.893455e-07
4.240187768936157,0.5699999999999998,-2.19707e-07
4.276852464675903,0.5599999999999998,-2.223798e-07
4.314891881942749,0.5499999999999998,-2.321337e-07
4.351972618103027,0.5399999999999998,-2.440028e-07
4.392214069366455,0.5299999999999998,-2.534419e-07
4.436262826919556,0.5199999999999998,-2.602781e-07
4.4744619846344,0.5099999999999998,-2.624517e-07
4.5109104347229,0.4999999999999998,-2.910725e-07
4.549011602401734,0.48999999999999977,-2.857241e-07
4.586120948791504,0.47999999999999976,-2.91662e-07
4.624207572937012,0.46999999999999975,-2.99062e-07
4.665448236465455,0.45999999999999974,-2.951525e-07
4.705997247695922,0.44999999999999973,-3.085971e-07
4.750231256484986,0.4399999999999997,-3.119809e-07
4.788202724456787,0.4299999999999997,-3.132093e-07
4.8252724933624265,0.4199999999999997,-3.398382e-07
4.862455034255982,0.4099999999999997,-3.326659e-07
4.900119895935059,0.3999999999999997,-3.338878e-07
4.93788179397583,0.3899999999999997,-3.422476e-07
4.979749736785889,0.37999999999999967,-3.330335e-07
5.0204484748840335,0.36999999999999966,-3.462667e-07
5.065203428268433,0.35999999999999965,-3.509097e-07
5.1018802833557135,0.34999999999999964,-3.542125e-07
5.1387140178680415,0.33999999999999964,-3.827833e-07
5.176499280929566,0.3299999999999996,-3.705331e-07
5.213075523376466,0.3199999999999996,-3.750766e-07
5.2517307758331295,0.3099999999999996,-3.771856e-07
5.294293470382691,0.2999999999999996,-3.651672e-07
5.335373916625977,0.2899999999999996,-3.839664e-07
5.380954036712646,0.2799999999999996,-3.859019e-07
5.417283515930176,0.2699999999999996,-3.875639e-07
5.45536060333252,0.25999999999999956,-4.124724e-07
5.492457790374756,0.24999999999999956,-4.032896e-07
5.529402389526368,0.23999999999999955,-4.073809e-07
5.565795764923096,0.22999999999999954,-4.135905e-07
5.6086617279052735,0.21999999999999953,-4.023234e-07
5.6493223190307615,0.20999999999999952,-4.186764e-07
5.692944068908692,0.1999999999999995,-4.217471e-07
5.73027681350708,0.1899999999999995,-4.20934e-07
5.768269500732422,0.1799999999999995,-4.487877e-07
5.805305891036987,0.16999999999999948,-4.388754e-07
5.843733215332032,0.15999999999999948,-4.400958e-07
5.880623693466187,0.14999999999999947,-4.477102e-07
5.923969831466675,0.13999999999999946,-4.362156e-07
5.965189990997315,0.12999999999999945,-4.552149e-07
6.010238914489746,0.11999999999999944,-4.55282e-07
6.0472142696380615,0.10999999999999943,-4.553522e-07
6.084778518676758,0.09999999999999942,-4.856406e-07
6.1224576854705814,0.08999999999999941,-4.776934e-07
