Time (s),Voltage (V),Current (A)
0.0348966121673584,0.0,-2.119115e-07
0.06846284866333008,0.002,-1.769727e-07
0.1098177433013916,0.004,-1.631022e-07
0.14438629150390625,0.006,-1.450662e-07
0.18671584129333496,0.008,-1.338336e-07
0.2216181755065918,0.01,-1.25917e-07
0.25623154640197754,0.012,-1.142847e-07
0.2954258918762207,0.014,-1.109875e-07
0.3305659294128418,0.016,-9.416644e-08
0.3727762699127197,0.018000000000000002,-7.887592e-08
0.4076967239379883,0.02,-7.670554e-08
0.4501810073852539,0.022,-6.646115e-08
0.48516035079956055,0.024,-6.432897e-08
0.520897626876831,0.026000000000000002,-4.995036e-08
0.560187816619873,0.028,-2.425082e-08
0.5947027206420898,0.03,-3.438074e-08
0.6353240013122559,0.032,-2.748086e-08
0.6707003116607666,0.034,-2.57994e-08
0.7153840065002441,0.036000000000000004,-1.213758e-08
0.7494282722473145,0.038,-1.081274e-08
0.7842135429382324,0.04,-4.75759e-09
0.8239984512329102,0.042,-4.279906e-09
0.8579843044281006,0.044,1.377292e-08
0.8987557888031006,0.046,2.134296e-08
0.9335818290710449,0.048,2.465636e-08
0.974663496017456,0.05,3.277783e-08
1.0104608535766602,0.052000000000000005,4.412623e-08
1.0451924800872803,0.054,4.654569e-08
1.0844855308532715,0.056,6.648691e-08
1.1193263530731201,0.058,5.539738e-08
1.1608130931854248,0.06,6.330274e-08
1.1953482627868652,0.062,7.047363e-08
1.2378685474395752,0.064,7.770323e-08
1.272209644317627,0.066,7.960444e-08
1.3072669506072998,0.068,8.864063e-08
1.3462910652160645,0.07,8.565681e-08
1.382086992263794,0.07200000000000001,1.034376e-07
1.423743724822998,0.074,1.049329e-07
1.4578442573547363,0.076,1.140423e-07
1.4989731311798096,0.078,1.203284e-07
1.5339937210083008,0.08,1.209421e-07
1.569629430770874,0.082,1.252434e-07
1.6089584827423096,0.084,1.54985e-07
1.6450281143188477,0.08600000000000001,1.486022e-07
1.685117483139038,0.088,1.49645e-07
1.7186157703399658,0.09,1.504143e-07
1.7619473934173584,0.092,1.586512e-07
1.796182632446289,0.094,1.653402e-07
1.8310437202453613,0.096,1.715156e-07
1.8713717460632324,0.098,1.659241e-07
1.9053292274475098,0.1,1.81875e-07
1.9486379623413086,0.10200000000000001,1.928993e-07
1.9836835861206055,0.10400000000000001,1.956676e-07
2.0255489349365234,0.106,2.01083e-07
2.060614824295044,0.108,2.076288e-07
2.0952036380767822,0.11,2.143422e-07
2.1343700885772705,0.112,2.060203e-07
2.1693952083587646,0.114,2.20747e-07
2.2113263607025146,0.116,2.285964e-07
2.24633526802063,0.11800000000000001,2.401887e-07
2.289156198501587,0.12,2.403838e-07
2.3240485191345215,0.122,2.468853e-07
2.358821392059326,0.124,2.545146e-07
2.3977091312408447,0.126,2.492767e-07
2.4322640895843506,0.128,2.642888e-07
2.4746038913726807,0.13,2.69713e-07
2.5088651180267334,0.132,2.779675e-07
2.5507402420043945,0.134,2.880102e-07
2.585421085357666,0.136,2.854016e-07
2.6206130981445312,0.138,2.929676e-07
2.6597206592559814,0.14,2.935097e-07
2.6948599815368652,0.14200000000000002,3.127233e-07
2.7368741035461426,0.14400000000000002,3.159724e-07
2.7717902660369873,0.146,3.172845e-07
2.814216375350952,0.148,3.245351e-07
2.848944902420044,0.15,3.275873e-07
2.8838326930999756,0.152,3.346156e-07
2.9236791133880615,0.154,3.598228e-07
2.9584267139434814,0.156,3.507092e-07
2.9980781078338623,0.158,3.593856e-07
3.0322272777557373,0.16,3.595791e-07
3.0741400718688965,0.162,3.655994e-07
3.1088380813598633,0.164,3.729821e-07
3.1434407234191895,0.166,3.819528e-07
3.1826705932617188,0.168,3.723357e-07
3.2173004150390625,0.17,3.892217e-07
3.2595200538635254,0.17200000000000001,4.018578e-07
3.294642448425293,0.17400000000000002,4.091004e-07
3.3369717597961426,0.176,4.129409e-07
3.3718924522399902,0.178,4.119542e-07
3.40663743019104,0.18,4.204269e-07
3.4464025497436523,0.182,4.170745e-07
3.481435775756836,0.184,4.326631e-07
3.5228376388549805,0.186,4.383848e-07
3.5569887161254883,0.188,4.44276e-07
3.5999794006347656,0.19,4.512575e-07
3.635159969329834,0.192,4.532843e-07
3.6695566177368164,0.194,4.61096e-07
3.709324359893799,0.196,4.898882e-07
3.7442307472229004,0.198,4.799928e-07
3.7837867736816406,0.2,4.857806e-07
3.8185923099517822,0.202,4.866586e-07
3.862236976623535,0.20400000000000001,4.993915e-07
3.897979497909546,0.20600000000000002,5.046305e-07
3.9337995052337646,0.20800000000000002,5.111475e-07
3.9727277755737305,0.21,5.340439e-07
4.0074381828308105,0.212,5.285725e-07
4.048561096191406,0.214,5.326862e-07
4.081677675247192,0.216,5.345589e-07
4.125386953353882,0.218,5.406756e-07
4.16093111038208,0.22,5.500964e-07
4.19546914100647,0.222,5.597262e-07
4.233775615692139,0.224,5.534521e-07
4.268707036972046,0.226,5.711077e-07
4.310807943344116,0.228,5.808051e-07
4.345290422439575,0.23,5.905488e-07
4.388295412063599,0.232,6.001874e-07
4.4230828285217285,0.234,6.063154e-07
4.458757162094116,0.23600000000000002,6.221965e-07
