Time (s),Voltage (V),Current (A)
0.06698107719421387,0.0,5.798808e-09
0.10425445556640625,0.01,3.17582e-08
0.14141839981079102,0.02,4.642881e-08
0.1817909812927246,0.03,5.502575e-08
0.22217333793640137,0.04,6.505255e-08
0.2668598651885986,0.05,7.439661e-08
0.30372387886047364,0.06,8.380569e-08
0.3398776435852051,0.07,9.452837e-08
0.3772657012939453,0.08,1.043649e-07
0.41415260314941404,0.09,1.138867e-07
0.450697135925293,0.1,1.251252e-07
0.49113957405090336,0.11,1.36833e-07
0.5356787586212158,0.12,1.468072e-07
0.5731960391998291,0.13,1.570498e-07
0.6100869941711426,0.14,1.708779e-07
0.647398042678833,0.15,1.835968e-07
0.6847496223449707,0.16,1.961505e-07
0.7258481884002685,0.17,2.053733e-07
0.7665838813781738,0.18,2.19419e-07
0.8117265033721924,0.19,2.305763e-07
0.8486033916473389,0.2,2.424558e-07
0.8862158012390137,0.21,2.563592e-07
0.9235533142089845,0.22,2.719142e-07
0.9599888896942139,0.23,2.853071e-07
0.9989092636108399,0.24,2.977986e-07
1.03932785987854,0.25,3.117738e-07
1.0843298149108886,0.26,3.236505e-07
1.1209661388397216,0.27,3.350762e-07
1.1588253116607667,0.28,3.512922e-07
1.196474676132202,0.29,3.667086e-07
1.2330900192260743,0.3,3.82206e-07
1.270000286102295,0.31,3.995772e-07
1.3096776390075684,0.32,4.15786e-07
1.353569040298462,0.33,4.304257e-07
1.390562515258789,0.34,4.440442e-07
1.4283878326416015,0.35000000000000003,4.695414e-07
1.4665376377105712,0.36,4.847879e-07
1.5034488582611085,0.37,5.041894e-07
1.540961847305298,0.38,5.241912e-07
1.5835336017608643,0.39,5.391901e-07
1.6247814178466797,0.4,5.63874e-07
1.6702046585083008,0.41000000000000003,5.861933e-07
1.707418909072876,0.42,6.060937e-07
1.7443859195709228,0.43,6.336749e-07
1.7810944843292238,0.44,6.616842e-07
1.8186260700225831,0.45,6.903985e-07
1.8574973297119142,0.46,7.538596e-07
1.898722734451294,0.47000000000000003,7.435508e-07
1.9427097415924073,0.48,7.683927e-07
1.9785642910003662,0.49,7.936869e-07
2.013836622238159,0.5,8.260357e-07
2.050945253372192,0.51,8.588589e-07
2.0873400592803955,0.52,8.918539e-07
2.127965602874756,0.53,9.163151e-07
2.1682680892944335,0.54,9.541345e-07
2.2121478080749513,0.55,9.885307e-07
2.274394102096558,0.56,9.600747e-07
2.314603843688965,0.5700000000000001,1.003169e-06
2.3577683067321775,0.58,1.039676e-06
2.394015769958496,0.59,1.062667e-06
2.4287745475769045,0.6,1.117731e-06
2.4646691513061523,0.61,1.155476e-06
2.499980344772339,0.62,1.208968e-06
2.539762363433838,0.63,1.243251e-06
2.5828059482574464,0.64,1.288289e-06
2.626611757278442,0.65,1.322707e-06
2.6624269676208496,0.66,1.357267e-06
2.6991770172119143,0.67,1.411809e-06
2.7347044563293457,0.68,1.463175e-06
2.771176271438599,0.6900000000000001,1.518943e-06
2.8089813232421874,0.7000000000000001,1.570278e-06
2.8502446365356446,0.71,1.622835e-06
2.8935686016082762,0.72,1.668857e-06
2.929955539703369,0.73,1.713673e-06
2.9658763694763186,0.74,1.788195e-06
3.00195574760437,0.75,1.850272e-06
3.0377919387817385,0.76,1.917335e-06
3.0758354091644287,0.77,1.972557e-06
3.117826852798462,0.78,2.033516e-06
3.1606034088134765,0.79,2.094023e-06
3.196296787261963,0.8,2.148786e-06
3.2319319915771487,0.8,1.974367e-06
3.2679770374298096,0.79,1.645414e-06
3.3034784889221194,0.78,1.389617e-06
3.341842155456543,0.77,1.202303e-06
3.3833903789520265,0.76,1.035588e-06
3.4396502208709716,0.75,8.938242e-07
3.4835745239257814,0.74,7.57254e-07
3.5263827896118167,0.73,6.592351e-07
3.571020202636719,0.72,5.782699e-07
3.608279037475586,0.71,5.376625e-07
3.6444940757751465,0.7,4.466651e-07
3.681661357879639,0.69,3.823849e-07
3.7196120834350586,0.6799999999999999,3.349739e-07
3.7617151069641115,0.6699999999999999,2.974992e-07
3.8029724597930907,0.6599999999999999,2.594766e-07
3.8482092571258546,0.6499999999999999,2.274328e-07
3.886118497848511,0.6399999999999999,1.994315e-07
3.923558530807495,0.6299999999999999,1.684457e-07
3.960257320404053,0.6199999999999999,1.474827e-07
3.998033046722412,0.6099999999999999,1.275903e-07
4.036135168075562,0.5999999999999999,1.08105e-07
4.077473344802856,0.5899999999999999,9.238256e-08
4.1239196395874025,0.5799999999999998,8.117819e-08
4.16662896156311,0.5699999999999998,6.309227e-08
4.21083436012268,0.5599999999999998,4.7674e-08
4.248062677383423,0.5499999999999998,3.738803e-08
4.285161294937134,0.5399999999999998,1.960903e-08
4.321987161636352,0.5299999999999998,1.200368e-08
4.358850936889649,0.5199999999999998,2.801629e-09
4.39637942314148,0.5099999999999998,-6.33871e-09
4.4376334381103515,0.4999999999999998,-1.457742e-08
4.48259581565857,0.48999999999999977,-2.258623e-08
4.519420013427735,0.47999999999999976,-2.945846e-08
4.556789474487305,0.46999999999999975,-4.249707e-08
4.594314146041871,0.45999999999999974,-4.452429e-08
4.631558437347412,0.44999999999999973,-5.150878e-08
4.668659677505493,0.4399999999999997,-5.789273e-08
4.710311613082886,0.4299999999999997,-6.072603e-08
4.755724124908447,0.4199999999999997,-6.265145e-08
4.798384094238282,0.4099999999999997,-7.194004e-08
4.843325729370117,0.3999999999999997,-7.72176e-08
4.881103363037109,0.3899999999999997,-8.288657e-08
4.919087705612183,0.37999999999999967,-9.007942e-08
4.957051067352295,0.36999999999999966,-9.39465e-08
4.994048833847046,0.35999999999999965,-1.017294e-07
5.033799142837525,0.34999999999999964,-1.05271e-07
5.075076761245727,0.33999999999999964,-1.122923e-07
5.119516286849976,0.3299999999999996,-1.171289e-07
5.157635574340821,0.3199999999999996,-1.206692e-07
5.195028400421142,0.3099999999999996,-1.331232e-07
5.232451505661011,0.2999999999999996,-1.348201e-07
5.271786489486694,0.2899999999999996,-1.388728e-07
5.309733161926269,0.2799999999999996,-1.445453e-07
5.352810125350953,0.2699999999999996,-1.45671e-07
5.394518089294434,0.25999999999999956,-1.555402e-07
5.439166946411133,0.24999999999999956,-1.594564e-07
5.478374376296998,0.23999999999999955,-1.63319e-07
5.516282424926758,0.22999999999999954,-1.776136e-07
5.554580526351929,0.21999999999999953,-1.791626e-07
5.593229818344116,0.20999999999999952,-1.850727e-07
5.630647201538086,0.1999999999999995,-1.787151e-07
5.67150544166565,0.1899999999999995,-1.920384e-07
5.716655693054199,0.1799999999999995,-1.937198e-07
5.759095840454101,0.16999999999999948,-2.047709e-07
5.8042127132415775,0.15999999999999948,-2.123642e-07
5.842487211227417,0.14999999999999947,-2.1792e-07
5.881079759597778,0.13999999999999946,-2.317379e-07
5.918972311019898,0.12999999999999945,-2.355007e-07
5.9571559715271,0.11999999999999944,-2.442628e-07
5.994854211807251,0.10999999999999943,-2.521992e-07
6.03314206123352,0.09999999999999942,-2.593071e-07
6.074115219116211,0.08999999999999941,-2.684836e-07
6.119700345993042,0.0799999999999994,-2.742106e-07
6.157494668960571,0.0699999999999994,-2.788979e-07
6.19599781036377,0.05999999999999939,-2.880577e-07
6.233262367248535,0.04999999999999938,-2.981889e-07
6.271199502944946,0.03999999999999937,-3.083456e-07
6.310435066223144,0.02999999999999936,-3.156854e-07
6.351599197387696,0.01999999999999935,-3.264378e-07
6.397997570037842,0.009999999999999343,-3.339811e-07
6.435268564224243,-6.661338147750939e-16,-3.394345e-07
6.472993745803834,-0.010000000000000675,-3.606169e-07
6.5107971286773685,-0.020000000000000684,-3.641372e-07
6.549925165176392,-0.030000000000000693,-3.743454e-07
6.58795576095581,-0.0400000000000007,-3.86559e-07
