Time (s),Voltage (V),Current (A)
0.06725120544433594,0.0,4.264101e-07
0.10837099075317383,0.01,6.00665e-07
0.15316051483154297,0.02,6.351718e-07
0.19028559684753418,0.03,6.384753e-07
0.22741520881652832,0.04,8.725754e-07
0.26376590728759763,0.05,6.695897e-07
0.30076343536376954,0.06,6.876592e-07
0.3386383438110352,0.07,6.747273e-07
0.38131476402282716,0.08,7.636604e-07
0.4238824653625488,0.09,7.245152e-07
0.46021099090576173,0.1,6.825407e-07
0.4959642124176026,0.11,7.99803e-07
0.5318545246124268,0.12,8.519106e-07
0.568104133605957,0.13,8.768616e-07
0.6102631855010987,0.14,8.734709e-07
0.6540027141571045,0.15,7.724179e-07
0.6891672801971436,0.16,7.60205e-07
0.7573437595367432,0.17,5.966879e-07
0.81386323928833,0.18,5.321514e-07
0.8582414913177491,0.19,6.049293e-07
0.8999973773956299,0.2,6.476471e-07
0.9436238956451416,0.21,6.521506e-07
0.9797924423217774,0.22,6.631932e-07
1.016566333770752,0.23,1.050042e-06
1.0538418579101563,0.24,7.772338e-07
1.0911056995391846,0.25,7.888902e-07
1.1295597267150879,0.26,7.237842e-07
1.1716446304321289,0.27,8.201781e-07
1.2158593273162843,0.28,8.007517e-07
1.2533682632446288,0.29,7.22699e-07
1.2899862289428712,0.3,7.511254e-07
1.3264585208892823,0.31,8.684032e-07
1.3626447105407715,0.32,9.681386e-07
1.4071643447875977,0.33,6.947315e-07
1.4500148105621338,0.34,7.900884e-07
1.4956862449645996,0.35000000000000003,7.675569e-07
1.5340768527984618,0.36,7.179808e-07
1.5713700199127199,0.37,7.563239e-07
1.6086932277679444,0.38,8.068922e-07
1.64503963470459,0.39,8.738742e-07
1.688697624206543,0.4,7.020654e-07
1.7315364074707031,0.41000000000000003,8.66178e-07
1.7758843803405762,0.42,7.746869e-07
1.812449893951416,0.43,7.388018e-07
1.850083522796631,0.44,7.752812e-07
1.8873697757720949,0.45,8.783095e-07
1.9251598072052003,0.46,8.640945e-07
1.9683030509948731,0.47000000000000003,7.436364e-07
2.0105677223205567,0.48,9.534891e-07
2.0542664813995364,0.49,9.149771e-07
2.091754913330078,0.5,8.919449e-07
2.1599127960205076,0.51,6.736066e-07
2.2161719226837158,0.52,6.081606e-07
2.259740743637085,0.53,7.130004e-07
2.3021582412719725,0.54,8.322556e-07
2.3450571060180665,0.55,1.049899e-06
2.3830939006805423,0.56,1.050003e-06
2.4488902473449707,0.5700000000000001,7.393386e-07
2.505303630828857,0.58,6.758572e-07
2.545894365310669,0.59,1.05008e-06
2.608984422683716,0.6,7.523645e-07
2.6727124881744384,0.61,7.00813e-07
2.735709562301636,0.62,7.561475e-07
2.792381868362427,0.63,7.381367e-07
2.863100128173828,0.64,8.035194e-07
2.919699716567993,0.65,7.784475e-07
2.9903145027160645,0.66,8.433107e-07
3.0463359260559084,0.67,8.370167e-07
3.1260163402557373,0.68,8.845657e-07
3.184363775253296,0.6900000000000001,9.71717e-07
3.2561787605285644,0.7000000000000001,1.035679e-06
3.291229600906372,0.71,1.121896e-06
3.3275433444976805,0.72,1.234611e-06
3.3707163906097413,0.73,1.308384e-06
3.412919788360596,0.74,1.451381e-06
3.455939531326294,0.75,1.576737e-06
3.4928018760681154,0.76,1.710213e-06
3.5290474319458007,0.77,1.904305e-06
3.5640884971618654,0.78,2.061079e-06
3.600679759979248,0.79,2.23489e-06
3.6353617668151856,0.8,2.432082e-06
3.6757629585266116,0.8,2.173006e-06
3.7190435314178467,0.79,1.594744e-06
3.7554907894134524,0.78,1.206483e-06
3.818674783706665,0.77,9.814671e-07
3.8557016372680666,0.76,6.972171e-07
3.893276376724243,0.75,4.855547e-07
3.9304155254364015,0.74,3.62108e-07
3.967712030410767,0.73,2.451624e-07
4.005250053405762,0.72,1.484565e-07
4.0490723133087165,0.71,8.776985e-08
4.090050716400146,0.7,-5.565077e-10
4.134073009490967,0.69,-5.304758e-08
4.17195912361145,0.6799999999999999,-1.091236e-07
4.210979394912719,0.6699999999999999,-1.772662e-07
4.249228858947754,0.6599999999999999,-1.984591e-07
4.288078660964966,0.6499999999999999,-2.241001e-07
4.325909223556518,0.6399999999999999,-2.514662e-07
4.365685043334961,0.6299999999999999,-2.802135e-07
4.411855726242066,0.6199999999999999,-2.917375e-07
4.449928283691406,0.6099999999999999,-3.039619e-07
4.487813682556153,0.5999999999999999,-3.518256e-07
4.526061716079711,0.5899999999999999,-3.452372e-07
4.56425705909729,0.5799999999999998,-3.579172e-07
4.601952199935913,0.5699999999999998,-3.690413e-07
4.645966863632202,0.5599999999999998,-3.519236e-07
4.686346120834351,0.5499999999999998,-3.820025e-07
4.73151496887207,0.5399999999999998,-3.910964e-07
4.769838819503784,0.5299999999999998,-3.879967e-07
4.808067302703858,0.5199999999999998,-4.326471e-07
4.84607572555542,0.5099999999999998,-4.151377e-07
4.883742733001709,0.4999999999999998,-4.174619e-07
4.9213179492950445,0.48999999999999977,-4.26006e-07
4.964435920715332,0.47999999999999976,-4.05635e-07
5.006166296005249,0.46999999999999975,-4.251251e-07
5.050295639038087,0.45999999999999974,-4.272592e-07
5.089245100021362,0.44999999999999973,-4.252552e-07
5.126651039123535,0.4399999999999997,-4.91746e-07
5.163905344009399,0.4299999999999997,-4.498065e-07
5.201521806716919,0.4199999999999997,-4.515072e-07
5.239629411697388,0.4099999999999997,-4.497038e-07
5.27953540802002,0.3999999999999997,-4.580303e-07
5.325295295715332,0.3899999999999997,-4.578198e-07
5.3631544685363775,0.37999999999999967,-4.577592e-07
5.401665239334107,0.36999999999999966,-4.634708e-07
5.440070867538452,0.35999999999999965,-4.736008e-07
5.479249925613404,0.34999999999999964,-4.734583e-07
5.519671382904052,0.33999999999999964,-4.693723e-07
5.560564670562744,0.3299999999999996,-4.952548e-07
5.60547459602356,0.3199999999999996,-4.918634e-07
5.643495893478393,0.3099999999999996,-4.853694e-07
5.681331462860108,0.2999999999999996,-4.938918e-07
5.7206533336639405,0.2899999999999996,-4.958325e-07
5.759066114425659,0.2799999999999996,-5.130241e-07
5.800142269134522,0.2699999999999996,-5.199814e-07
5.845451784133911,0.25999999999999956,-5.174768e-07
5.88382212638855,0.24999999999999956,-5.139213e-07
5.921590461730958,0.23999999999999955,-5.526167e-07
5.959656581878662,0.22999999999999954,-5.413415e-07
5.998017387390137,0.21999999999999953,-5.457137e-07
6.035374927520752,0.20999999999999952,-5.53795e-07
6.078206081390381,0.1999999999999995,-5.094178e-07
6.11986969947815,0.1899999999999995,-5.495246e-07
6.164881191253662,0.1799999999999995,-5.452897e-07
6.203226499557495,0.16999999999999948,-5.438411e-07
6.241782093048096,0.15999999999999948,-5.645745e-07
6.281134004592896,0.14999999999999947,-5.655259e-07
6.319936838150024,0.13999999999999946,-5.724236e-07
6.358599720001221,0.12999999999999945,-5.79069e-07
6.401060609817505,0.11999999999999944,-5.462808e-07
6.446150064468384,0.10999999999999943,-5.246544e-07
6.488805742263794,0.09999999999999942,-5.80536e-07
6.534209671020508,0.08999999999999941,-5.783943e-07
6.572736415863037,0.0799999999999994,-5.835505e-07
6.610393886566162,0.0699999999999994,-5.901806e-07
6.649510478973389,0.05999999999999939,-6.127884e-07
6.686992950439453,0.04999999999999938,-6.171955e-07
6.725037612915039,0.03999999999999937,-6.222522e-07
6.770349988937378,0.02999999999999936,-5.74672e-07
6.812364559173584,0.01999999999999935,-6.224828e-07
6.8578376293182375,0.009999999999999343,-6.289943e-07
6.895184202194214,-6.661338147750939e-16,-6.253381e-07
6.933201684951783,-0.010000000000000675,-6.528228e-07
6.971917972564698,-0.020000000000000684,-6.33661e-07
7.010089473724365,-0.030000000000000693,-6.451e-07
7.048110771179199,-0.0400000000000007,-6.37988e-07
7.091534872055054,-0.05000000000000071,-6.575858e-07
7.1326117420196535,-0.06000000000000072,-6.45154e-07
7.177094898223877,-0.07000000000000073,-6.443576e-07
7.215455703735352,-0.08000000000000074,-6.521896e-07
7.251664781570435,-0.09000000000000075,-6.609037e-07
7.28954779624939,-0.10000000000000075,-6.832213e-07
7.3276959323883055,-0.11000000000000076,-6.909749e-07
7.372539100646973,-0.12000000000000077,-6.907285e-07
7.416114120483399,-0.13000000000000078,-7.154115e-07
7.460036516189575,-0.1400000000000008,-7.163626e-07
7.498650760650635,-0.1500000000000008,-6.830037e-07
7.536100568771363,-0.1600000000000008,-1.050031e-06
7.574522886276245,-0.17000000000000082,-8.586292e-07
7.612356786727905,-0.18000000000000083,-8.351654e-07
7.651247596740723,-0.19000000000000083,-8.763803e-07
7.694955415725708,-0.20000000000000084,-7.068184e-07
7.739206113815308,-0.21000000000000085,-8.399315e-07
7.784428606033325,-0.22000000000000086,-8.616636e-07
7.821980457305909,-0.23000000000000087,-8.167553e-07
7.888244342803955,-0.24000000000000088,-6.472542e-07
7.945794267654419,-0.2500000000000009,-5.752506e-07
7.990821971893311,-0.2600000000000009,-6.670962e-07
8.033748970031738,-0.2700000000000009,-6.93159e-07
8.080734329223633,-0.2800000000000009,-6.986695e-07
8.118820476531983,-0.2900000000000009,-7.110167e-07
8.156116743087768,-0.30000000000000093,-7.38637e-07
8.194818964004517,-0.31000000000000094,-7.562477e-07
8.234062395095826,-0.32000000000000095,-7.648588e-07
8.276976280212402,-0.33000000000000096,-7.281442e-07
8.319184684753418,-0.34000000000000097,-7.974176e-07
8.364553804397584,-0.350000000000001,-8.384821e-07
8.402235832214355,-0.360000000000001,-7.706267e-07
8.440889177322388,-0.370000000000001,-1.049999e-06
8.478627948760987,-0.380000000000001,-9.619451e-07
8.516648769378662,-0.390000000000001,-1.00343e-06
8.553954811096192,-0.400000000000001,-1.04982e-06
8.598957719802858,-0.41000000000000103,-7.591349e-07
8.64350477218628,-0.42000000000000104,-1.008432e-06
8.689125185012816,-0.43000000000000105,-9.774991e-07
8.727713441848756,-0.44000000000000106,-9.615087e-07
8.79322964668274,-0.45000000000000107,-7.270727e-07
8.850775518417358,-0.4600000000000011,-6.682439e-07
8.89135027885437,-0.4700000000000011,-7.649137e-07
8.936524848937989,-0.4800000000000011,-9.486599e-07
8.974045705795287,-0.4900000000000011,-1.050019e-06
9.044409437179565,-0.5000000000000011,-7.47957e-07
9.101971044540406,-0.5100000000000011,-7.012681e-07
9.146411046981811,-0.5200000000000011,-9.007845e-07
9.211395101547241,-0.5300000000000011,-7.611833e-07
9.269683408737183,-0.5400000000000011,-7.31391e-07
9.308562059402465,-0.5500000000000012,-1.050051e-06
9.373949041366577,-0.5600000000000012,-8.176012e-07
9.431951961517335,-0.5700000000000012,-7.815923e-07
9.503837041854858,-0.5800000000000012,-8.312049e-07
9.561357402801514,-0.5900000000000012,-7.996255e-07
9.624984855651856,-0.6000000000000012,-8.64023e-07
9.682231035232544,-0.6,-7.044945e-07
9.719409046173096,-0.59,-5.119759e-07
9.758923082351686,-0.58,-3.956447e-07
9.799769163131714,-0.57,-3.015843e-07
9.844826669692994,-0.5599999999999999,-2.297651e-07
9.882991495132448,-0.5499999999999999,-1.71256e-07
9.920568141937256,-0.5399999999999999,-9.739928e-08
9.958324317932128,-0.5299999999999999,-7.498222e-08
9.996030426025392,-0.5199999999999999,-4.197019e-08
10.03398687362671,-0.5099999999999999,-1.10769e-08
10.075245180130004,-0.4999999999999999,2.461948e-09
10.121047744750978,-0.4899999999999999,1.642589e-08
10.16407678604126,-0.47999999999999987,6.106989e-08
10.209231328964233,-0.46999999999999986,8.353236e-08
10.247095985412598,-0.45999999999999985,1.027341e-07
10.284389390945435,-0.44999999999999984,1.575549e-07
10.321490869522094,-0.43999999999999984,1.581398e-07
10.35971076965332,-0.4299999999999998,1.695871e-07
10.397979307174683,-0.4199999999999998,1.852993e-07
10.4411266040802,-0.4099999999999998,1.792733e-07
10.481663932800293,-0.3999999999999998,2.143402e-07
10.527591190338136,-0.3899999999999998,2.313383e-07
10.565672569274902,-0.3799999999999998,2.398198e-07
10.60389747619629,-0.3699999999999998,2.843695e-07
10.642818326950074,-0.35999999999999976,2.81005e-07
10.680019226074219,-0.34999999999999976,3.011191e-07
10.718285140991211,-0.33999999999999975,3.144883e-07
10.75893786430359,-0.32999999999999974,3.138216e-07
10.801090955734253,-0.31999999999999973,3.399502e-07
10.846543998718262,-0.3099999999999997,3.516891e-07
10.884545269012452,-0.2999999999999997,3.593753e-07
10.923027906417847,-0.2899999999999997,4.187402e-07
10.962005977630614,-0.2799999999999997,4.008544e-07
11.000342702865602,-0.2699999999999997,4.168438e-07
11.038642950057984,-0.2599999999999997,4.306356e-07
11.081373252868651,-0.24999999999999967,4.253653e-07
11.121598968505861,-0.23999999999999966,4.584977e-07
11.165757398605347,-0.22999999999999965,4.808119e-07
11.204206418991088,-0.21999999999999964,4.792357e-07
11.243338031768799,-0.20999999999999963,5.502628e-07
11.280962839126587,-0.19999999999999962,5.374565e-07
11.31827555656433,-0.1899999999999996,5.495489e-07
11.357455806732178,-0.1799999999999996,5.541993e-07
11.397525835037232,-0.1699999999999996,5.867494e-07
11.443410177230835,-0.1599999999999996,5.918316e-07
11.482091655731201,-0.14999999999999958,5.912452e-07
11.520191869735719,-0.13999999999999957,6.139921e-07
11.558866910934448,-0.12999999999999956,6.283759e-07
11.59662594795227,-0.11999999999999955,6.340608e-07
11.634145374298097,-0.10999999999999954,6.383787e-07
11.679242458343506,-0.09999999999999953,6.163819e-07
11.719984588623047,-0.08999999999999952,6.423659e-07
11.766104488372804,-0.07999999999999952,6.47774e-07
11.804158687591553,-0.06999999999999951,6.417823e-07
11.842433423995972,-0.0599999999999995,8.80851e-07
11.879940929412841,-0.04999999999999949,7.156858e-07
11.918612871170044,-0.03999999999999948,7.213868e-07
11.956919317245484,-0.02999999999999947,7.354288e-07
12.002199983596801,-0.019999999999999463,6.680928e-07
12.043629236221314,-0.009999999999999454,7.337063e-07
12.086895265579225,5.551115123125783e-16,7.301131e-07
