Time (s),Voltage (V),Current (A)
0.06531095504760742,0.0,6.90132e-07
0.10228702545166016,0.01,7.287389e-07
0.14175671577453614,0.02,7.508154e-07
0.18355551719665528,0.03,7.742569e-07
0.22812545776367188,0.04,7.89421e-07
0.26423869132995603,0.05,8.014338e-07
0.3010359477996826,0.06,8.250979e-07
0.33768800735473636,0.07,8.387918e-07
0.3754937744140625,0.08,8.513406e-07
0.4116318035125732,0.09,8.659167e-07
0.45613975524902345,0.1,8.663311e-07
0.5011717510223389,0.11,8.832252e-07
0.5375543975830078,0.12,8.899972e-07
0.574454174041748,0.13,9.109395e-07
0.6114395427703858,0.14,9.197248e-07
0.6477251529693604,0.15,9.333569e-07
0.6856730175018311,0.16,9.411148e-07
0.7266924285888672,0.17,9.546399e-07
0.7698971843719482,0.18,9.618592e-07
0.8080841827392579,0.19,9.63721e-07
0.8438440799713135,0.2,9.838684e-07
0.8811417770385742,0.21,9.921839e-07
0.9173153305053712,0.22,1.046883e-06
0.9570720767974854,0.23,1.050065e-06
1.0205364513397217,0.24,9.700378e-07
1.0785026550292969,0.25,9.516617e-07
1.1148917388916015,0.26,9.807114e-07
1.157076301574707,0.27,9.890932e-07
1.1994580364227296,0.28,1.044217e-06
1.2433232116699218,0.29,1.05007e-06
1.3053778171539308,0.3,9.681572e-07
1.3613773059844971,0.31,9.56617e-07
1.4041245365142823,0.32,9.759044e-07
1.4447922801971436,0.33,9.971948e-07
1.487422924041748,0.34,1.050109e-06
1.5516337871551513,0.35000000000000003,9.684005e-07
1.608368797302246,0.36,9.570759e-07
1.6505056762695314,0.37,9.785846e-07
1.6909714794158937,0.38,1.000862e-06
1.73476393699646,0.39,1.050004e-06
1.7984431266784668,0.4,9.736787e-07
1.8560297679901123,0.41000000000000003,9.615454e-07
1.8963990116119385,0.42,9.868685e-07
1.9393243408203125,0.43,1.006108e-06
2.0014170932769777,0.44,9.680729e-07
2.0635012626647953,0.45,9.561832e-07
2.100087995529175,0.46,9.894378e-07
2.141427125930786,0.47000000000000003,1.00506e-06
2.2041657543182374,0.48,9.782017e-07
2.2616434383392336,0.49,9.662956e-07
2.298542022705078,0.5,9.986974e-07
2.339176864624023,0.51,1.007285e-06
2.4147352600097656,0.52,9.699405e-07
2.4696537590026857,0.53,9.660151e-07
2.5063482570648192,0.54,1.001147e-06
2.5695487022399903,0.55,9.751022e-07
2.6252113056182864,0.56,9.710146e-07
2.6627614879608155,0.5700000000000001,1.006718e-06
2.7262542343139646,0.58,9.804066e-07
2.761893014907837,0.59,1.001958e-06
2.797596645355225,0.6,1.02139e-06
2.8331643772125243,0.61,1.038769e-06
2.871024980545044,0.62,1.047122e-06
2.912170515060425,0.63,1.06146e-06
2.955152349472046,0.64,1.064726e-06
2.9905136108398436,0.65,1.069875e-06
3.0269124698638916,0.66,1.089698e-06
3.0627686882019045,0.67,1.101066e-06
3.098570785522461,0.68,1.118171e-06
3.1382574367523195,0.6900000000000001,1.127523e-06
3.1794597148895263,0.7000000000000001,1.147928e-06
3.221327180862427,0.71,1.166178e-06
3.2570496463775633,0.72,1.181773e-06
3.2926879501342774,0.73,1.218627e-06
3.3282513904571536,0.74,1.248443e-06
3.364814281463623,0.75,1.291848e-06
3.4035851669311525,0.76,1.343434e-06
