Time (s),Voltage (V),Current (A)
0.05446195602416992,0.0,5.003541e-07
0.08739972114562988,0.002,7.142904e-07
0.12544560432434082,0.004,1.036412e-06
0.15935373306274414,0.006,9.650721e-07
0.2019970417022705,0.008,9.01326e-07
0.26977062225341797,0.01,9.0134e-07
0.3026454448699951,0.012,1.051512e-06
0.3345832824707031,0.014,1.157603e-06
0.37503838539123535,0.016,1.148904e-06
0.4089088439941406,0.018000000000000002,1.301136e-06
0.44986534118652344,0.02,1.343335e-06
0.48172879219055176,0.022,1.42325e-06
0.515639066696167,0.024,1.486893e-06
0.555030107498169,0.026000000000000002,1.483911e-06
0.5881171226501465,0.028,1.612098e-06
0.6284534931182861,0.03,1.688898e-06
0.6603412628173828,0.032,1.742221e-06
0.6941189765930176,0.034,1.806457e-06
0.7345535755157471,0.036000000000000004,1.81441e-06
0.7686505317687988,0.038,1.92733e-06
0.8093619346618652,0.04,2.001257e-06
0.8417766094207764,0.042,2.051919e-06
0.8736832141876221,0.044,2.131716e-06
0.9139442443847656,0.046,2.138124e-06
0.9475584030151367,0.048,2.257227e-06
0.988187313079834,0.05,2.3275e-06
1.0223844051361084,0.052000000000000005,2.380737e-06
1.0557971000671387,0.054,2.436734e-06
1.0925774574279785,0.056,2.467141e-06
1.12636137008667,0.058,2.575598e-06
1.166804313659668,0.06,2.646541e-06
1.200669765472412,0.062,2.719419e-06
1.2329485416412354,0.064,2.808348e-06
1.2727141380310059,0.066,2.784999e-06
1.3066473007202148,0.068,2.904331e-06
1.3465735912322998,0.07,2.98247e-06
1.3808925151824951,0.07200000000000001,3.077957e-06
1.4138362407684326,0.074,3.139639e-06
1.4528698921203613,0.076,3.148912e-06
1.4862010478973389,0.078,3.267283e-06
1.52712082862854,0.08,3.346287e-06
1.5590059757232666,0.082,3.417573e-06
1.5924315452575684,0.084,3.494308e-06
1.6323423385620117,0.08600000000000001,3.524557e-06
1.6663146018981934,0.088,3.64176e-06
1.706188678741455,0.09,3.742968e-06
1.7380998134613037,0.092,3.786042e-06
1.7720088958740234,0.094,3.859689e-06
1.8114094734191895,0.096,3.886108e-06
1.8453209400177002,0.098,4.020964e-06
1.8852152824401855,0.1,4.10964e-06
1.9182078838348389,0.10200000000000001,4.202381e-06
1.9522912502288818,0.10400000000000001,4.27725e-06
1.9902408123016357,0.106,4.285298e-06
2.022491693496704,0.108,4.41986e-06
2.0632104873657227,0.11,4.493738e-06
2.0971038341522217,0.112,4.573602e-06
2.1295745372772217,0.114,4.67503e-06
2.1701109409332275,0.116,4.660702e-06
2.203810691833496,0.11800000000000001,4.819276e-06
2.245621681213379,0.12,4.890527e-06
2.2783267498016357,0.122,4.964639e-06
2.3112075328826904,0.124,5.075631e-06
2.3509931564331055,0.126,5.076841e-06
2.382544994354248,0.128,5.238731e-06
2.423335313796997,0.13,5.331163e-06
2.4564461708068848,0.132,5.375536e-06
2.488396167755127,0.134,5.480927e-06
2.528257131576538,0.136,5.499898e-06
2.5615673065185547,0.138,5.646727e-06
2.6026196479797363,0.14,5.747002e-06
2.6364481449127197,0.14200000000000002,5.836136e-06
2.6706128120422363,0.14400000000000002,5.958187e-06
2.708522319793701,0.146,5.971385e-06
2.741095542907715,0.148,6.142163e-06
2.7811386585235596,0.15,6.285169e-06
2.814049482345581,0.152,6.494591e-06
2.847362756729126,0.154,6.735385e-06
2.8871853351593018,0.156,6.960105e-06
