Time (s),Voltage (V),Current (A)
0.07176327705383301,0.0,6.014866e-07
0.10906383514404297,0.01,6.939765e-07
0.14601248741149903,0.02,7.549872e-07
0.1834065055847168,0.03,7.722102e-07
0.22029603004455567,0.04,8.62285e-07
0.2577346324920654,0.05,1.049883e-06
0.3217046928405762,0.06,7.84775e-07
0.3768942737579346,0.07,7.4205e-07
0.41419483184814454,0.08,8.758941e-07
0.45556471824645994,0.09,9.735011e-07
0.5172469139099121,0.1,8.122122e-07
0.5750998687744141,0.11,7.609135e-07
0.6126636409759522,0.12,1.019781e-06
0.6787751770019531,0.13,7.933942e-07
0.7343321609497071,0.14,7.639138e-07
0.7710555076599122,0.15,1.02294e-06
0.8343594264984131,0.16,8.170169e-07
0.8898160362243652,0.17,7.791287e-07
0.9263722515106201,0.18,1.050069e-06
0.9894670772552491,0.19,8.275703e-07
1.051776075363159,0.2,7.956431e-07
1.0880473804473878,0.21,1.05008e-06
1.1592424774169923,0.22,8.347129e-07
1.2158277606964112,0.23,7.850799e-07
1.2593705940246582,0.24,1.050065e-06
1.3224451541900635,0.25,8.248163e-07
1.3790909957885742,0.26,7.932223e-07
1.4213401699066162,0.27,8.677131e-07
1.4852849578857423,0.28,8.339288e-07
1.5414573001861571,0.29,8.036658e-07
1.604453182220459,0.3,8.192928e-07
1.6601350975036622,0.31,7.982466e-07
1.7303347969055176,0.32,8.194303e-07
1.7871308422088623,0.33,7.845337e-07
1.8303470420837402,0.34,1.04388e-06
1.8937408447265625,0.35000000000000003,8.384077e-07
1.9550880622863769,0.36,8.043284e-07
1.9920941734313966,0.37,1.050068e-06
2.0588341808319095,0.38,8.645944e-07
2.1148963737487794,0.39,8.331206e-07
2.177418756484985,0.4,8.508183e-07
2.2412510108947754,0.41000000000000003,8.366477e-07
2.305170764923096,0.42,8.441649e-07
2.3597418880462646,0.43,8.288934e-07
2.4027504253387453,0.44,1.04684e-06
2.4653331279754642,0.45,8.913091e-07
2.5221258354187013,0.46,8.611663e-07
2.58601936340332,0.47000000000000003,8.898097e-07
2.641657886505127,0.48,8.682356e-07
2.709924249649048,0.49,9.021826e-07
2.7645487785339355,0.5,8.746364e-07
2.8275453758239744,0.51,9.151223e-07
2.882913055419922,0.52,8.853793e-07
2.947080764770508,0.53,9.320953e-07
3.0029288578033446,0.54,9.075972e-07
3.0787731170654298,0.55,9.333114e-07
3.1352534961700442,0.56,9.225954e-07
3.2147758388519287,0.5700000000000001,9.403857e-07
3.250894556045532,0.58,1.004568e-06
3.288173179626465,0.59,1.054722e-06
3.3240918636322023,0.6,1.102263e-06
3.3640906047821044,0.61,1.140406e-06
3.4052919292449952,0.62,1.195828e-06
3.4490231132507327,0.63,1.232883e-06
3.4856925773620606,0.64,1.268514e-06
3.5216999530792235,0.65,1.33191e-06
3.557108898162842,0.66,1.375813e-06
3.593914022445679,0.67,1.425886e-06
3.6304843044281006,0.68,1.481318e-06
3.671661548614502,0.6900000000000001,1.531176e-06
3.7159706592559814,0.7000000000000001,1.578317e-06
3.7522212219238282,0.71,1.620148e-06
3.7892514133453368,0.72,1.695286e-06
3.825132188796997,0.73,1.749861e-06
3.861307172775269,0.74,1.817524e-06
3.898388385772705,0.75,1.883914e-06
3.940242738723755,0.76,1.957753e-06
3.983596029281616,0.77,2.024116e-06
4.019978914260864,0.78,2.07767e-06
4.056444292068481,0.79,2.16167e-06
4.091346597671508,0.8,2.255261e-06
4.1278408241271975,0.8,2.014157e-06
4.1652760887146,0.79,1.582616e-06
4.206510553359985,0.78,1.284109e-06
4.248821954727173,0.77,1.048253e-06
4.304857444763184,0.76,8.572495e-07
4.349202079772949,0.75,7.172555e-07
4.392891540527344,0.74,5.938981e-07
4.429513559341431,0.73,4.959253e-07
4.466101484298706,0.72,4.054506e-07
4.503131914138795,0.71,3.430692e-07
4.539332408905029,0.7,2.855971e-07
4.575936546325684,0.69,2.364758e-07
4.62070818901062,0.6799999999999999,1.983428e-07
4.661114149093628,0.6699999999999999,1.557135e-07
4.706858539581299,0.6599999999999999,1.274864e-07
4.7456182193756105,0.6499999999999999,1.014183e-07
4.784132328033447,0.6399999999999999,6.732611e-08
4.821881828308106,0.6299999999999999,5.26347e-08
4.859597711563111,0.6199999999999999,3.617743e-08
4.897318124771118,0.6099999999999999,2.091329e-08
4.939248771667481,0.5999999999999999,1.397434e-08
4.980734529495239,0.5899999999999999,-3.328007e-09
5.025970849990845,0.5799999999999998,-1.391942e-08
5.064168815612793,0.5699999999999998,-2.237628e-08
5.101767635345459,0.5599999999999998,-4.059572e-08
5.139264650344849,0.5499999999999998,-4.296637e-08
5.176501789093018,0.5399999999999998,-4.989485e-08
5.215146789550781,0.5299999999999998,-5.639428e-08
5.260304908752442,0.5199999999999998,-5.651436e-08
5.302253675460816,0.5099999999999998,-6.847842e-08
5.34752742767334,0.4999999999999998,-7.254881e-08
5.385403766632081,0.48999999999999977,-7.878787e-08
5.424757347106934,0.47999999999999976,-9.337375e-08
5.462913589477539,0.46999999999999975,-9.233579e-08
5.500547456741334,0.45999999999999974,-9.654065e-08
5.53887035369873,0.44999999999999973,-1.019425e-07
5.580779542922974,0.4399999999999997,-1.018083e-07
5.622283182144165,0.4299999999999997,-1.107164e-07
5.668046646118164,0.4199999999999997,-1.145306e-07
5.706114435195923,0.4099999999999997,-1.164075e-07
5.743413562774658,0.3999999999999997,-1.324329e-07
5.781146850585937,0.3899999999999997,-1.297158e-07
5.818586168289185,0.37999999999999967,-1.351023e-07
5.855769662857056,0.36999999999999966,-1.398572e-07
5.89953088760376,0.35999999999999965,-1.372347e-07
5.9405832004547126,0.34999999999999964,-1.468233e-07
5.985481204986572,0.33999999999999964,-1.505234e-07
6.023411903381348,0.3299999999999996,-1.544311e-07
6.0612362670898445,0.3199999999999996,-1.709694e-07
6.098637199401855,0.3099999999999996,-1.692332e-07
6.13713342666626,0.2999999999999996,-1.717146e-07
6.1761024379730225,0.2899999999999996,-1.769535e-07
6.2217600440979,0.2799999999999996,-1.729695e-07
6.26315806388855,0.2699999999999996,-1.858245e-07
6.310130548477173,0.25999999999999956,-1.877419e-07
6.348072214126587,0.24999999999999956,-1.933215e-07
6.385257139205933,0.23999999999999955,-2.125584e-07
