Time (s),Voltage (V),Current (A)
0.030312538146972656,0.0,6.163641e-05
0.0702362060546875,0.002,6.481981e-05
0.10212039947509766,0.004,6.633257e-05
0.13358807563781738,0.006,6.824626e-05
0.17046165466308594,0.008,6.979347e-05
0.20133709907531738,0.01,7.11247e-05
0.23359203338623047,0.012,7.251301e-05
0.2705807685852051,0.014,7.327455e-05
0.3011894226074219,0.016,7.558052e-05
0.3430807590484619,0.018000000000000002,7.746428e-05
0.3740272521972656,0.02,7.84458e-05
0.4066126346588135,0.022,7.967422e-05
0.44295716285705566,0.024,8.138634e-05
0.4765608310699463,0.026000000000000002,8.29398e-05
0.5083897113800049,0.028,8.428992e-05
0.5445446968078613,0.03,8.460664e-05
0.576554536819458,0.032,8.706678e-05
0.6154706478118896,0.034,8.863909e-05
0.6491267681121826,0.036000000000000004,9.013995e-05
0.6805989742279053,0.038,9.159312e-05
0.7209689617156982,0.04,9.122473e-05
0.7516119480133057,0.042,9.417361e-05
0.7917823791503906,0.044,9.55963e-05
0.8236784934997559,0.046,9.622819e-05
0.8549692630767822,0.048,9.660267e-05
0.8916716575622559,0.05,9.800042e-05
0.9412822723388672,0.052000000000000005,9.858805e-05
0.9780786037445068,0.054,0.000101872
1.0092859268188477,0.056,0.0001033387
1.0405426025390625,0.058,0.0001048137
1.077850580215454,0.06,0.0001080529
1.1087925434112549,0.062,0.0001079888
1.1476695537567139,0.064,0.0001096462
1.1805503368377686,0.066,0.0001103049
1.2114980220794678,0.068,0.000112411
1.247403621673584,0.07,0.0001138131
1.2807343006134033,0.07200000000000001,0.0001154051
1.3125627040863037,0.074,0.00011646
1.3494644165039062,0.076,0.0001196866
1.3813838958740234,0.078,0.0001196453
1.4222681522369385,0.08,0.0001211966
1.453186273574829,0.082,0.0001226966
1.4851410388946533,0.084,0.0001242687
1.5244638919830322,0.08600000000000001,0.0001252908
1.5568089485168457,0.088,0.0001282046
1.595276117324829,0.09,0.0001307218
1.6275651454925537,0.092,0.0001324398
1.658482551574707,0.094,0.0001349523
1.6981468200683594,0.096,0.0001352329
1.7303943634033203,0.098,0.0001386879
1.7688984870910645,0.1,0.0001405396
1.8023240566253662,0.10200000000000001,0.0001424993
1.8347291946411133,0.10400000000000001,0.0001443137
1.8729777336120605,0.106,0.0001441025
1.9048497676849365,0.108,0.0001469456
1.9446406364440918,0.11,0.0001486206
1.977508783340454,0.112,0.0001496321
2.009474992752075,0.114,0.0001521474
2.0494604110717773,0.116,0.0001522815
2.0819737911224365,0.11800000000000001,0.0001566458
2.1215829849243164,0.12,0.0001579612
2.154850959777832,0.122,0.0001590396
2.1863226890563965,0.124,0.000161666
2.226726770401001,0.126,0.0001616275
2.2586350440979004,0.128,0.0001652341
2.2986059188842773,0.13,0.0001671064
2.329986333847046,0.132,0.0001687109
2.3628318309783936,0.134,0.0001711413
2.402127504348755,0.136,0.0001711097
2.4343552589416504,0.138,0.0001745181
2.473832130432129,0.14,0.0001767329
2.5084571838378906,0.14200000000000002,0.0001787344
2.5413668155670166,0.14400000000000002,0.0001812486
2.5794270038604736,0.146,0.0001813924
2.611243963241577,0.148,0.00018446
2.65079665184021,0.15,0.0001868501
2.6837971210479736,0.152,0.0001878164
2.7166614532470703,0.154,0.0001906463
2.7555007934570312,0.156,0.0001910681
2.7875142097473145,0.158,0.0001948539
2.827725410461426,0.16,0.0001969868
2.86059832572937,0.162,0.0001985211
2.8924784660339355,0.164,0.00020107
2.93194842338562,0.166,0.0002017578
2.963184356689453,0.168,0.0002057501
2.993880271911621,0.17,0.0002082362
3.0332987308502197,0.17200000000000001,0.0002125167
3.0663952827453613,0.17400000000000002,0.0002131848
3.1046786308288574,0.176,0.0002144745
3.137212038040161,0.178,0.0002164562
3.169064998626709,0.18,0.0002191297
3.207963705062866,0.182,0.0002215441
3.239558219909668,0.184,0.000223875
3.2779648303985596,0.186,0.0002264201
3.310577630996704,0.188,0.0002278306
3.3429784774780273,0.19,0.0002305904
3.381969690322876,0.192,0.0002309071
