Time (s),Voltage (V),Current (A)
0.06501173973083496,0.0,3.950716e-07
0.102293701171875,0.01,5.028712e-07
0.13959306716918946,0.02,5.220265e-07
0.17650524139404297,0.03,5.371593e-07
0.21452248573303223,0.04,5.51336e-07
0.25752840042114256,0.05,5.337689e-07
0.29783827781677247,0.06,5.566927e-07
0.341506519317627,0.07,5.61926e-07
0.37861395835876466,0.08,5.589263e-07
0.4152624416351318,0.09,5.951891e-07
0.45205111503601075,0.1,5.813956e-07
0.4895769786834717,0.11,5.813196e-07
0.5262073421478272,0.12,5.857447e-07
0.565883264541626,0.13,5.886793e-07
0.609845952987671,0.14,5.841521e-07
0.6463172912597657,0.15,5.761776e-07
0.6822977256774903,0.16,6.070121e-07
0.7190208339691162,0.17,5.923058e-07
0.7556585884094238,0.18,5.8888e-07
0.7926976013183594,0.19,5.912361e-07
0.8352128505706787,0.2,5.619603e-07
0.8780454349517822,0.21,5.812922e-07
0.9222052955627442,0.22,5.78001e-07
0.9584785079956055,0.23,5.693107e-07
0.9968049812316895,0.24,5.693894e-07
1.0335783958435059,0.25,5.753234e-07
1.0708257865905761,0.26,5.767801e-07
1.109867992401123,0.27,5.724653e-07
1.1514398193359376,0.28,5.792709e-07
1.1956993389129638,0.29,5.690416e-07
1.2318924427032472,0.3,5.645314e-07
1.26820237159729,0.31,5.9669e-07
1.3048167610168457,0.32,5.801259e-07
1.3413143253326416,0.33,5.800675e-07
1.378442029953003,0.34,5.762315e-07
1.4190220355987548,0.35000000000000003,5.81556e-07
1.4624962043762206,0.36,5.757616e-07
1.4990903282165529,0.37,5.652537e-07
1.536112174987793,0.38,5.703504e-07
1.5738099384307862,0.39,5.678899e-07
1.6098804950714112,0.4,5.717226e-07
1.6513505172729492,0.41000000000000003,5.57942e-07
1.6927678489685059,0.42,5.668654e-07
1.7364055728912353,0.43,5.652822e-07
1.773735694885254,0.44,5.531884e-07
1.8108288288116456,0.45,5.837827e-07
1.8481274795532228,0.46,5.668288e-07
1.8864630126953126,0.47000000000000003,5.695702e-07
1.9240427589416504,0.48,5.675419e-07
1.9676518726348877,0.49,5.478907e-07
2.0074691772460938,0.5,5.648638e-07
2.051411600112915,0.51,5.670102e-07
2.0889596366882324,0.52,5.654739e-07
2.127326641082764,0.53,5.913979e-07
2.164947633743286,0.54,5.846503e-07
2.201607322692871,0.55,5.922771e-07
2.2396827411651614,0.56,5.990869e-07
