Time (s),Voltage (V),Current (A)
0.033011674880981445,0.0,3.361455e-07
0.07355761528015137,0.002,3.569398e-07
0.10761189460754395,0.004,3.498183e-07
0.14191055297851562,0.006,3.653268e-07
0.18065857887268066,0.008,3.838696e-07
0.21460986137390137,0.01,3.981293e-07
0.2554664611816406,0.012,4.116734e-07
0.2903730869293213,0.014,4.135221e-07
0.32393383979797363,0.016,4.207777e-07
0.36580324172973633,0.018000000000000002,4.472359e-07
0.3999300003051758,0.02,4.59595e-07
0.4425468444824219,0.022,4.686369e-07
0.4759085178375244,0.024,4.681349e-07
0.5187737941741943,0.026000000000000002,4.793662e-07
0.5529088973999023,0.028,5.027252e-07
0.5869033336639404,0.03,5.10926e-07
0.6250104904174805,0.032,5.081336e-07
0.6599166393280029,0.034,5.216995e-07
0.7016944885253906,0.036000000000000004,5.31629e-07
0.736569881439209,0.038,5.543106e-07
0.7695109844207764,0.04,5.650322e-07
0.8094227313995361,0.042,5.618308e-07
0.8424098491668701,0.044,5.747767e-07
0.884453535079956,0.046,5.836436e-07
0.9173953533172607,0.048,6.064499e-07
0.9512989521026611,0.05,6.202553e-07
0.9931907653808594,0.052000000000000005,6.138496e-07
1.0260732173919678,0.054,6.267703e-07
1.0679917335510254,0.056,6.342661e-07
1.101900339126587,0.058,6.601279e-07
1.136805534362793,0.06,6.684555e-07
1.1756720542907715,0.062,6.644516e-07
1.2095816135406494,0.064,6.766967e-07
1.2515003681182861,0.066,6.879438e-07
1.284412145614624,0.068,7.075144e-07
1.3183200359344482,0.07,7.211469e-07
1.3601782321929932,0.07200000000000001,7.109772e-07
1.3951148986816406,0.074,7.245653e-07
1.436006784439087,0.076,7.369895e-07
1.4711401462554932,0.078,7.513594e-07
1.5050196647644043,0.08,7.603475e-07
1.5434863567352295,0.082,7.598727e-07
1.5785713195800781,0.084,7.733549e-07
1.6204593181610107,0.08600000000000001,7.905876e-07
1.6553373336791992,0.088,7.978422e-07
1.688577651977539,0.09,8.078707e-07
1.7275326251983643,0.092,8.11025e-07
1.7615926265716553,0.094,8.20763e-07
1.7982535362243652,0.096,8.321829e-07
1.8321654796600342,0.098,8.502341e-07
1.8653600215911865,0.1,8.634707e-07
1.9062309265136719,0.10200000000000001,8.606217e-07
1.9412815570831299,0.10400000000000001,8.642883e-07
1.984196424484253,0.106,8.837112e-07
2.0176942348480225,0.108,8.954288e-07
2.0593862533569336,0.11,9.056093e-07
2.0924651622772217,0.112,9.003995e-07
2.1276228427886963,0.114,9.068499e-07
2.1647520065307617,0.116,9.182667e-07
2.2006683349609375,0.11800000000000001,9.418757e-07
2.2424521446228027,0.12,9.481031e-07
2.2763636112213135,0.122,9.437788e-07
2.3104498386383057,0.124,9.514949e-07
2.3486008644104004,0.126,9.730661e-07
2.3832175731658936,0.128,9.859333e-07
2.424638032913208,0.13,9.956478e-07
2.458970546722412,0.132,9.86138e-07
