Time (s),Voltage (V),Current (A)
0.07318615913391113,0.0,6.322705e-07
0.11040589332580567,0.01,7.175502e-07
0.14787453651428223,0.02,7.716005e-07
0.18521419525146485,0.03,7.891798e-07
0.22108138084411622,0.04,8.11715e-07
0.26004633903503416,0.05,9.475627e-07
0.30433518409729005,0.06,1.049977e-06
0.34130434036254886,0.07,1.050065e-06
0.40983344078063966,0.08,7.949115e-07
0.4663896369934082,0.09,7.260347e-07
0.510469627380371,0.1,7.92061e-07
0.5532318782806397,0.11,8.238e-07
0.597409143447876,0.12,9.404628e-07
0.6335025882720947,0.13,1.047131e-06
0.6982098388671876,0.14,8.076768e-07
0.7534831047058106,0.15,7.460309e-07
0.7970640850067139,0.16,8.248043e-07
0.8330674076080322,0.17,9.733103e-07
0.9029161548614502,0.18,7.965606e-07
0.9596633243560792,0.19,7.353712e-07
1.0021230220794677,0.2,8.097992e-07
1.0393828105926515,0.21,8.341352e-07
1.0754543209075929,0.22,1.050103e-06
1.1381147480010987,0.23,8.133338e-07
1.2010898876190186,0.24,7.659006e-07
1.2381665706634521,0.25,8.222919e-07
1.2754776191711426,0.26,9.978739e-07
1.3390700244903564,0.27,8.154832e-07
1.4026884174346925,0.28,7.750696e-07
1.439683322906494,0.29,8.244035e-07
1.4764407634735108,0.3,9.867651e-07
1.5402296257019044,0.31,8.218327e-07
1.603683271408081,0.32,7.807753e-07
1.6399214363098145,0.33,8.309769e-07
1.7050254154205322,0.34,8.095462e-07
1.7619161128997802,0.35000000000000003,7.674028e-07
1.8013002109527587,0.36,8.309979e-07
1.8462194347381593,0.37,9.783679e-07
1.8831764316558839,0.38,1.050087e-06
1.9476829338073731,0.39,8.467416e-07
2.003819990158081,0.4,7.978052e-07
2.0487578105926514,0.41000000000000003,8.671439e-07
2.0938684844970705,0.42,1.050067e-06
2.156521997451782,0.43,8.341031e-07
2.217290096282959,0.44,7.938092e-07
2.2539621829986576,0.45,8.727959e-07
2.294923658370972,0.46,1.002786e-06
2.3592985534667967,0.47000000000000003,8.615657e-07
2.4160070991516114,0.48,8.242386e-07
2.453153638839722,0.49,1.050072e-06
2.5188674926757812,0.5,8.684108e-07
2.5754420471191404,0.51,8.364714e-07
2.6389405155181884,0.52,8.51462e-07
2.7027412986755373,0.53,8.38069e-07
2.765357618331909,0.54,8.47728e-07
2.8220978736877442,0.55,8.342106e-07
2.8634954166412356,0.56,1.047e-06
2.926941909790039,0.5700000000000001,9.041335e-07
2.9836864566802976,0.58,8.767442e-07
3.0471567916870117,0.59,9.218771e-07
3.103143882751465,0.6,8.879346e-07
3.179415626525879,0.61,9.181323e-07
3.235418930053711,0.62,9.027918e-07
3.299569473266602,0.63,9.688833e-07
3.3350172805786134,0.64,1.018721e-06
3.3761196613311766,0.65,1.077622e-06
3.4193682861328125,0.66,1.115272e-06
3.456532945632935,0.67,1.156901e-06
3.4931416130065918,0.68,1.221444e-06
3.530594758987427,0.6900000000000001,1.264317e-06
3.567307138442993,0.7000000000000001,1.319047e-06
3.6034556579589845,0.71,1.368628e-06
3.6420830154418944,0.72,1.429429e-06
3.6845548725128174,0.73,1.476183e-06
3.7198763179779055,0.74,1.51417e-06
3.7551732063293457,0.75,1.580329e-06
3.7912456703186037,0.76,1.645889e-06
3.827071371078491,0.77,1.706259e-06
3.8675068950653078,0.78,1.753487e-06
3.909223918914795,0.79,1.82752e-06
3.9517487049102784,0.8,1.887631e-06
3.987541265487671,0.8,1.668067e-06
4.0241036796569825,0.79,1.288911e-06
4.0608322715759275,0.78,1.039711e-06
4.117701034545899,0.77,8.36835e-07
4.1548699855804445,0.76,6.90017e-07
4.191678447723389,0.75,5.694933e-07
4.229173078536988,0.74,4.708535e-07
4.269842491149903,0.73,3.898238e-07
4.314377384185791,0.72,3.236634e-07
4.352164316177369,0.71,2.683439e-07
4.389985818862915,0.7,2.112898e-07
4.427041997909546,0.69,1.775993e-07
4.464176139831543,0.6799999999999999,1.406656e-07
4.502551727294922,0.6699999999999999,1.109704e-07
4.543756628036499,0.6599999999999999,8.913832e-08
4.58957278251648,0.6499999999999999,7.285163e-08
4.6322332286834715,0.6399999999999999,4.605381e-08
4.6772320842742925,0.6299999999999999,2.874351e-08
4.714686422348023,0.6199999999999999,1.573042e-08
4.753069877624512,0.6099999999999999,-8.472733e-09
4.7903592300415045,0.5999999999999999,-1.254422e-08
4.828563394546508,0.5899999999999999,-2.407053e-08
4.867204341888428,0.5799999999999998,-3.283399e-08
4.907450084686279,0.5699999999999998,-3.871751e-08
4.952611064910888,0.5599999999999998,-3.9983e-08
