Time (s),Voltage (V),Current (A)
0.07069587707519531,0.0,4.419386e-07
0.10769698143005371,0.01,5.307027e-07
0.1447724723815918,0.02,5.918694e-07
0.1810890769958496,0.03,5.95886e-07
0.2173241424560547,0.04,6.065718e-07
0.2575653553009033,0.05,6.013486e-07
0.2980890941619873,0.06,6.226115e-07
0.33990553855896,0.07,6.28732e-07
0.37742472648620606,0.08,6.225906e-07
0.41345117568969725,0.09,6.346388e-07
0.44880361557006837,0.1,6.432751e-07
0.48474709510803227,0.11,6.521426e-07
0.5276669406890869,0.12,6.22817e-07
0.5689924812316894,0.13,6.442228e-07
0.6121192741394044,0.14,6.479283e-07
0.6486423492431641,0.15,6.371754e-07
0.685252685546875,0.16,6.697361e-07
0.721802225112915,0.17,6.567919e-07
0.7577936267852783,0.18,6.579195e-07
0.7964305210113526,0.19,6.491001e-07
0.8370672702789307,0.2,6.571011e-07
0.8807407569885254,0.21,6.522789e-07
0.9169398212432862,0.22,6.489386e-07
0.9534485912322999,0.23,6.546283e-07
0.9903033065795899,0.24,6.576339e-07
1.0265734195709229,0.25,6.605639e-07
1.0650829982757568,0.26,6.663363e-07
1.1088625812530517,0.27,6.610252e-07
1.1457943058013917,0.28,6.496055e-07
1.181851749420166,0.29,6.864082e-07
1.2179335117340089,0.3,6.653324e-07
1.2535250854492188,0.31,6.704552e-07
1.2946002864837647,0.32,6.500222e-07
1.3343505954742432,0.33,6.649822e-07
1.377423267364502,0.34,6.655781e-07
1.4150659561157226,0.35000000000000003,6.613308e-07
1.4511803817749023,0.36,6.919972e-07
1.488076343536377,0.37,6.724908e-07
1.5236195182800294,0.38,6.763623e-07
1.5618427562713624,0.39,6.727133e-07
1.6014929294586182,0.4,6.779205e-07
1.6452918243408203,0.41000000000000003,6.808622e-07
1.6815018558502197,0.42,6.724034e-07
1.7173635578155517,0.43,7.070821e-07
1.7546607780456545,0.44,6.883541e-07
1.7914432525634767,0.45,6.930006e-07
1.8305038166046144,0.46,6.840542e-07
1.8718603515625,0.47000000000000003,7.013617e-07
1.9155164337158204,0.48,6.976427e-07
1.9519868183135987,0.49,6.991519e-07
1.987576961517334,0.5,7.113869e-07
2.0241255474090574,0.51,7.242566e-07
2.0678510093688964,0.52,7.037862e-07
2.1085170841217042,0.53,7.375921e-07
