Time (s),Voltage (V),Current (A)
0.06582498550415039,0.0,-1.043555e-07
0.10182401657104492,0.01,5.753591e-07
0.13866251945495606,0.02,1.05009e-06
0.20254555702209473,0.03,3.314489e-07
0.2607249069213867,0.04,3.179592e-07
0.3237250804901123,0.05,4.076971e-07
0.38056714057922364,0.06,4.021944e-07
0.45624951362609867,0.07,4.248173e-07
0.5122356510162354,0.08,4.723124e-07
0.5819582748413086,0.09,5.375024e-07
0.6377000331878662,0.1,5.405593e-07
0.7191676330566407,0.11,5.258137e-07
0.7757028484344483,0.12,5.886581e-07
0.8518937683105469,0.13,5.818982e-07
0.908709363937378,0.14,6.452208e-07
0.9886847019195557,0.15,6.567898e-07
1.0460732173919678,0.16,6.972464e-07
1.1312019729614258,0.17,6.679471e-07
1.1874856567382812,0.18,7.463974e-07
1.2636808681488039,0.19,7.649077e-07
1.3193830490112304,0.2,8.170164e-07
1.4027093601226808,0.21,7.994473e-07
1.4598217868804932,0.22,8.667414e-07
1.5293872928619385,0.23,1.098326e-06
1.5867593574523926,0.24,9.346859e-07
1.6585073471069336,0.25,1.114796e-06
1.6943504524230957,0.26,1.01809e-06
1.7358042621612548,0.27,1.026618e-06
1.7798947429656984,0.28,1.117042e-06
1.8161543655395507,0.29,1.169223e-06
1.8522184848785401,0.3,1.309683e-06
1.887718267440796,0.31,1.307349e-06
1.924354829788208,0.32,1.364736e-06
1.9618988132476807,0.33,1.434133e-06
2.004820327758789,0.34,1.522115e-06
2.049735736846924,0.35000000000000003,1.5978e-06
2.0861040782928466,0.36,1.663296e-06
2.123088493347168,0.37,1.827964e-06
2.160402402877808,0.38,1.830458e-06
2.197147207260132,0.39,1.902058e-06
2.2327385425567625,0.4,1.976148e-06
2.2781470012664795,0.41000000000000003,1.955759e-06
2.3209495449066164,0.42,2.055375e-06
2.36480375289917,0.43,2.113158e-06
2.40182297706604,0.44,2.135509e-06
2.438418531417847,0.45,2.282246e-06
2.474804277420044,0.46,2.271683e-06
2.511872615814209,0.47000000000000003,2.344791e-06
2.5504260635375977,0.48,2.357819e-06
2.592672853469849,0.49,2.423299e-06
2.636392593383789,0.5,2.452336e-06
2.6733638954162595,0.51,2.488423e-06
2.7107574367523193,0.52,2.617804e-06
2.7471968269348146,0.53,2.625004e-06
2.78370512008667,0.54,2.677068e-06
2.8221567630767823,0.55,2.711387e-06
2.8652177524566653,0.56,2.782915e-06
2.9110520267486573,0.5700000000000001,2.807547e-06
2.9481849765777586,0.58,2.815325e-06
2.984772901535034,0.59,2.960729e-06
3.021572542190552,0.6,2.941654e-06
3.057199640274048,0.61,3.002433e-06
3.0961007022857667,0.62,3.019687e-06
3.137706384658814,0.63,3.093173e-06
3.181616382598877,0.64,3.106343e-06
3.217773962020874,0.65,3.14006e-06
3.2546129417419434,0.66,3.270922e-06
3.2917296791076662,0.67,3.259693e-06
3.3284723377227783,0.68,3.314887e-06
3.366086893081665,0.6900000000000001,3.367279e-06
3.4105061531066894,0.7000000000000001,3.312462e-06
3.45424186706543,0.71,3.410366e-06
3.4982238674163817,0.72,3.445095e-06
3.5344625091552735,0.73,3.466533e-06
3.5716619777679446,0.74,3.579072e-06
3.6080570220947266,0.75,3.596527e-06
3.6440427017211916,0.76,3.669777e-06
3.682659330368042,0.77,3.69826e-06
3.725849304199219,0.78,3.766739e-06
3.769909744262695,0.79,3.808994e-06
3.806373929977417,0.8,3.814594e-06
3.8426309299468997,0.8,3.325573e-06
