Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,8067.937,-67.57003,
21.544346900318832,4713.266,-66.91008,
46.41588833612777,2683.753,-66.12246,
100.0,1526.3,-64.78439,
215.44346900318823,875.4249,-62.42826,
464.15888336127773,509.9639,-58.12391,
1000.0,310.3121,-51.06602,
2154.4346900318824,205.2031,-40.89543,
4641.588833612777,152.63,-29.7427,
10000.0,126.9561,-20.22365,
