Time (s),Voltage (V),Current (A)
0.06702470779418945,0.0,5.290262e-07
0.10396072387695313,0.01,6.627693e-07
0.14142602920532227,0.02,7.083182e-07
0.18396607398986817,0.03,7.028027e-07
0.22589409828186036,0.04,7.557672e-07
0.2699104309082031,0.05,7.679793e-07
0.3070262145996094,0.06,7.724044e-07
0.34397391319274906,0.07,8.507017e-07
0.38125253677368165,0.08,8.272279e-07
0.41772172927856444,0.09,8.440194e-07
0.4552752494812012,0.1,8.448196e-07
0.49748818397521977,0.11,8.684285e-07
0.5426155471801758,0.12,8.550317e-07
0.5800090885162353,0.13,8.412214e-07
0.6174138355255128,0.14,1.038743e-06
0.6532497882843018,0.15,9.348851e-07
0.6891906452178955,0.16,9.786397e-07
0.7284233474731445,0.17,9.031714e-07
0.7709354972839355,0.18,9.800502e-07
0.8155557441711426,0.19,8.961336e-07
0.852824592590332,0.2,8.71877e-07
0.8893014144897461,0.21,9.325103e-07
0.9257582092285157,0.22,1.050045e-06
0.9661713218688965,0.23,8.877909e-07
1.0090124893188477,0.24,1.04999e-06
1.0526347160339355,0.25,9.520253e-07
1.0899750900268554,0.26,9.114355e-07
1.1549181365966796,0.27,7.49362e-07
1.2107726669311525,0.28,6.980718e-07
1.2512906837463378,0.29,7.99694e-07
1.2949501037597657,0.3,8.282981e-07
1.3321448040008546,0.31,8.431442e-07
1.3683860683441162,0.32,1.050044e-06
1.4056949710845947,0.33,9.142507e-07
1.4419100093841553,0.34,9.825355e-07
1.4793965339660644,0.35000000000000003,1.050083e-06
1.5210334491729736,0.36,1.050028e-06
1.5656975650787355,0.37,1.049965e-06
1.602522954940796,0.38,9.965945e-07
1.6393698024749757,0.39,1.050085e-06
1.7017419815063477,0.4,7.793908e-07
1.7667544078826904,0.41000000000000003,7.340252e-07
1.8040151500701904,0.42,8.261362e-07
1.8407945251464843,0.43,8.746766e-07
1.8777570056915285,0.44,9.605546e-07
1.915753746032715,0.45,1.050036e-06
1.9785386276245118,0.46,7.930725e-07
2.036619987487793,0.47000000000000003,7.615702e-07
2.0737181282043458,0.48,8.84697e-07
2.1149139690399172,0.49,9.138963e-07
2.1774070262908936,0.5,8.086774e-07
2.235064239501953,0.51,7.835056e-07
2.271379175186157,0.52,9.805101e-07
2.3397828674316408,0.53,8.129178e-07
2.395711784362793,0.54,8.055919e-07
2.4580918312072755,0.55,8.156262e-07
2.5226982307434085,0.56,8.135851e-07
2.5869505786895752,0.5700000000000001,8.209843e-07
2.642646083831787,0.58,8.29437e-07
2.711308937072754,0.59,8.353618e-07
2.7662493705749513,0.6,8.560029e-07
2.8298196029663085,0.61,8.966736e-07
2.892621650695801,0.62,9.131027e-07
2.9677468395233157,0.63,9.007497e-07
3.023005084991455,0.64,9.34317e-07
3.0870934009552,0.65,1.011355e-06
3.122942943572998,0.66,1.07279e-06
3.1586897277832033,0.67,1.141659e-06
3.1946961498260498,0.68,1.21241e-06
3.2351133155822756,0.6900000000000001,1.294973e-06
3.2793978691101073,0.7000000000000001,1.364667e-06
3.3164068412780763,0.71,1.428126e-06
3.3523937129974364,0.72,1.546929e-06
3.3880842304229737,0.73,1.627404e-06
3.4234078216552737,0.74,1.729113e-06
3.4587974548339844,0.75,1.839673e-06
3.49912974357605,0.76,1.953127e-06
3.5425474071502685,0.77,2.055136e-06
3.578766736984253,0.78,2.167021e-06
3.6141375350952147,0.79,2.300852e-06
3.650217390060425,0.8,2.427312e-06
3.6843598556518558,0.8,2.192788e-06
3.7250218772888184,0.79,1.69363e-06
3.766742000579834,0.78,1.341724e-06
3.8101854133605957,0.77,1.064704e-06
3.8674408912658693,0.76,8.840035e-07
3.9114300441741943,0.75,6.730319e-07
3.9556306743621827,0.74,5.256815e-07
3.9927090263366702,0.73,4.039917e-07
4.029874877929688,0.72,2.751871e-07
4.066336679458619,0.71,2.012789e-07
4.104589481353759,0.7,1.298508e-07
4.141686668395996,0.69,6.307253e-08
4.184765300750732,0.6799999999999999,1.928215e-08
4.226051502227783,0.6699999999999999,-4.015803e-08
4.270870113372803,0.6599999999999999,-8.296624e-08
4.308199281692505,0.6499999999999999,-1.195572e-07
4.347326364517212,0.6399999999999999,-1.760389e-07
4.385489521026612,0.6299999999999999,-1.884816e-07
4.423072366714478,0.6199999999999999,-2.153397e-07
4.4599692821502686,0.6099999999999999,-2.410522e-07
4.502131433486939,0.5999999999999999,-2.469763e-07
4.542988958358764,0.5899999999999999,-2.78404e-07
