Time (s),Voltage (V),Current (A)
0.07106781005859375,0.0,5.694403e-07
0.1083056640625,0.01,6.483009e-07
0.14607805252075196,0.02,7.096478e-07
0.1832830047607422,0.03,7.351788e-07
0.2201169776916504,0.04,7.585234e-07
0.2576886177062988,0.05,7.717397e-07
0.3004403781890869,0.06,7.809451e-07
0.34453610420227054,0.07,7.944099e-07
0.3806636428833008,0.08,8.06268e-07
0.44581602096557615,0.09,7.508523e-07
0.5016104698181152,0.1,7.122972e-07
0.5423607063293457,0.11,7.834331e-07
0.5869795227050781,0.12,8.048057e-07
0.6234940147399902,0.13,8.386361e-07
0.6886516380310059,0.14,7.711669e-07
0.7440150260925293,0.15,7.292062e-07
0.7854509544372559,0.16,7.9808e-07
0.8296222591400146,0.17,8.801032e-07
0.8660754776000976,0.18,9.985446e-07
0.9361216354370118,0.19,7.922403e-07
0.9922427177429199,0.2,7.395587e-07
1.0365596961975099,0.21,8.097094e-07
1.073649492263794,0.22,9.784678e-07
1.1378720378875733,0.23,7.982251e-07
1.194942502975464,0.24,7.566751e-07
1.240389108657837,0.25,8.173931e-07
1.2818104934692383,0.26,1.038673e-06
1.3457977199554443,0.27,7.940318e-07
1.4060989952087404,0.28,7.555809e-07
1.442026023864746,0.29,8.3898e-07
1.4839008808135987,0.3,8.722736e-07
1.5465331745147706,0.31,8.099786e-07
1.604903974533081,0.32,7.791644e-07
1.6415429210662842,0.33,9.716159e-07
1.6828257846832275,0.34,1.050027e-06
1.7471107959747314,0.35000000000000003,8.362779e-07
1.8038331699371337,0.36,7.999138e-07
1.840732469558716,0.37,1.050076e-06
1.9059091663360597,0.38,8.336029e-07
1.961478786468506,0.39,8.040151e-07
1.9974952220916748,0.4,1.050051e-06
2.061456460952759,0.41000000000000003,8.47711e-07
2.116703500747681,0.42,8.112853e-07
2.1875936603546142,0.43,8.234032e-07
2.244781904220581,0.44,7.917885e-07
2.2879683017730716,0.45,1.035459e-06
2.3510278415679933,0.46,8.367219e-07
2.4128287696838377,0.47000000000000003,8.02213e-07
2.4500935649871827,0.48,1.050073e-06
2.517130641937256,0.49,8.447014e-07
2.5733389854431152,0.5,8.27018e-07
2.6441542816162107,0.51,8.424255e-07
2.7011427307128906,0.52,8.194091e-07
2.763806018829346,0.53,8.411951e-07
2.823295955657959,0.54,8.268098e-07
2.8862505912780763,0.55,8.567304e-07
2.9432800483703616,0.56,8.456736e-07
3.0138140106201172,0.5700000000000001,8.844631e-07
3.069904336929321,0.58,8.597796e-07
3.1414084243774414,0.59,8.808865e-07
3.1970450401306154,0.6,8.798248e-07
3.2604111862182616,0.61,9.207639e-07
3.3240009689331056,0.62,9.072451e-07
3.3868273353576663,0.63,9.533924e-07
3.4432090091705323,0.64,9.626924e-07
3.5249753475189207,0.65,9.594489e-07
3.5604274463653565,0.66,1.019987e-06
3.596470346450806,0.67,1.077679e-06
3.632365427017212,0.68,1.132386e-06
3.6759790706634523,0.6900000000000001,1.169008e-06
3.717153453826904,0.7000000000000001,1.229486e-06
3.760944004058838,0.71,1.272906e-06
3.796738471984863,0.72,1.311176e-06
3.831906614303589,0.73,1.382584e-06
3.867507009506226,0.74,1.430785e-06
3.9037673473358154,0.75,1.483802e-06
3.942998857498169,0.76,1.532892e-06
3.984276475906372,0.77,1.596524e-06
4.027023229598999,0.78,1.644263e-06
4.063331727981567,0.79,1.695392e-06
4.099116659164428,0.8,1.765027e-06
4.134764499664307,0.8,1.581267e-06
4.169864931106567,0.79,1.236988e-06
4.209699163436889,0.78,1.0018e-06
4.265997867584229,0.77,8.122358e-07
4.307049942016602,0.76,6.747325e-07
4.348325653076172,0.75,5.584345e-07
4.391436710357667,0.74,4.649288e-07
4.428142175674439,0.73,3.87911e-07
4.464979009628296,0.72,3.226653e-07
4.5020916938781745,0.71,2.702808e-07
4.539057273864746,0.7,2.209237e-07
4.580006828308106,0.69,1.844764e-07
4.620741090774536,0.6799999999999999,1.469307e-07
4.666062526702881,0.6699999999999999,1.192634e-07
4.704080724716187,0.6599999999999999,9.395467e-08
4.742658491134644,0.6499999999999999,6.088165e-08
4.780007925033569,0.6399999999999999,4.894364e-08
4.817847547531128,0.6299999999999999,3.241619e-08
4.855009107589722,0.6199999999999999,1.737424e-08
4.897469520568848,0.6099999999999999,1.118191e-08
4.938453168869019,0.5999999999999999,-3.529289e-09
4.982809247970581,0.5899999999999999,-1.522342e-08
5.021116647720337,0.5799999999999998,-2.213009e-08
5.058696632385254,0.5699999999999998,-4.135327e-08
5.096947526931762,0.5599999999999998,-4.051252e-08
5.134883947372437,0.5499999999999998,-4.704879e-08
5.173371591567993,0.5399999999999998,-5.553547e-08
5.214935550689697,0.5299999999999998,-5.925389e-08
5.259697895050049,0.5199999999999998,-5.827692e-08
5.302419853210449,0.5099999999999998,-6.951781e-08
5.3472756576538085,0.4999999999999998,-7.649486e-08
5.386652126312256,0.48999999999999977,-7.879365e-08
5.424203262329102,0.47999999999999976,-9.427292e-08
5.462233858108521,0.46999999999999975,-9.213824e-08
5.5001211643219,0.45999999999999974,-9.6569e-08
5.537801761627197,0.44999999999999973,-1.020508e-07
5.580822458267212,0.4399999999999997,-1.008475e-07
5.622187814712524,0.4299999999999997,-1.101706e-07
5.667108707427978,0.4199999999999997,-1.110824e-07
5.704986953735352,0.4099999999999997,-1.165416e-07
5.742623920440674,0.3999999999999997,-1.329303e-07
5.781062450408935,0.3899999999999997,-1.289585e-07
5.819233474731446,0.37999999999999967,-1.325231e-07
5.857336072921753,0.36999999999999966,-1.364466e-07
5.900041580200195,0.35999999999999965,-1.342778e-07
5.945220680236817,0.34999999999999964,-1.337983e-07
5.9867529296874995,0.33999999999999964,-1.455958e-07
6.032043371200562,0.3299999999999996,-1.479897e-07
6.0704265880584725,0.3199999999999996,-1.541617e-07
6.109052038192749,0.3099999999999996,-1.684605e-07
6.146110601425171,0.2999999999999996,-1.652104e-07
6.183941640853882,0.2899999999999996,-1.71112e-07
6.222288618087768,0.2799999999999996,-1.752512e-07
6.267774324417115,0.2699999999999996,-1.717561e-07
6.3092185974121096,0.25999999999999956,-1.839389e-07
6.35408989906311,0.24999999999999956,-1.881135e-07
6.392511501312256,0.23999999999999955,-1.928651e-07
6.430906162261963,0.22999999999999954,-2.092364e-07
6.468561010360718,0.21999999999999953,-2.096445e-07
6.505912828445434,0.20999999999999952,-2.149009e-07
6.5442004394531255,0.1999999999999995,-2.206062e-07
6.586622943878174,0.1899999999999995,-2.166482e-07
6.627144298553467,0.1799999999999995,-2.296954e-07
6.672259502410888,0.16999999999999948,-2.374273e-07
6.710733318328858,0.15999999999999948,-2.411217e-07
6.748433227539063,0.14999999999999947,-2.60726e-07
6.786632385253906,0.13999999999999946,-2.588123e-07
6.824553546905518,0.12999999999999945,-2.674761e-07
6.861748962402344,0.11999999999999944,-2.760169e-07
6.905380010604858,0.10999999999999943,-2.779172e-07
6.945286960601806,0.09999999999999942,-2.934272e-07
6.99020546913147,0.08999999999999941,-3.000225e-07
7.0289606189727785,0.0799999999999994,-3.055463e-07
7.066507940292358,0.0699999999999994,-3.318472e-07
7.103857612609864,0.05999999999999939,-3.339584e-07
7.1417802047729495,0.04999999999999938,-3.438533e-07
7.179882802963257,0.03999999999999937,-3.549078e-07
7.223325262069702,0.02999999999999936,-3.533649e-07
7.264880161285401,0.01999999999999935,-3.71298e-07
7.31112904548645,0.009999999999999343,-3.860974e-07
7.348937911987305,-6.661338147750939e-16,-3.917238e-07
7.3865186119079596,-0.010000000000000675,-4.215529e-07
7.425221548080445,-0.020000000000000684,-4.288612e-07
7.464216070175171,-0.030000000000000693,-4.432711e-07
7.502072143554687,-0.0400000000000007,-4.60302e-07
7.542802352905274,-0.05000000000000071,-4.69279e-07
7.584394683837891,-0.06000000000000072,-4.912755e-07
7.6285569286346435,-0.07000000000000073,-5.052675e-07
7.667236022949219,-0.08000000000000074,-5.191694e-07
7.704013013839722,-0.09000000000000075,-5.597484e-07
7.741823072433472,-0.10000000000000075,-5.665905e-07
7.780725326538086,-0.11000000000000076,-5.866656e-07
7.81898814201355,-0.12000000000000077,-6.081596e-07
7.862421064376831,-0.13000000000000078,-6.163527e-07
7.903706789016724,-0.1400000000000008,-6.506849e-07
7.947320194244385,-0.1500000000000008,-6.769288e-07
7.986205997467041,-0.1600000000000008,-6.918172e-07
8.024155054092407,-0.17000000000000082,-7.492647e-07
8.062245969772338,-0.18000000000000083,-7.679484e-07
8.100407934188844,-0.19000000000000083,-8.017813e-07
8.138476915359497,-0.20000000000000084,-8.238724e-07
8.18348554611206,-0.21000000000000085,-8.42928e-07
8.226785669326782,-0.22000000000000086,-1.050028e-06
8.290033321380616,-0.23000000000000087,-8.3866e-07
8.35036368370056,-0.24000000000000088,-8.197891e-07
8.415076894760132,-0.2500000000000009,-8.513109e-07
8.472526683807374,-0.2600000000000009,-8.455768e-07
8.538287267684936,-0.2700000000000009,-9.065707e-07
8.597018556594849,-0.2800000000000009,-8.902038e-07
8.674673366546632,-0.2900000000000009,-9.317285e-07
8.710595626831054,-0.30000000000000093,-1.007684e-06
8.748127450942993,-0.31000000000000094,-1.076178e-06
8.792232236862183,-0.32000000000000095,-1.119524e-06
8.8337766456604,-0.33000000000000096,-1.188205e-06
8.878394508361817,-0.34000000000000097,-1.244747e-06
8.915454263687135,-0.350000000000001,-1.293684e-06
8.951957550048828,-0.360000000000001,-1.373574e-06
8.987541971206666,-0.370000000000001,-1.429812e-06
9.024575500488282,-0.380000000000001,-1.485451e-06
9.060941219329834,-0.390000000000001,-1.552627e-06
9.10056755065918,-0.400000000000001,-1.616896e-06
9.144876422882081,-0.41000000000000103,-1.670386e-06
9.182043943405152,-0.42000000000000104,-1.722696e-06
9.2186173248291,-0.43000000000000105,-1.80999e-06
9.255681371688844,-0.44000000000000106,-1.863909e-06
9.29318458557129,-0.45000000000000107,-1.934809e-06
9.330414333343505,-0.4600000000000011,-2.001621e-06
9.373445043563843,-0.4700000000000011,-2.047384e-06
9.415012578964234,-0.4800000000000011,-2.123016e-06
9.458443117141723,-0.4900000000000011,-2.189222e-06
9.49474422454834,-0.5000000000000011,-2.248828e-06
9.53210057258606,-0.5100000000000011,-2.324779e-06
9.56923113822937,-0.5200000000000011,-2.401853e-06
9.606502132415772,-0.5300000000000011,-2.475115e-06
9.644200849533082,-0.5400000000000011,-2.545304e-06
9.688307304382324,-0.5500000000000012,-2.592216e-06
9.73013090133667,-0.5600000000000012,-2.681893e-06
9.77493353843689,-0.5700000000000012,-2.734569e-06
9.812774114608764,-0.5800000000000012,-2.800081e-06
9.850119018554688,-0.5900000000000012,-2.896179e-06
9.887179489135743,-0.6000000000000012,-2.966843e-06
9.922547903060913,-0.6,-2.74551e-06
9.958329973220826,-0.59,-2.346592e-06
10.001379518508912,-0.58,-2.060155e-06
10.043281078338623,-0.57,-1.819853e-06
10.087557048797608,-0.5599999999999999,-1.62836e-06
10.12404245376587,-0.5499999999999999,-1.461921e-06
