Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
10.0,6604.643,-49.61615,71.2056
21.544346900318832,4564.587,-47.84692,71.2085
46.41588833612777,3106.787,-49.55147,71.2191
100.0,1995.712,-52.5178,71.2006
215.44346900318823,1217.567,-52.62917,71.2101
464.15888336127773,753.2148,-47.80173,71.2201
1000.0,504.1609,-39.07709,71.1985
2154.4346900318824,378.576,-29.24716,71.2034
4641.588833612777,313.0579,-20.89126,71.1945
10000.0,276.3172,-14.81801,71.1978
