Time (s),Voltage (V),Current (A)
0.07232904434204102,0.0,4.107664e-07
0.10969612121582031,0.01,4.875073e-07
0.14590472221374512,0.02,5.378673e-07
0.18191591262817383,0.03,5.466518e-07
0.2188822078704834,0.04,5.590429e-07
0.2555933952331543,0.05,5.68473e-07
0.29571563720703126,0.06,5.801106e-07
0.3393431091308594,0.07,5.813249e-07
0.3763606643676758,0.08,5.790194e-07
0.4129376220703125,0.09,6.105839e-07
0.448382568359375,0.1,6.031591e-07
0.48512498855590824,0.11,6.073687e-07
0.5215691471099854,0.12,6.114641e-07
0.5602797126770019,0.13,6.158746e-07
0.6043308544158936,0.14,6.144281e-07
0.6408181667327881,0.15,6.093304e-07
0.676503438949585,0.16,6.382275e-07
0.7134146595001221,0.17,6.282459e-07
0.7496325588226318,0.18,6.306021e-07
0.7862123775482178,0.19,6.311722e-07
0.825318717956543,0.2,6.341738e-07
0.8690057945251465,0.21,6.310131e-07
0.9050296211242677,0.22,6.258857e-07
0.9412024593353272,0.23,6.53915e-07
0.9779618072509766,0.24,6.403747e-07
1.0142607688903809,0.25,6.416486e-07
1.0507640552520752,0.26,6.401355e-07
1.09094256401062,0.27,6.446166e-07
1.135202798843384,0.28,6.412799e-07
1.1721936511993407,0.29,6.364045e-07
1.2077570915222169,0.3,6.640389e-07
1.2443249893188477,0.31,6.543526e-07
1.2814329051971436,0.32,6.545018e-07
1.3199629878997803,0.33,6.504104e-07
1.3611044692993164,0.34,6.602188e-07
1.4058830261230468,0.35000000000000003,6.61717e-07
1.4420003128051757,0.36,6.557217e-07
1.478622570037842,0.37,6.841158e-07
1.515578374862671,0.38,6.759913e-07
1.552076416015625,0.39,6.806668e-07
1.588177490234375,0.4,6.870232e-07
1.6288519096374512,0.41000000000000003,6.957135e-07
1.6726086044311523,0.42,6.971688e-07
1.7086279010772705,0.43,6.920522e-07
1.745687417984009,0.44,7.232553e-07
1.782215738296509,0.45,7.191684e-07
1.8188391876220704,0.46,7.284648e-07
1.8563028240203858,0.47000000000000003,7.409424e-07
1.9019342041015626,0.48,7.263066e-07
1.942907600402832,0.49,7.51985e-07
1.9865398406982422,0.5,7.601304e-07
2.0228721809387205,0.51,7.675865e-07
2.0596155548095703,0.52,8.114375e-07
2.095790777206421,0.53,8.168699e-07
