Time (s),Voltage (V),Current (A)
0.0655817985534668,0.0,1.17843e-06
0.10212680816650391,0.01,1.575746e-06
0.1423630142211914,0.02,1.618071e-06
0.1846403217315674,0.03,1.742769e-06
0.22910988807678223,0.04,1.7853e-06
0.26471362113952634,0.05,1.805554e-06
0.3014629554748535,0.06,1.859039e-06
0.3369589233398438,0.07,1.911526e-06
0.374192008972168,0.08,1.942279e-06
0.41543243408203123,0.09,1.891724e-06
0.45809144973754884,0.1,1.988797e-06
0.5014948081970215,0.11,2.018147e-06
0.5374661827087402,0.12,2.03374e-06
0.5734416103363037,0.13,2.225945e-06
0.6092019844055176,0.14,2.156133e-06
0.6459210395812989,0.15,2.171941e-06
0.6869313907623291,0.16,2.117163e-06
0.7294707202911377,0.17,2.216378e-06
0.7734434223175048,0.18,2.213554e-06
0.8104047107696534,0.19,2.220267e-06
0.8468982219696045,0.2,2.400141e-06
0.8833020877838135,0.21,2.333379e-06
0.9189132118225098,0.22,2.391342e-06
0.9563963985443116,0.23,2.376499e-06
0.9991979885101319,0.24,2.408658e-06
1.0432782173156738,0.25,2.422083e-06
1.0792033386230468,0.26,2.42693e-06
1.1161951446533203,0.27,2.608574e-06
1.1532639598846437,0.28,2.520876e-06
1.189854745864868,0.29,2.554837e-06
1.2263182163238526,0.3,2.552377e-06
1.2676237297058106,0.31,2.58755e-06
1.3109071636199952,0.32,2.605511e-06
1.3470938301086426,0.33,2.592744e-06
1.3837110805511474,0.34,2.76733e-06
1.4213783264160156,0.35000000000000003,2.698557e-06
1.458931131362915,0.36,2.679934e-06
1.4966827774047853,0.37,2.693059e-06
1.5394648170471192,0.38,2.728786e-06
1.5834897327423096,0.39,2.723249e-06
1.6194429874420166,0.4,2.723049e-06
1.657648105621338,0.41000000000000003,2.76125e-06
1.6942858600616455,0.42,2.782755e-06
1.7304501152038574,0.43,2.803281e-06
1.7753018665313722,0.44,2.68174e-06
1.81745662689209,0.45,2.795868e-06
1.8623408031463624,0.46,2.792754e-06
1.8998387718200684,0.47000000000000003,2.835505e-06
1.9357610321044922,0.48,3.001924e-06
1.9720173168182373,0.49,2.917549e-06
2.0079636573791504,0.5,2.925324e-06
2.0449130249023435,0.51,2.934995e-06
2.0870777988433837,0.52,2.964413e-06
2.131155405044556,0.53,2.957692e-06
2.1681107330322265,0.54,2.937346e-06
2.2046290397644044,0.55,3.119683e-06
2.241026468276978,0.56,3.046262e-06
2.2788858795166016,0.5700000000000001,3.084068e-06
2.3170552349090574,0.58,3.055663e-06
2.359270076751709,0.59,3.110199e-06
2.402121734619141,0.6,3.116247e-06
2.4383100700378417,0.61,3.117597e-06
2.4741777324676515,0.62,3.304961e-06
2.510406122207642,0.63,3.232529e-06
2.547054605484009,0.64,3.246988e-06
2.5833123207092283,0.65,3.298029e-06
2.624304313659668,0.66,3.330088e-06
2.6682979965209963,0.67,3.350268e-06
2.703683099746704,0.68,3.386292e-06
2.7413594055175783,0.6900000000000001,3.610892e-06
2.7788862228393554,0.7000000000000001,3.558263e-06
2.815467472076416,0.71,3.616413e-06
2.8540345096588133,0.72,3.686232e-06
2.8966754055023194,0.73,3.86081e-06
2.941136627197266,0.74,4.001971e-06
2.9772675037384033,0.75,4.224579e-06
3.0133030128479006,0.76,4.688538e-06
3.0499040508270263,0.77,4.910056e-06
3.08671275138855,0.78,5.324521e-06
3.1235810565948485,0.79,5.811392e-06
3.164570188522339,0.8,6.350286e-06
3.2084639739990237,0.8,5.647912e-06
3.2449994468688965,0.79,4.18895e-06
3.2819292640686037,0.78,3.319903e-06
3.31842396736145,0.77,2.622117e-06
3.35506386756897,0.76,2.078331e-06
3.394356412887573,0.75,1.658929e-06
3.4362098121643068,0.74,1.251217e-06
3.5183089828491214,0.73,1.333918e-06
3.60156662940979,0.72,1.094072e-06
3.6578593730926516,0.71,8.434981e-07
3.6985123348236084,0.7,7.296384e-08
3.7449393177032473,0.69,-7.351779e-07
3.809201440811157,0.6799999999999999,1.880789e-08
3.866575174331665,0.6699999999999999,2.391447e-08
3.935156488418579,0.6599999999999999,-1.569135e-07
3.9934819889068605,0.6499999999999999,-1.551754e-07
4.072445955276489,0.6399999999999999,-2.316043e-07
4.1300800418853765,0.6299999999999999,-3.062659e-07
4.215312032699585,0.6199999999999999,-3.026652e-07
4.273082256317139,0.6099999999999999,-4.057945e-07
4.349432678222657,0.5999999999999999,-5.129204e-07
4.407072486877441,0.5899999999999999,-5.338129e-07
4.488378677368164,0.5799999999999998,-5.484112e-07
4.5458151149749755,0.5699999999999998,-5.99549e-07
4.617666101455688,0.5599999999999998,-1.026855e-06
4.675167865753174,0.5499999999999998,-7.218526e-07
4.759201326370239,0.5399999999999998,-6.907537e-07
4.816870460510254,0.5299999999999998,-7.608889e-07
4.884056549072266,0.5199999999999998,-1.17583e-06
4.941780996322632,0.5099999999999998,-8.797043e-07
5.0138851833343505,0.4999999999999998,-1.129189e-06
5.071888818740845,0.48999999999999977,-9.507171e-07
5.1448868370056156,0.47999999999999976,-1.268612e-06
5.1829157638549805,0.46999999999999975,-1.015172e-06
5.220441865921021,0.45999999999999974,-1.211566e-06
5.257864017486572,0.44999999999999973,-1.146911e-06
5.295517911911011,0.4399999999999997,-1.173164e-06
5.33407922744751,0.4299999999999997,-1.17132e-06
5.37603943824768,0.4199999999999997,-1.235575e-06
5.4204470157623295,0.4099999999999997,-1.259289e-06
5.457798595428467,0.3999999999999997,-1.259786e-06
5.4954181575775145,0.3899999999999997,-1.438492e-06
5.533713874816895,0.37999999999999967,-1.337404e-06
5.571446924209595,0.36999999999999966,-1.36025e-06
5.609222173690796,0.35999999999999965,-1.370357e-06
5.654573411941529,0.34999999999999964,-1.270535e-06
5.696867885589599,0.33999999999999964,-1.398986e-06
5.742034826278687,0.3299999999999996,-1.400578e-06
5.77902424812317,0.3199999999999996,-1.427335e-06
5.816675996780395,0.3099999999999996,-1.594241e-06
5.853541917800904,0.2999999999999996,-1.511002e-06
5.891111650466919,0.2899999999999996,-1.51288e-06
5.928889760971069,0.2799999999999996,-1.518601e-06
5.973806600570679,0.2699999999999996,-1.418175e-06
6.016685676574707,0.25999999999999956,-1.526062e-06
6.0617436599731445,0.24999999999999956,-1.549529e-06
6.099495067596436,0.23999999999999955,-1.530582e-06
6.136822090148926,0.22999999999999954,-1.723489e-06
6.173977451324463,0.21999999999999953,-1.625073e-06
6.210394430160522,0.20999999999999952,-1.652421e-06
6.247485656738282,0.1999999999999995,-1.648732e-06
6.292744865417481,0.1899999999999995,-1.543523e-06
6.334794244766235,0.1799999999999995,-1.636455e-06
6.37954252243042,0.16999999999999948,-1.661743e-06
6.417201900482178,0.15999999999999948,-1.65984e-06
6.454247589111328,0.14999999999999947,-1.839074e-06
6.491674509048462,0.13999999999999946,-1.747976e-06
6.529158172607422,0.12999999999999945,-1.735774e-06
6.567885665893555,0.11999999999999944,-1.709441e-06
6.612397909164429,0.10999999999999943,-1.757512e-06
6.657076330184936,0.09999999999999942,-1.763992e-06
6.69419020652771,0.08999999999999941,-1.754808e-06
6.731426630020142,0.0799999999999994,-1.901875e-06
6.768912439346313,0.0699999999999994,-1.822839e-06
