Time (s),Voltage (V),Current (A)
0.08551287651062012,0.0,6.659134e-07
0.14931509017944336,0.01,7.608461e-07
0.21361154556274414,0.02,8.201377e-07
0.28989807128906253,0.03,8.002472e-07
0.34605730056762696,0.04,8.695386e-07
0.4222672939300537,0.05,8.486018e-07
0.4850521755218506,0.06,1.01257e-06
0.5600684070587159,0.07,8.820784e-07
0.616776237487793,0.08,1.046617e-06
0.6989414501190185,0.09,9.097151e-07
0.7544955730438232,0.1,1.050044e-06
0.8295182418823243,0.11,9.238233e-07
0.8648947620391846,0.12,1.006125e-06
0.9042235469818115,0.13,1.049054e-06
0.9454024600982667,0.14,1.111466e-06
0.9871986389160157,0.15,1.14423e-06
1.0234356117248535,0.16,1.160586e-06
1.0588514709472656,0.17,1.218798e-06
1.094666919708252,0.18,1.24476e-06
1.1307603645324709,0.19,1.268346e-06
1.1664921283721923,0.2,1.29617e-06
1.206049795150757,0.21,1.319095e-06
1.249688711166382,0.22,1.329656e-06
1.2853193855285645,0.23,1.319923e-06
1.3209774780273438,0.24,1.337771e-06
1.3569841384887695,0.25,1.355948e-06
1.3926775169372558,0.26,1.377489e-06
1.4298061752319335,0.27,1.378949e-06
1.4719482994079591,0.28,1.398384e-06
1.5144850063323974,0.29,1.398833e-06
1.5488353729248048,0.3,1.39046e-06
1.585009641647339,0.31,1.414798e-06
1.6212382698059082,0.32,1.422281e-06
1.6564593410491943,0.33,1.441885e-06
1.6955942916870117,0.34,1.457891e-06
1.7398921966552734,0.35000000000000003,1.451495e-06
1.775454683303833,0.36,1.454296e-06
1.8112999343872072,0.37,1.478534e-06
1.846489772796631,0.38,1.487987e-06
1.883429126739502,0.39,1.505151e-06
1.9214361190795899,0.4,1.491505e-06
1.9620578479766846,0.41000000000000003,1.51987e-06
2.0065276527404787,0.42,1.506192e-06
2.0435726261138916,0.43,1.494443e-06
2.0794073867797853,0.44,1.527836e-06
2.1166042327880863,0.45,1.535264e-06
2.1530743789672853,0.46,1.552913e-06
2.1890972518920897,0.47000000000000003,1.572164e-06
2.2321794605255127,0.48,1.555979e-06
2.27340295791626,0.49,1.590666e-06
2.316415786743164,0.5,1.581183e-06
2.3527362060546873,0.51,1.579076e-06
2.3885394954681396,0.52,1.61135e-06
2.4248155689239503,0.53,1.637535e-06
2.4604283618927,0.54,1.657426e-06
2.500848150253296,0.55,1.6882e-06
2.5449274253845218,0.56,1.694511e-06
2.582588472366333,0.5700000000000001,1.689182e-06
2.6181092357635496,0.58,1.745164e-06
2.653344135284424,0.59,1.76702e-06
2.6904587268829347,0.6,1.792085e-06
2.726009292602539,0.61,1.828421e-06
2.766170635223389,0.62,1.861834e-06
2.8089307403564456,0.63,1.878216e-06
2.8459311294555665,0.64,1.892592e-06
2.8827505588531492,0.65,1.944058e-06
2.918449182510376,0.66,1.989934e-06
2.9545292758941653,0.67,2.036001e-06
2.9914667224884033,0.68,2.079202e-06
3.0327278900146486,0.6900000000000001,2.13086e-06
3.0769628524780273,0.7000000000000001,2.171264e-06
3.1134844970703126,0.71,2.198673e-06
3.148873653411865,0.72,2.269369e-06
3.1851060962677002,0.73,2.342267e-06
3.2200305747985842,0.74,2.421587e-06
3.260256290435791,0.75,2.464778e-06
3.3016609859466555,0.76,2.558445e-06
3.344747486114502,0.77,2.613617e-06
3.3818077182769777,0.78,2.661913e-06
3.418233757019043,0.79,2.771503e-06
3.4542919158935548,0.8,2.869444e-06
3.4892750453948977,0.8,2.51565e-06
3.5273592853546143,0.79,1.902859e-06
3.5700006580352786,0.78,1.488175e-06
3.612509708404541,0.77,1.179947e-06
3.6936718940734865,0.76,9.635793e-07
3.7493821811676025,0.75,7.336192e-07
3.785610809326172,0.74,6.256132e-07
3.8235369777679447,0.73,5.093212e-07
3.8658948707580567,0.72,4.220855e-07
3.9097223758697512,0.71,3.46091e-07
3.947353620529175,0.7,2.820736e-07
3.985011329650879,0.69,2.054348e-07
4.023845157623291,0.6799999999999999,1.785462e-07
4.061518363952636,0.6699999999999999,1.39777e-07
4.099421405792237,0.6599999999999999,1.071164e-07
4.142196292877197,0.6499999999999999,8.736438e-08
4.183811988830566,0.6399999999999999,5.832435e-08
4.229106721878052,0.6299999999999999,3.327913e-08
4.267176656723023,0.6199999999999999,1.839298e-08
4.305329084396362,0.6099999999999999,-1.836443e-08
4.3429619979858405,0.5999999999999999,-2.201238e-08
4.379296960830688,0.5899999999999999,-4.084958e-08
4.417212638854981,0.5799999999999998,-4.674794e-08
4.460375909805298,0.5699999999999998,-5.361326e-08
4.502122259140014,0.5599999999999998,-7.529061e-08
4.547947235107422,0.5499999999999998,-7.769037e-08
4.586087503433228,0.5399999999999998,-9.136364e-08
4.623713979721069,0.5299999999999998,-1.034827e-07
4.661559085845948,0.5199999999999998,-1.161548e-07
4.698736381530762,0.5099999999999998,-1.220997e-07
4.7372738552093505,0.4999999999999998,-1.315071e-07
4.780253305435181,0.48999999999999977,-1.19189e-07
4.821890459060669,0.47999999999999976,-1.461522e-07
4.8674789237976075,0.46999999999999975,-1.527707e-07
4.905136156082154,0.45999999999999974,-1.525988e-07
4.944119234085083,0.44999999999999973,-1.540413e-07
4.982748975753784,0.4399999999999997,-1.717493e-07
5.020715913772583,0.4299999999999997,-1.82666e-07
5.059002809524536,0.4199999999999997,-1.890149e-07
5.1004396915435795,0.4099999999999997,-1.823851e-07
5.145304079055786,0.3999999999999997,-1.771254e-07
5.188083019256592,0.3899999999999997,-2.039238e-07
5.233915624618531,0.37999999999999967,-2.116054e-07
5.272344379425049,0.36999999999999966,-2.136766e-07
5.310835599899292,0.35999999999999965,-2.096612e-07
5.349006624221802,0.34999999999999964,-2.362391e-07
5.387506427764892,0.33999999999999964,-2.446502e-07
5.426345262527466,0.3299999999999996,-2.506629e-07
5.466245059967042,0.3199999999999996,-2.539326e-07
5.50761661529541,0.3099999999999996,-2.60741e-07
5.552723712921143,0.2999999999999996,-2.673839e-07
5.590312042236328,0.2899999999999996,-2.737638e-07
5.628698835372925,0.2799999999999996,-2.81769e-07
5.666841249465943,0.2699999999999996,-2.9099e-07
