Time (s),Voltage (V),Current (A)
0.07979536056518555,0.0,9.765474e-07
0.11708760261535645,0.002,1.25893e-06
0.14915966987609863,0.004,1.13941e-06
0.18805551528930664,0.006,1.195726e-06
0.22117972373962402,0.008,1.238286e-06
0.2531015872955322,0.01,1.284968e-06
0.2933642864227295,0.012,1.296214e-06
0.32527899742126465,0.014,1.372674e-06
0.36591076850891113,0.016,1.424712e-06
0.4002699851989746,0.018000000000000002,1.428074e-06
0.4323287010192871,0.02,1.497101e-06
0.4712822437286377,0.022,1.50981e-06
0.5033259391784668,0.024,1.575166e-06
0.5457894802093506,0.026000000000000002,1.581794e-06
0.5786371231079102,0.028,1.67785e-06
0.6111235618591309,0.03,1.701378e-06
0.6510465145111084,0.032,1.711573e-06
0.6829679012298584,0.034,1.778092e-06
0.7245383262634277,0.036000000000000004,1.792934e-06
0.7579224109649658,0.038,1.872404e-06
0.7910854816436768,0.04,1.919903e-06
0.8297839164733887,0.042,1.921705e-06
0.8637259006500244,0.044,1.99904e-06
0.9035863876342773,0.046,2.035889e-06
0.9364984035491943,0.048,2.077305e-06
0.9694106578826904,0.05,2.115911e-06
1.0093040466308594,0.052000000000000005,2.113567e-06
1.04221510887146,0.054,2.213058e-06
1.0831360816955566,0.056,2.245905e-06
1.1150507926940918,0.058,2.234218e-06
1.1489620208740234,0.06,2.324792e-06
1.18882417678833,0.062,2.304515e-06
1.2207386493682861,0.064,2.338179e-06
1.2626571655273438,0.066,2.435488e-06
1.294567346572876,0.068,2.429761e-06
1.3264868259429932,0.07,2.464829e-06
1.3673467636108398,0.07200000000000001,2.515296e-06
1.4012565612792969,0.074,2.597036e-06
1.4411780834197998,0.076,2.58103e-06
1.475090742111206,0.078,2.661395e-06
1.5079710483551025,0.08,2.711772e-06
1.5458991527557373,0.082,2.723923e-06
1.579810619354248,0.084,2.796341e-06
1.6206996440887451,0.08600000000000001,2.834731e-06
1.6536281108856201,0.088,2.797348e-06
1.685534954071045,0.09,2.917021e-06
1.7264173030853271,0.092,2.912741e-06
1.7593352794647217,0.094,2.985507e-06
1.7994747161865234,0.096,2.971203e-06
1.8323888778686523,0.098,2.997202e-06
1.8644790649414062,0.1,3.114963e-06
1.9053282737731934,0.10200000000000001,3.132327e-06
1.9382386207580566,0.10400000000000001,3.230679e-06
1.9791312217712402,0.106,3.228085e-06
2.0120372772216797,0.108,3.263297e-06
2.044949531555176,0.11,3.312713e-06
2.0838510990142822,0.112,3.328858e-06
2.115766763687134,0.114,3.318021e-06
2.1566481590270996,0.116,3.360679e-06
2.1905343532562256,0.11800000000000001,3.404481e-06
2.2234787940979004,0.12,3.507827e-06
2.260377883911133,0.122,3.526442e-06
2.2922990322113037,0.124,3.520115e-06
2.3331637382507324,0.126,3.619376e-06
2.3663556575775146,0.128,3.6748e-06
2.398270606994629,0.13,3.637018e-06
2.4391605854034424,0.132,3.733224e-06
2.4710750579833984,0.134,3.718743e-06
2.5119664669036865,0.136,3.831057e-06
2.544867515563965,0.138,3.803837e-06
2.5769453048706055,0.14,3.909895e-06
2.6170156002044678,0.14200000000000002,3.943628e-06
2.6518259048461914,0.14400000000000002,3.983947e-06
2.6925995349884033,0.146,4.033708e-06
2.724153518676758,0.148,4.021714e-06
2.757612466812134,0.15,4.111231e-06
2.7976722717285156,0.152,4.158618e-06
2.8310399055480957,0.154,4.206048e-06
2.870781183242798,0.156,4.207942e-06
2.903571367263794,0.158,4.279144e-06
2.9364378452301025,0.16,4.329805e-06
2.9751102924346924,0.162,4.381274e-06
3.0070817470550537,0.164,4.376313e-06
3.0482513904571533,0.166,4.463049e-06
3.080496072769165,0.168,4.463158e-06
3.113729476928711,0.17,4.557061e-06
3.153871536254883,0.17200000000000001,4.593127e-06
3.1877923011779785,0.17400000000000002,4.877982e-06
3.2287437915802,0.176,4.690509e-06
3.260607957839966,0.178,4.68285e-06
3.2942023277282715,0.18,4.766511e-06
3.3344247341156006,0.182,4.82994e-06
3.367522954940796,0.184,4.853588e-06
3.4081921577453613,0.186,4.882815e-06
3.440484046936035,0.188,4.915461e-06
3.4732465744018555,0.19,4.973659e-06
3.5131678581237793,0.192,5.051082e-06
3.5456700325012207,0.194,5.05136e-06
3.5868773460388184,0.196,5.145608e-06
3.6196799278259277,0.198,5.174402e-06
3.6525490283966064,0.2,5.224282e-06
3.6904473304748535,0.202,5.287059e-06
3.72489070892334,0.20400000000000001,5.370292e-06
3.7654078006744385,0.20600000000000002,5.599734e-06
3.7996327877044678,0.20800000000000002,5.441733e-06
3.832953453063965,0.21,5.461433e-06
3.8710832595825195,0.212,5.520596e-06
3.904463052749634,0.214,5.551803e-06
3.945941209793091,0.216,5.601996e-06
3.9772934913635254,0.218,5.615282e-06
4.011286020278931,0.22,5.692729e-06
4.051493406295776,0.222,5.745063e-06
4.083703994750977,0.224,5.748298e-06
4.124980211257935,0.226,5.838274e-06
4.157685995101929,0.228,5.866058e-06
4.190064907073975,0.23,5.899822e-06
4.230551242828369,0.232,5.984196e-06
4.263269424438477,0.234,6.008812e-06
4.303911924362183,0.23600000000000002,6.326472e-06
4.338620901107788,0.23800000000000002,6.141366e-06
4.371535539627075,0.24,6.150466e-06
4.408651351928711,0.242,6.209263e-06
4.442395925521851,0.244,6.241421e-06
4.481972932815552,0.246,6.269575e-06
4.515263557434082,0.248,6.349778e-06
4.547011852264404,0.25,6.357916e-06
4.587396144866943,0.252,6.448826e-06
4.619491338729858,0.254,6.439256e-06
4.660382032394409,0.256,6.541341e-06
4.69360876083374,0.258,6.574796e-06
4.725523948669434,0.26,6.591069e-06
4.765624523162842,0.262,6.678818e-06
4.799223184585571,0.264,6.719733e-06
4.839309215545654,0.266,6.742875e-06
4.872528314590454,0.268,6.816469e-06
4.905452013015747,0.27,6.822546e-06
4.945659637451172,0.272,6.916707e-06
4.978275537490845,0.274,6.91309e-06
5.018176078796387,0.276,7.013758e-06
5.051226377487183,0.278,7.057221e-06
5.084471702575684,0.28,7.107739e-06
5.125109910964966,0.28200000000000003,7.137289e-06
5.158191204071045,0.28400000000000003,7.395606e-06
5.1990625858306885,0.28600000000000003,7.438343e-06
5.232980251312256,0.28800000000000003,7.291426e-06
5.266615390777588,0.29,7.342424e-06
5.304402112960815,0.292,7.371851e-06
5.336319923400879,0.294,7.379648e-06
5.376588344573975,0.296,7.441951e-06
5.410103797912598,0.298,7.533974e-06
5.44141697883606,0.3,7.526067e-06
5.481477737426758,0.302,7.612881e-06
5.515287399291992,0.304,7.66311e-06
5.554775238037109,0.306,7.661697e-06
5.5884552001953125,0.308,7.765781e-06
5.621201992034912,0.31,7.753359e-06
