Time (s),Voltage (V),Current (A)
0.030458450317382812,0.0,1.13155e-05
0.06930661201477051,0.002,1.186786e-05
0.10040712356567383,0.004,1.219927e-05
0.13132596015930176,0.006,1.256546e-05
0.16770672798156738,0.008,1.290027e-05
0.19918465614318848,0.01,1.312578e-05
0.231065034866333,0.012,1.351516e-05
0.26699328422546387,0.014,1.36462e-05
0.2989389896392822,0.016,1.404379e-05
0.3398313522338867,0.018000000000000002,1.424686e-05
0.37242817878723145,0.02,1.466893e-05
0.40324831008911133,0.022,1.500374e-05
0.44309163093566895,0.024,1.514921e-05
0.47600769996643066,0.026000000000000002,1.573805e-05
0.5159971714019775,0.028,1.589319e-05
0.5481071472167969,0.03,1.617555e-05
0.580068826675415,0.032,1.660527e-05
0.6162655353546143,0.034,1.686619e-05
0.6502718925476074,0.036000000000000004,1.732768e-05
0.681058406829834,0.038,1.756029e-05
0.7180571556091309,0.04,1.772185e-05
0.7508089542388916,0.042,1.819394e-05
0.7901804447174072,0.044,1.859519e-05
0.8221461772918701,0.046,1.884152e-05
0.8536803722381592,0.048,1.914461e-05
0.8901834487915039,0.05,1.962017e-05
0.9230756759643555,0.052000000000000005,1.990273e-05
0.9536964893341064,0.054,2.038037e-05
0.9908530712127686,0.056,2.05777e-05
1.0227975845336914,0.058,2.101182e-05
1.062281608581543,0.06,2.157441e-05
1.093090534210205,0.062,2.191884e-05
1.1260015964508057,0.064,2.222589e-05
1.1630103588104248,0.066,2.276643e-05
1.1939268112182617,0.068,2.309189e-05
1.2258117198944092,0.07,2.358637e-05
1.2659940719604492,0.07200000000000001,2.374793e-05
1.2974581718444824,0.074,2.476028e-05
1.3372321128845215,0.076,2.62383e-05
1.3702476024627686,0.078,3.102974e-05
1.403287410736084,0.08,4.146737e-05
1.4433214664459229,0.082,6.868783e-05
1.492579698562622,0.084,0.000201769
1.532071590423584,0.08600000000000001,0.000362832
1.565694808959961,0.088,0.0004590844
1.604241132736206,0.09,0.000533553
1.6373894214630127,0.092,0.0005952063
1.6695477962493896,0.094,0.0006414272
1.709306240081787,0.096,0.000673936
1.7414519786834717,0.098,0.0007005878
1.780163288116455,0.1,0.0007184441
1.8121795654296875,0.10200000000000001,0.0007221342
1.8462204933166504,0.10400000000000001,0.0007234036
1.8831992149353027,0.106,0.0007124592
1.9153428077697754,0.108,0.000703938
1.9562005996704102,0.11,0.0006869075
1.9881007671356201,0.112,0.0006469597
2.020261526107788,0.114,0.0006293945
2.059354305267334,0.116,0.000611753
2.092470169067383,0.11800000000000001,0.0005882972
2.132556915283203,0.12,0.0005663044
2.1649136543273926,0.122,0.0005106147
2.1966216564178467,0.124,0.0004815
2.2366771697998047,0.126,0.0004226221
2.26837420463562,0.128,0.0003531998
2.3098855018615723,0.13,0.0002542568
2.3419125080108643,0.132,0.0001187097
2.3935861587524414,0.134,6.993836e-05
2.426351308822632,0.136,4.976382e-05
2.459320306777954,0.138,4.514974e-05
2.497640609741211,0.14,4.280286e-05
2.531032085418701,0.14200000000000002,4.199217e-05
2.5719223022460938,0.14400000000000002,4.129972e-05
2.6049039363861084,0.146,4.040444e-05
2.6370961666107178,0.148,4.031924e-05
2.6769027709960938,0.15,4.027638e-05
2.7090022563934326,0.152,4.081115e-05
2.7484018802642822,0.154,4.135247e-05
2.7806012630462646,0.156,4.176812e-05
2.818944215774536,0.158,4.227657e-05
2.8548851013183594,0.16,4.265752e-05
2.887788772583008,0.162,4.330937e-05
2.9266839027404785,0.164,4.388787e-05
2.9585301876068115,0.166,4.444931e-05
2.9913573265075684,0.168,4.498077e-05
3.0312397480010986,0.17,4.537283e-05
3.063680648803711,0.17200000000000001,4.617102e-05
3.1043150424957275,0.17400000000000002,4.678495e-05
3.136643171310425,0.176,4.720615e-05
3.1680490970611572,0.178,4.785587e-05
3.2077136039733887,0.18,4.825514e-05
3.2402939796447754,0.182,4.899287e-05
3.280503988265991,0.184,4.962198e-05
3.311265230178833,0.186,5.019509e-05
3.343388319015503,0.188,5.084525e-05
3.3833649158477783,0.19,5.128154e-05
3.415132761001587,0.192,5.204327e-05
3.4556877613067627,0.194,5.268816e-05
3.487905502319336,0.196,5.322628e-05
3.5203890800476074,0.198,5.390262e-05
3.559675455093384,0.2,5.438184e-05
3.5919384956359863,0.202,5.510324e-05
3.633218765258789,0.20400000000000001,5.577985e-05
3.6659154891967773,0.20600000000000002,5.633952e-05
3.699854612350464,0.20800000000000002,5.694292e-05
3.736517906188965,0.21,5.743719e-05
3.7685089111328125,0.212,5.824118e-05
3.8083949089050293,0.214,5.885043e-05
3.84045147895813,0.216,5.945409e-05
3.8722338676452637,0.218,6.006369e-05
3.9119749069213867,0.22,6.051711e-05
3.9442451000213623,0.222,6.126948e-05
3.9849565029144287,0.224,6.189167e-05
4.017046928405762,0.226,6.250973e-05
4.048491954803467,0.228,6.311011e-05
4.088408708572388,0.23,6.355514e-05
4.121314525604248,0.232,6.43403e-05
4.162032604217529,0.234,6.493564e-05
4.194857835769653,0.23600000000000002,6.556282e-05
4.22817587852478,0.23800000000000002,6.620221e-05
4.266632318496704,0.24,6.659353e-05
4.2991673946380615,0.242,6.72862e-05
4.339330673217773,0.244,6.791526e-05
4.370951890945435,0.246,6.848412e-05
4.403547763824463,0.248,6.910217e-05
4.444180965423584,0.25,6.955042e-05
4.475927352905273,0.252,7.025922e-05
4.515690565109253,0.254,7.087801e-05
4.548380374908447,0.256,7.143503e-05
4.579710006713867,0.258,7.207883e-05
4.620020866394043,0.26,7.247644e-05
4.652226209640503,0.262,7.320304e-05
4.694549322128296,0.264,7.378069e-05
4.727384328842163,0.266,7.436043e-05
4.759516000747681,0.268,7.494108e-05
4.796387434005737,0.27,7.55633e-05
4.828311204910278,0.272,7.618193e-05
4.8603198528289795,0.274,7.676323e-05
4.897120952606201,0.276,7.726199e-05
4.9306321144104,0.278,7.791919e-05
4.970782995223999,0.28,7.853888e-05
5.004369020462036,0.28200000000000003,7.908059e-05
5.037899494171143,0.28400000000000003,7.975054e-05
5.07795786857605,0.28600000000000003,8.042199e-05
5.111257076263428,0.28800000000000003,8.087542e-05
5.151562213897705,0.29,8.147118e-05
5.183606386184692,0.292,8.199554e-05
5.215793609619141,0.294,8.260309e-05
5.2561774253845215,0.296,8.302125e-05
5.288783311843872,0.298,8.369341e-05
5.327697992324829,0.3,8.430474e-05
5.359559774398804,0.302,8.486227e-05
5.392812490463257,0.304,8.548143e-05
5.4328086376190186,0.306,8.589152e-05
5.464206218719482,0.308,8.659212e-05
5.505236864089966,0.31,8.719139e-05
5.538105249404907,0.312,8.77136e-05
5.570861577987671,0.314,8.829972e-05
5.61034083366394,0.316,8.877552e-05
5.64275336265564,0.318,8.945729e-05
5.6839447021484375,0.32,9.004081e-05
5.716539621353149,0.322,9.055411e-05
5.748269319534302,0.324,9.118258e-05
5.788421392440796,0.326,9.162066e-05
5.819971084594727,0.328,9.228207e-05
5.86151909828186,0.33,9.288303e-05
5.8924455642700195,0.332,9.345566e-05
5.924941778182983,0.334,9.404219e-05
5.965680122375488,0.336,9.447651e-05
5.997590065002441,0.338,9.515435e-05
6.0379638671875,0.34,9.575157e-05
6.06995153427124,0.342,9.626962e-05
6.103552579879761,0.34400000000000003,9.68837e-05
6.143252611160278,0.34600000000000003,9.754316e-05
6.177356243133545,0.34800000000000003,9.798555e-05
6.219270467758179,0.35000000000000003,9.85804e-05
6.252222299575806,0.352,9.906042e-05
6.28516960144043,0.354,9.965316e-05
6.323576211929321,0.356,0.0001001075
6.357556343078613,0.358,0.0001007033
6.396635293960571,0.36,0.0001013545
6.429168701171875,0.362,0.0001018749
6.461338043212891,0.364,0.00010242
6.50148606300354,0.366,0.0001028661
6.5327980518341064,0.368,0.0001035111
6.574275255203247,0.37,0.0001041315
6.6071062088012695,0.372,0.0001045992
6.662246227264404,0.374,0.0001047641
6.694892168045044,0.376,0.000105541
6.726531028747559,0.378,0.0001061972
6.76703953742981,0.38,0.0001065423
6.7985570430755615,0.382,0.0001072522
6.839241027832031,0.384,0.0001078041
6.871960639953613,0.386,0.0001083196
6.904822111129761,0.388,0.0001088214
6.943641185760498,0.39,0.0001092813
6.9759228229522705,0.392,0.0001099338
7.016026020050049,0.394,0.0001103846
7.047943592071533,0.396,0.0001109323
7.079548358917236,0.398,0.0001115444
7.119532823562622,0.4,0.000111985
7.152256965637207,0.402,0.0001133794
7.192208766937256,0.404,0.0001133486
7.224920272827148,0.406,0.0001134865
7.258686304092407,0.40800000000000003,0.0001141367
7.297536849975586,0.41000000000000003,0.0001144713
7.329933166503906,0.41200000000000003,0.0001151329
7.371101379394531,0.41400000000000003,0.0001156543
7.404552698135376,0.41600000000000004,0.0001161029
7.437532424926758,0.418,0.0001166078
7.475767135620117,0.42,0.0001170278
7.508391618728638,0.422,0.0001176323
7.547581195831299,0.424,0.0001181113
7.579249620437622,0.426,0.0001186285
7.6116321086883545,0.428,0.0001191481
7.65185546875,0.43,0.0001195055
7.684551000595093,0.432,0.0001200263
7.72466516494751,0.434,0.0001206274
7.7566869258880615,0.436,0.0001211186
7.790270090103149,0.438,0.0001215002
7.828336715698242,0.44,0.0001219286
7.86142897605896,0.442,0.000122555
7.901013612747192,0.444,0.0001231251
7.933862209320068,0.446,0.0001234537
7.966614723205566,0.448,0.0001240055
8.005762577056885,0.45,0.0001244029
8.037970542907715,0.452,0.0001250108
8.077805757522583,0.454,0.000125435
8.109104633331299,0.456,0.0001259406
8.14263916015625,0.458,0.0001263649
8.181029796600342,0.46,0.0001267816
8.212114572525024,0.462,0.0001273551
8.252840518951416,0.464,0.0001277267
8.285690546035767,0.466,0.0001282344
8.318633317947388,0.468,0.0001286983
8.358740329742432,0.47000000000000003,0.0001291056
8.392575979232788,0.47200000000000003,0.0001295743
8.434318780899048,0.47400000000000003,0.0001300775
8.468129396438599,0.47600000000000003,0.0001305422
8.501437664031982,0.47800000000000004,0.0001310033
8.539108037948608,0.48,0.0001313583
8.571552276611328,0.482,0.0001319523
8.61128282546997,0.484,0.0001323967
8.643609523773193,0.486,0.0001328339
8.675804615020752,0.488,0.0001332528
8.715586185455322,0.49,0.0001335523
8.747574806213379,0.492,0.0001341584
8.787806272506714,0.494,0.0001346405
8.820732355117798,0.496,0.0001349902
8.853480577468872,0.498,0.0001354239
8.891810655593872,0.5,0.0001357379
8.924245834350586,0.502,0.0001363332
8.96456241607666,0.504,0.0001367175
8.996746301651001,0.506,0.0001370949
9.027850866317749,0.508,0.0001375951
9.065550565719604,0.51,0.0001380106
9.096874952316284,0.512,0.0001385645
9.128772020339966,0.514,0.0001391374
9.165567636489868,0.516,0.0001396289
9.198537588119507,0.518,0.0001397816
9.239631414413452,0.52,0.000140341
9.272425889968872,0.522,0.0001406629
9.305090427398682,0.524,0.0001411418
9.34417724609375,0.526,0.0001414636
9.37522029876709,0.528,0.0001418838
9.415199756622314,0.53,0.0001423895
9.446358919143677,0.532,0.0001427596
9.477684497833252,0.534,0.0001432766
9.514270305633545,0.536,0.0001436258
9.546183109283447,0.538,0.0001440773
9.57820439338684,0.54,0.0001445417
9.614497661590576,0.542,0.0001448251
9.646636009216309,0.544,0.0001453905
9.686854362487793,0.546,0.0001458013
9.719293117523193,0.548,0.0001460854
9.751261949539185,0.55,0.0001464795
9.791167497634888,0.552,0.0001467801
9.823603868484497,0.554,0.0001471806
9.864438772201538,0.556,0.0001476356
9.89558458328247,0.558,0.0001479512
9.928537845611572,0.56,0.0001484142
9.96799898147583,0.562,0.0001487937
10.001278400421143,0.5640000000000001,0.000149261
10.043311834335327,0.5660000000000001,0.0001496206
10.075520753860474,0.5680000000000001,0.0001500094
10.109665632247925,0.5700000000000001,0.0001504629
10.14916729927063,0.5720000000000001,0.0001506834
10.181587219238281,0.5740000000000001,0.0001510407
10.222986698150635,0.5760000000000001,0.0001515418
10.255619525909424,0.578,0.0001518404
10.287575721740723,0.58,0.0001522324
10.32735276222229,0.582,0.0001524746
10.35942268371582,0.584,0.000152922
10.398349046707153,0.586,0.0001533999
10.430107593536377,0.588,0.0001537364
10.461503505706787,0.59,0.0001541598
10.50207781791687,0.592,0.0001543695
10.533763647079468,0.594,0.0001547981
10.573334217071533,0.596,0.0001553316
10.606211185455322,0.598,0.0001556889
10.637054204940796,0.6,0.0001561197
10.67750597000122,0.602,0.0001563744
10.708917617797852,0.604,0.0001568376
10.747910499572754,0.606,0.0001572873
10.780045986175537,0.608,0.0001574936
10.811831712722778,0.61,0.0001579916
10.85183835029602,0.612,0.0001583019
10.883192777633667,0.614,0.0001587535
10.923250675201416,0.616,0.0001591236
10.95594072341919,0.618,0.0001595374
10.987895250320435,0.62,0.0001599672
11.027853727340698,0.622,0.0001601642
11.0598623752594,0.624,0.0001611976
11.099256992340088,0.626,0.0001612479
11.13124942779541,0.628,0.0001615257
11.163870334625244,0.63,0.0001619837
11.20405101776123,0.632,0.0001622657
11.235241651535034,0.634,0.0001627509
11.275751829147339,0.636,0.0001631209
11.307440757751465,0.638,0.0001635411
11.340054988861084,0.64,0.000163671
11.379881143569946,0.642,0.0001626118
11.412495851516724,0.644,0.0001628176
11.451998710632324,0.646,0.0001630212
11.48404860496521,0.648,0.0001629897
11.516350030899048,0.65,0.0001633462
11.55637526512146,0.652,0.0001633579
11.590168714523315,0.654,0.0001635349
11.630248308181763,0.656,0.0001638376
11.662357807159424,0.658,0.0001639665
11.6940438747406,0.66,0.000164209
11.734307050704956,0.662,0.0001641719
11.765545845031738,0.664,0.0001644914
11.805824995040894,0.666,0.0001647579
11.83914828300476,0.668,0.0001648113
11.871309995651245,0.67,0.0001650704
11.911511421203613,0.672,0.0001652537
11.944374084472656,0.674,0.0001655942
11.984936475753784,0.676,0.0001658613
12.017465591430664,0.678,0.0001661025
12.050789594650269,0.68,0.0001662764
12.089521169662476,0.682,0.0001664977
12.121573209762573,0.684,0.0001668152
12.163142204284668,0.686,0.0001670721
12.195742130279541,0.6880000000000001,0.0001672755
12.228326320648193,0.6900000000000001,0.0001674932
12.267891883850098,0.6920000000000001,0.0001677009
12.301128149032593,0.6940000000000001,0.0001680103
12.34290099143982,0.6960000000000001,0.0001683949
12.376904010772705,0.6980000000000001,0.0001684971
12.409505605697632,0.7000000000000001,0.000168946
12.448923349380493,0.7020000000000001,0.0001690131
12.480508089065552,0.704,0.0001695352
12.520619630813599,0.706,0.0001698904
12.55307149887085,0.708,0.0001701027
12.585659980773926,0.71,0.0001704625
12.62476897239685,0.712,0.0001708794
12.657479524612427,0.714,0.0001714435
12.698226928710938,0.716,0.000171995
12.729356288909912,0.718,0.000172349
12.761403322219849,0.72,0.0001727324
12.80160927772522,0.722,0.0001730251
12.834380626678467,0.724,0.0001735708
12.874167203903198,0.726,0.0001740254
12.907028436660767,0.728,0.0001744529
12.939987897872925,0.73,0.0001748845
12.977946996688843,0.732,0.0001751142
