Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,116000.0,-83,65.7783
100.0,33900.0,-31,65.7783
215.44346900318823,26300.0,-36,65.7783
464.15888336127773,19800.0,-46,65.7783
1000.0,13800.0,-62,65.7783
2154.4346900318824,9240.0,-89,65.7783
4641.588833612777,5250.0,-133,65.7783
