Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,51600.0,-33,65.8227
100.0,38500.0,-30,65.8227
215.44346900318823,31100.0,-36,65.8227
464.15888336127773,23500.0,-47,65.8227
1000.0,16400.0,-66,65.8227
2154.4346900318824,10300.0,-96,65.8227
4641.588833612777,5200.0,-141,65.8227
