Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,203000.0,-88,65.7447
100.0,93500.0,-69,65.7447
215.44346900318823,25000.0,-36,65.7447
464.15888336127773,18000.0,-45,65.7447
1000.0,12800.0,-62,65.7447
2154.4346900318824,8490.0,-89,65.7447
4641.588833612777,4800.0,-133,65.7447
