Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,57000.0,-29,65.7004
100.0,47200.0,-37,65.7004
215.44346900318823,34100.0,-45,65.7004
464.15888336127773,23500.0,-55,65.7004
1000.0,15200.0,-70,65.7004
2154.4346900318824,9440.0,-94,65.7004
4641.588833612777,4920.0,-134,65.7004
