Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,121000.0,-75,66.27499999999999
100.0,35200.0,-29,66.27499999999999
215.44346900318823,32400.0,-30,66.27499999999999
464.15888336127773,26300.0,-39,66.27499999999999
1000.0,19700.0,-55,66.27499999999999
2154.4346900318824,13500.0,-81,66.27499999999999
4641.588833612777,7410.0,-117,66.27499999999999
