Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,32000.0,-40,65.8512
100.0,22300.0,-35,65.8512
215.44346900318823,16700.0,-37,65.8512
464.15888336127773,12400.0,-44,65.8512
1000.0,8970.0,-56,65.8512
2154.4346900318824,6390.0,-78,65.8512
4641.588833612777,3970.0,-114,65.8512
