Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,72100.0,-86,65.8089
100.0,24300.0,-40,65.8089
215.44346900318823,17500.0,-44,65.8089
464.15888336127773,12000.0,-49,65.8089
1000.0,8260.0,-65,65.8089
2154.4346900318824,5400.0,-90,65.8089
4641.588833612777,3010.0,-130,65.8089
