Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,52200.0,-29,65.8478
100.0,45900.0,-36,65.8478
215.44346900318823,34700.0,-44,65.8478
464.15888336127773,23900.0,-56,65.8478
1000.0,15500.0,-72,65.8478
2154.4346900318824,9280.0,-98,65.8478
4641.588833612777,4560.0,-138,65.8478
