Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,101000.0,-69,65.8831
100.0,31400.0,-27,65.8831
215.44346900318823,25600.0,-34,65.8831
464.15888336127773,19600.0,-44,65.8831
1000.0,13800.0,-60,65.8831
2154.4346900318824,9050.0,-85,65.8831
4641.588833612777,4980.0,-119,65.8831
