Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,208000.0,-82,65.7447
100.0,83400.0,-75,65.7447
215.44346900318823,14200.0,-43,65.7447
464.15888336127773,9480.0,-50,65.7447
1000.0,6480.0,-64,65.7447
2154.4346900318824,4210.0,-90,65.7447
4641.588833612777,2330.0,-131,65.7447
