Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,106000.0,-63,65.8005
100.0,32000.0,-28,65.8005
215.44346900318823,26300.0,-34,65.8005
464.15888336127773,19800.0,-44,65.8005
1000.0,13900.0,-61,65.8005
2154.4346900318824,9090.0,-85,65.8005
4641.588833612777,4990.0,-120,65.8005
