Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,81900.0,-79,65.7277
100.0,20200.0,-33,65.7277
215.44346900318823,14900.0,-38,65.7277
464.15888336127773,10700.0,-48,65.7277
1000.0,7270.0,-63,65.7277
2154.4346900318824,4620.0,-87,65.7277
4641.588833612777,2390.0,-120,65.7277
