Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,72900.0,-36,65.8005
100.0,55400.0,-35,65.8005
215.44346900318823,40900.0,-42,65.8005
464.15888336127773,28900.0,-55,65.8005
1000.0,18600.0,-73,65.8005
2154.4346900318824,11100.0,-101,65.8005
4641.588833612777,5470.0,-144,65.8005
