Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,121000.0,-55,65.8089
100.0,38800.0,-40,65.8089
215.44346900318823,27700.0,-46,65.8089
464.15888336127773,18600.0,-58,65.8089
1000.0,11500.0,-74,65.8089
2154.4346900318824,6640.0,-99,65.8089
4641.588833612777,3190.0,-132,65.8089
