Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,52600.0,-37,65.8653
100.0,38500.0,-37,65.8653
215.44346900318823,28500.0,-43,65.8653
464.15888336127773,20100.0,-53,65.8653
1000.0,13200.0,-69,65.8653
2154.4346900318824,8050.0,-94,65.8653
4641.588833612777,4090.0,-128,65.8653
