Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,50000.0,-35,65.8831
100.0,34200.0,-40,65.8831
215.44346900318823,23900.0,-45,65.8831
464.15888336127773,16500.0,-53,65.8831
1000.0,11100.0,-66,65.8831
2154.4346900318824,7350.0,-90,65.8831
4641.588833612777,4190.0,-130,65.8831
