Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,30200.0,-41,65.7325
100.0,23200.0,-37,65.7325
215.44346900318823,17300.0,-39,65.7325
464.15888336127773,12900.0,-44,65.7325
1000.0,9210.0,-55,65.7325
2154.4346900318824,6610.0,-78,65.7325
4641.588833612777,4140.0,-114,65.7325
