Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,121000.0,-52,65.8484
100.0,45700.0,-23,65.8484
215.44346900318823,38100.0,-23,65.8484
464.15888336127773,32400.0,-27,65.8484
1000.0,27100.0,-36,65.8484
2154.4346900318824,22400.0,-54,65.8484
4641.588833612777,18600.0,-76,65.8484
