Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,54100.0,-38,65.7325
100.0,41600.0,-39,65.7325
215.44346900318823,29900.0,-46,65.7325
464.15888336127773,20600.0,-57,65.7325
1000.0,13000.0,-73,65.7325
2154.4346900318824,7620.0,-98,65.7325
4641.588833612777,3700.0,-132,65.7325
