Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,58300.0,-24,65.9013
100.0,45700.0,-24,65.9013
215.44346900318823,37800.0,-24,65.9013
464.15888336127773,32100.0,-27,65.9013
1000.0,26800.0,-36,65.9013
2154.4346900318824,22100.0,-54,65.9013
4641.588833612777,18400.0,-76,65.9013
