Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,121000.0,-52,66.3071
100.0,39900.0,-31,66.3071
215.44346900318823,31000.0,-33,66.3071
464.15888336127773,24300.0,-42,66.3071
1000.0,17800.0,-58,66.3071
2154.4346900318824,12200.0,-84,66.3071
4641.588833612777,6880.0,-125,66.3071
