Frequency,Impedance,Phase Angle,Temperature (Dry Bath)
46.41588833612777,113000.0,-81,65.8653
100.0,21100.0,-39,65.8653
215.44346900318823,15200.0,-42,65.8653
464.15888336127773,10900.0,-48,65.8653
1000.0,7570.0,-63,65.8653
2154.4346900318824,5050.0,-89,65.8653
4641.588833612777,2800.0,-131,65.8653
