Time (s),Voltage (V),Current (A)
0.06691980361938477,0.0,-2.817349e-08
0.10374829292297363,0.01,7.537009e-08
0.14061779022216797,0.02,1.256133e-07
0.18269697189331055,0.03,1.516802e-07
0.2235511589050293,0.04,1.831051e-07
0.2677284240722656,0.05,2.012839e-07
0.305074520111084,0.06,2.142781e-07
0.34185079574584964,0.07,2.311867e-07
0.3784704303741455,0.08,2.474454e-07
0.4153196620941162,0.09,2.58911e-07
0.45520610809326173,0.1,2.62962e-07
0.5001398754119873,0.11,2.760316e-07
0.5441788578033447,0.12,2.802041e-07
0.5810824489593506,0.13,2.835436e-07
0.6187139320373536,0.14,2.966601e-07
0.6556785583496094,0.15,3.056108e-07
0.6939835739135742,0.16,3.128408e-07
0.7311763668060303,0.17,3.242655e-07
0.7752225017547607,0.18,3.120316e-07
0.8163301277160645,0.19,3.347378e-07
0.8601981639862061,0.2,3.443305e-07
0.8974882316589355,0.21,3.536672e-07
0.9336603546142579,0.22,3.740528e-07
0.9708622074127198,0.23,3.879451e-07
1.0079303073883057,0.24,4.042105e-07
1.0481984615325928,0.25,4.115543e-07
1.088640422821045,0.26,4.388902e-07
1.1322571659088134,0.27,4.661885e-07
1.1694335079193117,0.28,4.858775e-07
1.2066518115997313,0.29,5.157826e-07
1.2436965465545655,0.3,5.475915e-07
1.281251735687256,0.31,5.809459e-07
1.3209016704559327,0.32,6.091198e-07
1.361545810699463,0.33,6.562138e-07
1.4055428314208984,0.34,6.947411e-07
1.4432193756103515,0.35000000000000003,7.364773e-07
1.480197353363037,0.36,7.898237e-07
1.5167304420471193,0.37,8.508957e-07
1.5533326721191407,0.38,1.050049e-06
1.5972064304351807,0.39,1.050091e-06
1.6606362342834473,0.4,8.543011e-07
1.7178881359100342,0.41000000000000003,8.340124e-07
1.780532112121582,0.42,8.673617e-07
1.8369199848175048,0.43,8.64331e-07
1.9070088195800783,0.44,9.048987e-07
1.9629813671112062,0.45,8.946013e-07
2.03932487487793,0.46,8.996303e-07
2.095869388580322,0.47000000000000003,9.260092e-07
2.1763346767425538,0.48,9.376544e-07
2.219168214797974,0.49,1.009869e-06
2.2547366619110107,0.5,1.065576e-06
2.2904028606414792,0.51,1.147184e-06
2.3260607147216796,0.52,1.182e-06
2.3616377449035646,0.53,1.230277e-06
2.4012488174438475,0.54,1.251428e-06
2.4422322273254395,0.55,1.299334e-06
2.4854212474823,0.56,1.321589e-06
2.5219529056549073,0.5700000000000001,1.341393e-06
2.5587141609191892,0.58,1.400936e-06
2.5953664588928222,0.59,1.419487e-06
2.6298615455627443,0.6,1.454095e-06
2.6663648319244384,0.61,1.481891e-06
2.7060953521728517,0.62,1.516391e-06
2.749241218566895,0.63,1.534694e-06
2.785409288406372,0.64,1.543724e-06
2.821135330200195,0.65,1.600298e-06
2.8570542526245117,0.66,1.614861e-06
2.893652667999268,0.67,1.6372e-06
2.9300167179107666,0.68,1.667864e-06
2.9753670024871828,0.6900000000000001,1.651486e-06
3.0178319454193114,0.7000000000000001,1.69609e-06
3.061168546676636,0.71,1.70688e-06
3.0973778629302977,0.72,1.72157e-06
3.1338539695739747,0.73,1.773275e-06
3.1702800083160403,0.74,1.788894e-06
3.20676589012146,0.75,1.818199e-06
3.2430085849761965,0.76,1.843717e-06
3.286263885498047,0.77,1.841086e-06
3.328576240539551,0.78,1.882536e-06
3.3722568798065184,0.79,1.898292e-06
3.408842182159424,0.8,1.907809e-06
3.444431133270264,0.8,1.681785e-06
3.4803793811798096,0.79,1.307023e-06
3.5169675445556643,0.78,1.053782e-06
3.574360828399658,0.77,8.831763e-07
3.612674903869629,0.76,7.158831e-07
3.6499487590789794,0.75,5.934856e-07
3.6921628856658937,0.74,4.921671e-07
3.7364085769653324,0.73,4.089534e-07
3.772556858062744,0.72,3.402791e-07
3.8102632045745852,0.71,2.789673e-07
3.846518774032593,0.7,2.233715e-07
3.8829564952850344,0.69,1.771088e-07
3.9232484912872314,0.6799999999999999,1.386958e-07
3.965026788711548,0.6699999999999999,9.726016e-08
4.00998821258545,0.6599999999999999,6.735909e-08
4.0480874729156495,0.6499999999999999,4.153225e-08
4.085992183685303,0.6399999999999999,1.334165e-08
4.123695669174195,0.6299999999999999,-1.243973e-08
4.161404876708985,0.6199999999999999,-3.705461e-08
4.200228691101074,0.6099999999999999,-5.351731e-08
